# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.946000, 0.918100, 0.871287, 0.862745, 0.833119, 0.732673, 0.833135, 2.778938, 0.864440, 0.000000, 0.866995
1, 0.932000, 0.953750, 0.990000, 0.750000, 0.810268, 0.660000, 0.823504, 3.069918, 0.788217, 0.000000, 0.853448
2, 0.932000, 0.931250, 0.930000, 0.775000, 0.802326, 0.660000, 0.807805, 2.932386, 0.801724, 0.000600, 0.845455
3, 0.902000, 0.883136, 0.851485, 0.716667, 0.715975, 0.514851, 0.720357, 2.796121, 0.740103, 0.000447, 0.778281
4, 0.832000, 0.868245, 0.927083, 0.536145, 0.576305, 0.125000, 0.615978, 3.089641, 0.585526, 0.007348, 0.679389
5, 0.518000, 0.674904, 0.941748, 0.292169, 0.191861, -1.339806, 0.299516, 4.334112, 0.338924, 0.004231, 0.445977
6, 0.952000, 0.933824, 0.902913, 0.869159, 0.855348, 0.766990, 0.855597, 2.842379, 0.875706, 0.015358, 0.885714
7, 0.274000, 0.554054, 1.000000, 0.203947, 0.043145, -2.903226, 0.148487, 11.250000, 0.242567, 0.003804, 0.338798
8, 0.426000, 0.632956, 0.980198, 0.257812, 0.129944, -1.841584, 0.252925, 5.460396, 0.302382, 0.073377, 0.408247
9, 0.824000, 0.630909, 0.306931, 0.632653, 0.324138, 0.128713, 0.353558, 1.661105, 0.521886, 0.001960, 0.413333
10, 0.966000, 0.978750, 1.000000, 0.854701, 0.900118, 0.830000, 0.904641, 3.044386, 0.880282, 0.016325, 0.921659
11, 0.464000, 0.401152, 0.301075, 0.121212, -0.125729, -1.881720, -0.154296, 2.597249, 0.137660, 0.183192, 0.172840
12, 0.208000, 0.500000, 1.000000, 0.208000, 0.000000, -2.807692, 0.000000, 3.000000, 0.247148, 0.086976, 0.344371
13, 0.216000, 0.500000, 1.000000, 0.216000, 0.000000, -2.629630, 0.000000, 3.000000, 0.256167, 0.020432, 0.355263
14, 0.770000, 0.603093, 0.340659, 0.360465, 0.210685, -0.263736, 0.210809, 1.836686, 0.356322, 0.006932, 0.350282
15, 0.810000, 0.568182, 0.136364, 1.000000, 0.197635, 0.136364, 0.331139, 1.272727, 0.441176, 0.055758, 0.240000
16, 0.680000, 0.476153, 0.147368, 0.150538, -0.048081, -0.684211, -0.048085, 1.537068, 0.149893, 0.085783, 0.148936
17, 0.194000, 0.500000, 1.000000, 0.194000, 0.000000, -3.154639, 0.000000, 3.000000, 0.231283, 0.022665, 0.324958
18, 0.586000, 0.703186, 0.903846, 0.323024, 0.244371, -0.990385, 0.334401, 3.797642, 0.370662, 0.017968, 0.475949
19, 0.658000, 0.763750, 0.940000, 0.362934, 0.330462, -0.710000, 0.422274, 3.582128, 0.413732, 0.292975, 0.523677
20, 0.194000, 0.500000, 1.000000, 0.194000, 0.000000, -3.154639, 0.000000, 3.000000, 0.231283, 0.049346, 0.324958
21, 0.954000, 0.942599, 0.923077, 0.864865, 0.863763, 0.778846, 0.864507, 2.885524, 0.875912, 0.040331, 0.893023
22, 0.568000, 0.712440, 0.948454, 0.303630, 0.235225, -1.226804, 0.343835, 3.995866, 0.351413, 0.413330, 0.460000
23, 0.192000, 0.500000, 1.000000, 0.192000, 0.000000, -3.208333, 0.000000, 3.000000, 0.229008, 0.019286, 0.322148
24, 0.612000, 0.645219, 0.703704, 0.319328, 0.202250, -0.796296, 0.239315, 3.111755, 0.358491, 0.029408, 0.439306
25, 0.374000, 0.553279, 0.835165, 0.203209, 0.048239, -2.439560, 0.094700, 5.355014, 0.239445, 0.050592, 0.326882
26, 0.732000, 0.536358, 0.205882, 0.283784, 0.080983, -0.313725, 0.082519, 1.565388, 0.263819, 0.004064, 0.238636
27, 0.790000, 0.663573, 0.458333, 0.453608, 0.325851, -0.093750, 0.325858, 2.067664, 0.454545, 0.113217, 0.455959
28, 0.286000, 0.417366, 0.640777, 0.170984, -0.081923, -2.466019, -0.159316, 6.437398, 0.200364, 0.010711, 0.269939
29, 0.830000, 0.760379, 0.643564, 0.570175, 0.496875, 0.158416, 0.498352, 2.427129, 0.583483, 0.088489, 0.604651
30, 0.614000, 0.760546, 1.000000, 0.334483, 0.296852, -0.989691, 0.417488, 3.919048, 0.385839, 0.011409, 0.501292
31, 0.602000, 0.547272, 0.455446, 0.242105, 0.071135, -0.970297, 0.078202, 2.475597, 0.267131, 0.088290, 0.316151
32, 0.674000, 0.472909, 0.144330, 0.148936, -0.054825, -0.680412, -0.054835, 1.536338, 0.147992, 0.000716, 0.146597
33, 0.826000, 0.772364, 0.679245, 0.576000, 0.511236, 0.179245, 0.514174, 2.513916, 0.594059, 0.001461, 0.623377
34, 0.624000, 0.731524, 0.907216, 0.329588, 0.278045, -0.938144, 0.367055, 3.613540, 0.377682, 0.021233, 0.483516
35, 0.764000, 0.723876, 0.659574, 0.418919, 0.366790, -0.255319, 0.383232, 2.587899, 0.451895, 0.005345, 0.512397
36, 0.774000, 0.752080, 0.714286, 0.474684, 0.425346, -0.076190, 0.441692, 2.694597, 0.508820, 0.018324, 0.570342
