# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.804000, 0.498759, 0.000000, 0.000000, -0.003975, -0.010309, -0.021963, 3.002488, 0.000000, 0.060781, 0.000000
1, 0.744000, 0.467337, 0.000000, 0.000000, -0.090364, -0.254902, -0.118565, 3.069892, 0.000000, 1.000000, 0.000000
2, 0.654000, 0.438160, 0.080808, 0.088889, -0.128065, -0.747475, -0.128286, 1.418669, 0.087146, 0.710900, 0.084656
3, 0.804000, 0.498759, 0.000000, 0.000000, -0.003975, -0.010309, -0.021963, 3.002488, 0.000000, 0.986928, 0.000000
4, 0.496000, 0.310000, 0.000000, 0.000000, -0.317992, -1.520000, -0.330447, 3.612903, 0.000000, 0.996250, 0.000000
5, 0.776000, 0.489899, 0.000000, 0.000000, -0.030624, -0.076923, -0.065348, 3.020619, 0.000000, 0.071460, 0.000000
6, 0.758000, 0.470836, 0.010638, 0.034483, -0.079432, -0.287234, -0.097496, 1.095351, 0.023810, 0.394036, 0.016260
7, 0.622000, 0.459991, 0.184466, 0.153226, -0.074401, -0.834951, -0.074937, 1.728521, 0.158598, 0.543469, 0.167401
8, 0.832000, 0.658750, 0.370000, 0.637931, 0.376855, 0.160000, 0.396596, 1.795409, 0.557229, 0.153700, 0.468354
9, 0.838000, 0.617667, 0.240385, 0.925926, 0.323692, 0.221154, 0.422607, 1.485845, 0.589623, 0.103244, 0.381679
10, 0.818000, 0.537954, 0.083333, 0.727273, 0.114579, 0.052083, 0.203827, 1.174148, 0.285714, 0.058426, 0.149533
11, 0.808000, 0.544294, 0.113402, 0.523810, 0.126097, 0.010309, 0.174637, 1.252249, 0.303867, 0.433220, 0.186441
12, 0.520000, 0.586290, 0.699029, 0.256228, 0.105239, -1.330097, 0.140680, 3.509760, 0.293399, 0.200020, 0.375000
13, 0.880000, 0.774866, 0.606383, 0.712500, 0.583102, 0.361702, 0.585880, 2.272818, 0.688406, 0.033330, 0.655172
14, 0.810000, 0.538835, 0.077670, 1.000000, 0.117953, 0.077670, 0.250345, 1.155340, 0.296296, 0.125724, 0.144144
15, 0.244000, 0.152120, 0.000000, 0.000000, -0.413000, -2.818182, -0.558279, 5.286885, 0.000000, 0.812413, 0.000000
16, 0.706000, 0.449109, 0.000000, 0.000000, -0.131814, -0.373832, -0.153867, 3.113314, 0.000000, 0.643742, 0.000000
17, 0.738000, 0.513750, 0.140000, 0.237288, 0.032496, -0.310000, 0.034097, 1.406761, 0.208333, 0.331425, 0.176101
18, 0.264000, 0.208361, 0.120879, 0.036789, -0.308845, -3.043956, -0.459012, 3.621924, 0.042735, 0.878664, 0.056410
19, 0.586000, 0.433816, 0.171429, 0.130435, -0.118677, -0.971429, -0.120611, 1.779221, 0.136986, 0.566172, 0.148148
20, 0.648000, 0.403990, 0.000000, 0.000000, -0.209555, -0.777778, -0.211993, 3.237654, 0.000000, 0.956296, 0.000000
21, 0.748000, 0.475827, 0.000000, 0.000000, -0.068992, -0.177570, -0.103705, 3.050802, 0.000000, 0.933367, 0.000000
22, 0.810000, 0.493902, 0.000000, 0.000000, -0.019313, -0.055556, -0.047088, 3.012346, 0.000000, 0.651220, 0.000000
23, 0.846000, 0.636792, 0.273585, 1.000000, 0.372474, 0.273585, 0.478392, 1.547170, 0.653153, 0.044297, 0.429630
24, 0.738000, 0.548449, 0.244681, 0.277108, 0.101460, -0.393617, 0.101750, 1.662772, 0.269953, 0.266613, 0.259887
25, 0.478000, 0.554617, 0.683168, 0.231544, 0.063200, -1.584158, 0.089376, 3.713395, 0.266821, 0.246904, 0.345865
26, 0.512000, 0.455000, 0.360000, 0.166667, -0.062718, -1.440000, -0.072675, 2.538182, 0.186722, 0.284125, 0.227848
27, 0.398000, 0.256768, 0.019802, 0.009804, -0.352298, -1.980198, -0.397408, 2.064985, 0.010905, 0.868806, 0.013115
28, 0.794000, 0.496250, 0.000000, 0.000000, -0.011788, -0.030000, -0.038847, 3.007557, 0.000000, 0.971475, 0.000000
29, 0.810000, 0.515306, 0.030612, 1.000000, 0.048325, 0.030612, 0.157356, 1.061224, 0.136364, 0.089831, 0.059406
30, 0.800000, 0.497512, 0.000000, 0.000000, -0.007902, -0.020408, -0.031290, 3.005000, 0.000000, 0.804904, 0.000000
31, 0.796000, 0.498747, 0.000000, 0.000000, -0.003977, -0.009901, -0.022523, 3.002513, 0.000000, 0.705303, 0.000000
32, 0.836000, 0.589662, 0.181818, 0.947368, 0.257757, 0.171717, 0.373749, 1.366136, 0.514286, 0.032469, 0.305085
33, 0.876000, 0.704161, 0.415842, 0.933333, 0.514943, 0.386139, 0.572847, 1.839259, 0.747331, 0.058934, 0.575342
34, 0.280000, 0.494068, 0.848485, 0.195804, -0.005261, -2.636364, -0.013545, 8.857684, 0.231405, 0.255372, 0.318182
35, 0.382000, 0.521669, 0.764151, 0.221918, 0.022894, -1.915094, 0.039899, 5.110120, 0.258621, 0.117398, 0.343949
36, 0.344000, 0.551095, 0.882979, 0.207500, 0.045402, -2.489362, 0.099818, 6.327755, 0.244982, 0.402998, 0.336032
