# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.638000, 0.434444, 0.180000, 0.060403, -0.069740, -2.620000, -0.085997, 1.811613, 0.069659, 0.039822, 0.090452
1, 0.362000, 0.343333, 0.320000, 0.053156, -0.096974, -5.380000, -0.192038, 3.367273, 0.063796, 0.025867, 0.091168
2, 0.822000, 0.865556, 0.920000, 0.351145, 0.425065, -0.780000, 0.498799, 3.072877, 0.400697, 0.000133, 0.508287
3, 0.908000, 0.753333, 0.560000, 0.538462, 0.497817, 0.080000, 0.497935, 2.176338, 0.542636, 0.023956, 0.549020
4, 0.136000, 0.093579, 0.040816, 0.005168, -0.199507, -7.816327, -0.577827, 6.914966, 0.006262, 0.011675, 0.009174
5, 0.544000, 0.665369, 0.816327, 0.154440, 0.113654, -3.653061, 0.196795, 3.576619, 0.184332, 0.042083, 0.259740
6, 0.646000, 0.776483, 0.938776, 0.209091, 0.216398, -2.612245, 0.331203, 3.505710, 0.247578, 0.054640, 0.342007
7, 0.856000, 0.519978, 0.102041, 0.151515, 0.046762, -0.469388, 0.047847, 1.270275, 0.138122, 0.081203, 0.121951
8, 0.508000, 0.683255, 0.905660, 0.166090, 0.123719, -3.641509, 0.228448, 3.981224, 0.198511, 0.013022, 0.280702
9, 0.752000, 0.677839, 0.586957, 0.204545, 0.193297, -1.695652, 0.233214, 2.474773, 0.235192, 0.042880, 0.303371
10, 0.818000, 0.829141, 0.843137, 0.341270, 0.398530, -0.784314, 0.458880, 2.913050, 0.387387, 0.013079, 0.485876
11, 0.478000, 0.665166, 0.897959, 0.146667, 0.100620, -4.326531, 0.200475, 4.108739, 0.176141, 0.096430, 0.252149
12, 0.822000, 0.518516, 0.137255, 0.134615, 0.036713, -0.745098, 0.036715, 1.385896, 0.135135, 0.022752, 0.135922
13, 0.582000, 0.759197, 0.979592, 0.187500, 0.179826, -3.265306, 0.308341, 3.815151, 0.223672, 0.007331, 0.314754
14, 0.390000, 0.325331, 0.244898, 0.042857, -0.112651, -5.224490, -0.209238, 2.954277, 0.051326, 0.262184, 0.072948
15, 0.550000, 0.506114, 0.450980, 0.104545, 0.004953, -3.411765, 0.007455, 2.683707, 0.123523, 0.051967, 0.169742
16, 0.778000, 0.526097, 0.217391, 0.117647, 0.037795, -1.413043, 0.040159, 1.632672, 0.129534, 0.028036, 0.152672
17, 0.844000, 0.708963, 0.538462, 0.341463, 0.333014, -0.500000, 0.344544, 2.213979, 0.368421, 0.107980, 0.417910
18, 0.860000, 0.817857, 0.765957, 0.378947, 0.436121, -0.489362, 0.472902, 2.681661, 0.421546, 0.068010, 0.507042
19, 0.794000, 0.560487, 0.264151, 0.179487, 0.100154, -0.943396, 0.102632, 1.695404, 0.191781, 0.087966, 0.213740
20, 0.876000, 0.840310, 0.795918, 0.428571, 0.492486, -0.265306, 0.524455, 2.722163, 0.472155, 0.010679, 0.557143
21, 0.818000, 0.532967, 0.173077, 0.157895, 0.063246, -0.750000, 0.063330, 1.466154, 0.160714, 0.018544, 0.165138
22, 0.880000, 0.631105, 0.326087, 0.340909, 0.267435, -0.304348, 0.267515, 1.720409, 0.337838, 0.027677, 0.333333
23, 0.660000, 0.733774, 0.826923, 0.210784, 0.204001, -2.269231, 0.290406, 3.214822, 0.247696, 0.053335, 0.335938
24, 0.798000, 0.839925, 0.891304, 0.299270, 0.359917, -1.195652, 0.440562, 3.050765, 0.345118, 0.034189, 0.448087
25, 0.760000, 0.679087, 0.576923, 0.234375, 0.217609, -1.307692, 0.250529, 2.433846, 0.265957, 0.077567, 0.333333
26, 0.770000, 0.585157, 0.352941, 0.180000, 0.119449, -1.254902, 0.128862, 1.929316, 0.199557, 0.012577, 0.238411
27, 0.812000, 0.788889, 0.760000, 0.316667, 0.356164, -0.880000, 0.405854, 2.742826, 0.358491, 0.054622, 0.447059
28, 0.712000, 0.570243, 0.392157, 0.150376, 0.082031, -1.823529, 0.096224, 2.120623, 0.171527, 0.161383, 0.217391
29, 0.800000, 0.648889, 0.460000, 0.239583, 0.211356, -1.000000, 0.226807, 2.113634, 0.264977, 0.125600, 0.315068
30, 0.832000, 0.787546, 0.733333, 0.314286, 0.359268, -0.866667, 0.404069, 2.654656, 0.354839, 0.019121, 0.440000
31, 0.910000, 0.892584, 0.870370, 0.552941, 0.626989, 0.166667, 0.648774, 2.833878, 0.596447, 0.014740, 0.676259
32, 0.692000, 0.663391, 0.627451, 0.191617, 0.162734, -2.019608, 0.209695, 2.684838, 0.222531, 0.079130, 0.293578
33, 0.724000, 0.522467, 0.279070, 0.100840, 0.024955, -2.209302, 0.029582, 1.863854, 0.115607, 0.028803, 0.148148
34, 0.828000, 0.704354, 0.549020, 0.307692, 0.303283, -0.686275, 0.320582, 2.261252, 0.337349, 0.056968, 0.394366
35, 0.594000, 0.718731, 0.872340, 0.172269, 0.155068, -3.319149, 0.255623, 3.514212, 0.205205, 0.039477, 0.287719
36, 0.650000, 0.729412, 0.830189, 0.209524, 0.199011, -2.301887, 0.286173, 3.251125, 0.246361, 0.102676, 0.334601
