# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.001439, 1.000000
1, 0.986000, 0.987401, 0.989691, 0.941176, 0.956092, 0.927835, 0.956562, 2.994495, 0.950495, 0.002558, 0.964824
2, 0.978000, 0.986111, 1.000000, 0.904348, 0.935733, 0.894231, 0.937671, 3.028571, 0.921986, 0.001481, 0.949772
3, 0.984000, 0.990074, 1.000000, 0.923810, 0.950391, 0.917526, 0.951562, 3.020253, 0.938104, 0.003722, 0.960396
4, 0.962000, 0.976309, 1.000000, 0.838983, 0.888414, 0.808081, 0.893997, 3.049738, 0.866900, 0.002494, 0.912442
5, 0.970000, 0.981297, 1.000000, 0.868421, 0.910638, 0.848485, 0.914296, 3.038860, 0.891892, 0.003804, 0.929577
6, 0.976000, 0.984887, 1.000000, 0.895652, 0.929668, 0.883495, 0.931976, 3.031169, 0.914742, 0.003998, 0.944954
7, 0.962000, 0.976368, 1.000000, 0.837607, 0.887664, 0.806122, 0.893319, 3.049608, 0.865724, 0.003731, 0.911628
8, 0.956000, 0.972431, 1.000000, 0.821138, 0.873787, 0.782178, 0.880831, 3.058355, 0.851602, 0.005013, 0.901786
9, 0.960000, 0.975186, 1.000000, 0.829060, 0.881379, 0.793814, 0.887646, 3.052219, 0.858407, 0.002763, 0.906542
10, 0.958000, 0.973750, 1.000000, 0.826446, 0.878331, 0.790000, 0.884906, 3.055409, 0.856164, 0.002500, 0.904977
11, 0.946000, 0.962364, 0.990385, 0.798450, 0.849445, 0.740385, 0.857821, 3.051040, 0.830645, 0.009882, 0.884120
12, 0.940000, 0.958750, 0.990000, 0.773438, 0.830317, 0.700000, 0.840930, 3.058167, 0.808824, 0.007412, 0.868421
13, 0.934000, 0.955097, 0.989796, 0.751938, 0.812959, 0.663265, 0.825806, 3.066078, 0.789902, 0.004391, 0.854626
14, 0.934000, 0.959057, 1.000000, 0.746154, 0.813095, 0.659794, 0.827680, 3.089189, 0.786062, 0.010207, 0.854626
15, 0.932000, 0.957606, 1.000000, 0.744361, 0.810408, 0.656566, 0.825377, 3.092643, 0.784469, 0.012469, 0.853448
16, 0.954000, 0.971106, 1.000000, 0.816000, 0.869318, 0.774510, 0.876838, 3.061333, 0.847176, 0.005025, 0.898678
17, 0.956000, 0.972222, 1.000000, 0.825397, 0.876115, 0.788462, 0.882916, 3.058824, 0.855263, 0.005208, 0.904348
18, 0.930000, 0.956683, 1.000000, 0.732824, 0.801920, 0.635417, 0.818130, 3.094851, 0.774194, 0.003713, 0.845815
19, 0.944000, 0.965174, 1.000000, 0.777778, 0.839641, 0.714286, 0.850649, 3.074866, 0.813953, 0.006219, 0.875000
20, 0.962000, 0.976543, 1.000000, 0.833333, 0.885321, 0.800000, 0.891201, 3.049223, 0.862069, 0.008837, 0.909091
21, 0.940000, 0.962217, 1.000000, 0.774436, 0.834441, 0.708738, 0.846117, 3.081744, 0.811024, 0.009403, 0.872881
22, 0.950000, 0.968514, 1.000000, 0.804688, 0.859759, 0.757282, 0.868340, 3.067204, 0.837398, 0.005197, 0.891775
23, 0.940000, 0.962500, 1.000000, 0.769231, 0.831461, 0.700000, 0.843527, 3.081081, 0.806452, 0.011625, 0.869565
24, 0.936000, 0.960298, 1.000000, 0.751938, 0.818128, 0.670103, 0.832004, 3.086253, 0.791191, 0.004963, 0.858407
25, 0.952000, 0.966250, 0.990000, 0.811475, 0.861432, 0.760000, 0.868466, 3.041008, 0.841837, 0.007925, 0.891892
26, 0.958000, 0.973750, 1.000000, 0.826446, 0.878331, 0.790000, 0.884906, 3.055409, 0.856164, 0.001250, 0.904977
27, 0.964000, 0.977273, 1.000000, 0.852459, 0.897288, 0.826923, 0.902059, 3.047619, 0.878378, 0.006313, 0.920354
28, 0.956000, 0.972973, 1.000000, 0.808696, 0.866844, 0.763441, 0.874633, 3.057143, 0.840868, 0.011057, 0.894231
29, 0.964000, 0.977157, 1.000000, 0.854839, 0.898548, 0.830189, 0.903208, 3.047872, 0.880399, 0.002538, 0.921739
30, 0.952000, 0.970297, 1.000000, 0.800000, 0.858757, 0.750000, 0.867453, 3.063158, 0.833333, 0.006188, 0.888889
31, 0.948000, 0.967662, 1.000000, 0.790323, 0.850051, 0.734694, 0.859772, 3.069149, 0.824916, 0.005102, 0.882883
32, 0.960000, 0.974874, 1.000000, 0.836066, 0.885205, 0.803922, 0.891096, 3.052910, 0.864407, 0.002513, 0.910714
33, 0.960000, 0.974937, 1.000000, 0.834711, 0.884471, 0.801980, 0.890433, 3.052770, 0.863248, 0.009020, 0.909910
34, 0.982000, 0.988806, 1.000000, 0.915888, 0.944804, 0.908163, 0.946247, 3.022901, 0.931559, 0.000000, 0.956098
35, 0.966000, 0.978750, 1.000000, 0.854701, 0.900118, 0.830000, 0.904641, 3.044386, 0.880282, 0.008750, 0.921659
36, 0.958000, 0.973750, 1.000000, 0.826446, 0.878331, 0.790000, 0.884906, 3.055409, 0.856164, 0.008962, 0.904977
