# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.230000, 0.351163, 0.554455, 0.141414, -0.142379, -2.811881, -0.294459, 7.871623, 0.166172, 0.648825, 0.225352
1, 0.540000, 0.401525, 0.175258, 0.101796, -0.154595, -1.371134, -0.165126, 1.943401, 0.111111, 0.562227, 0.128788
2, 0.736000, 0.485917, 0.057692, 0.150000, -0.036432, -0.269231, -0.042139, 1.209307, 0.113636, 0.398796, 0.083333
3, 0.790000, 0.497902, 0.020619, 0.166667, -0.006287, -0.082474, -0.010839, 1.066682, 0.068966, 0.344964, 0.036697
4, 0.800000, 0.510164, 0.030303, 0.428571, 0.031271, -0.010101, 0.068946, 1.070682, 0.118110, 0.203028, 0.056604
5, 0.798000, 0.497506, 0.000000, 0.000000, -0.007904, -0.020202, -0.031488, 3.005013, 0.000000, 0.140684, 0.000000
6, 0.800000, 0.528943, 0.067961, 0.636364, 0.086491, 0.029126, 0.159600, 1.146100, 0.238095, 0.097968, 0.122807
7, 0.838000, 0.606026, 0.224490, 0.814815, 0.292057, 0.173469, 0.372440, 1.461574, 0.533981, 0.053965, 0.352000
8, 0.864000, 0.692945, 0.405941, 0.836735, 0.477743, 0.326733, 0.521105, 1.832342, 0.690236, 0.039654, 0.546667
9, 0.936000, 0.854621, 0.721649, 0.933333, 0.776067, 0.670103, 0.785431, 2.455862, 0.881612, 0.017012, 0.813953
10, 0.936000, 0.933750, 0.930000, 0.788136, 0.812646, 0.680000, 0.817197, 2.926667, 0.812937, 0.017600, 0.853211
11, 0.928000, 0.926185, 0.923077, 0.774194, 0.795937, 0.653846, 0.801102, 2.922241, 0.800000, 0.024160, 0.842105
12, 0.908000, 0.920000, 0.940000, 0.701493, 0.745011, 0.540000, 0.758606, 2.991111, 0.738994, 0.016175, 0.803419
13, 0.934000, 0.939664, 0.948980, 0.768595, 0.807656, 0.663265, 0.815013, 2.972825, 0.798969, 0.017768, 0.849315
14, 0.954000, 0.963636, 0.979381, 0.818966, 0.863089, 0.762887, 0.868662, 3.013737, 0.846702, 0.005833, 0.892019
15, 0.960000, 0.952241, 0.939394, 0.869159, 0.877772, 0.797980, 0.878823, 2.914964, 0.882353, 0.010580, 0.902913
16, 0.958000, 0.959035, 0.960784, 0.852174, 0.876529, 0.794118, 0.879100, 2.966188, 0.871886, 0.007291, 0.903226
17, 0.968000, 0.958528, 0.942308, 0.907407, 0.904233, 0.846154, 0.904492, 2.910522, 0.914179, 0.003545, 0.924528
18, 0.976000, 0.961324, 0.937500, 0.937500, 0.922649, 0.875000, 0.922649, 2.890075, 0.937500, 0.002501, 0.937500
19, 0.986000, 0.975860, 0.959184, 0.969072, 0.955407, 0.928571, 0.955427, 2.925886, 0.967078, 0.002132, 0.964103
20, 0.980000, 0.947368, 0.894737, 1.000000, 0.932295, 0.894737, 0.934439, 2.789474, 0.977011, 0.002339, 0.944444
21, 0.980000, 0.962241, 0.932039, 0.969697, 0.937970, 0.902913, 0.938259, 2.871692, 0.961924, 0.003766, 0.950495
22, 0.980000, 0.958646, 0.922330, 0.979381, 0.937514, 0.902913, 0.938174, 2.849723, 0.967413, 0.000807, 0.950000
23, 0.974000, 0.950000, 0.910000, 0.957895, 0.917197, 0.870000, 0.917663, 2.830101, 0.947917, 0.004425, 0.933333
24, 0.972000, 0.947405, 0.907216, 0.946237, 0.909041, 0.855670, 0.909348, 2.826996, 0.938166, 0.001765, 0.926316
25, 0.978000, 0.956250, 0.920000, 0.968421, 0.929936, 0.890000, 0.930408, 2.847557, 0.958333, 0.001700, 0.943590
26, 0.982000, 0.973750, 0.960000, 0.950495, 0.943960, 0.910000, 0.943978, 2.932658, 0.952381, 0.001800, 0.955224
27, 0.984000, 0.975719, 0.961538, 0.961538, 0.951437, 0.923077, 0.951437, 2.933281, 0.961538, 0.000996, 0.961538
28, 0.986000, 0.978957, 0.967742, 0.957447, 0.953957, 0.924731, 0.953978, 2.945409, 0.959488, 0.001242, 0.962567
29, 0.988000, 0.978594, 0.962264, 0.980769, 0.963835, 0.943396, 0.963905, 2.929630, 0.977011, 0.000742, 0.971429
30, 0.990000, 0.977929, 0.958333, 0.989247, 0.967382, 0.947917, 0.967567, 2.919148, 0.982906, 0.000619, 0.973545
31, 0.990000, 0.989923, 0.989796, 0.960396, 0.968634, 0.948980, 0.968806, 2.989642, 0.966135, 0.000330, 0.974874
32, 0.990000, 0.986427, 0.980392, 0.970874, 0.969321, 0.950980, 0.969339, 2.968379, 0.972763, 0.000985, 0.975610
33, 0.986000, 0.976439, 0.960396, 0.970000, 0.956413, 0.930693, 0.956432, 2.928368, 0.968064, 0.000819, 0.965174
34, 0.994000, 0.992410, 0.989796, 0.979798, 0.981036, 0.969388, 0.981055, 2.984592, 0.981781, 0.000203, 0.984772
35, 0.988000, 0.973750, 0.950000, 0.989583, 0.961929, 0.940000, 0.962239, 2.902506, 0.981405, 0.001150, 0.969388
36, 0.986000, 0.972500, 0.950000, 0.979381, 0.955752, 0.930000, 0.955924, 2.905025, 0.973361, 0.001275, 0.964467
