# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.996000, 0.995201, 0.993243, 0.993243, 0.990402, 0.986486, 0.990402, 2.989335, 0.993243, 0.000250, 0.993243
1, 0.998000, 0.996732, 0.993464, 1.000000, 0.995282, 0.993464, 0.995294, 2.986928, 0.998686, 0.000057, 0.996721
2, 0.994000, 0.991864, 0.986577, 0.993243, 0.985632, 0.979866, 0.985643, 2.976012, 0.991903, 0.002208, 0.989899
3, 0.990000, 0.987143, 0.980000, 0.986577, 0.976145, 0.966667, 0.976156, 2.965747, 0.985255, 0.000133, 0.983278
4, 0.980000, 0.974402, 0.960265, 0.973154, 0.952382, 0.933775, 0.952425, 2.932124, 0.970549, 0.000047, 0.966667
5, 0.992000, 0.990547, 0.986842, 0.986842, 0.981095, 0.973684, 0.981095, 2.979465, 0.986842, 0.000435, 0.986842
6, 0.996000, 0.993151, 0.986301, 1.000000, 0.990287, 0.986301, 0.990333, 2.972603, 0.997230, 0.001896, 0.993103
7, 0.998000, 0.996753, 0.993506, 1.000000, 0.995300, 0.993506, 0.995311, 2.987013, 0.998695, 0.000394, 0.996743
8, 0.994000, 0.991984, 0.986842, 0.993377, 0.985795, 0.980263, 0.985806, 2.976566, 0.992063, 0.001919, 0.990099
9, 0.996000, 0.995061, 0.992908, 0.992908, 0.990122, 0.985816, 0.990122, 2.988609, 0.992908, 0.002084, 0.992908
10, 0.992000, 0.994220, 1.000000, 0.974684, 0.981367, 0.974026, 0.981537, 3.011696, 0.979644, 0.000375, 0.987179
11, 0.996000, 0.993506, 0.987013, 1.000000, 0.990582, 0.987013, 0.990626, 2.974026, 0.997375, 0.000113, 0.993464
12, 0.992000, 0.988247, 0.979310, 0.993007, 0.980494, 0.972414, 0.980540, 2.961446, 0.990237, 0.002176, 0.986111
13, 0.984000, 0.980729, 0.972789, 0.972789, 0.961458, 0.945578, 0.961458, 2.957040, 0.972789, 0.000328, 0.972789
14, 0.994000, 0.990446, 0.980892, 1.000000, 0.986000, 0.980892, 0.986097, 2.961783, 0.996119, 0.000585, 0.990354
15, 0.994000, 0.989362, 0.978723, 1.000000, 0.985087, 0.978723, 0.985197, 2.957447, 0.995671, 0.000099, 0.989247
16, 0.984000, 0.982948, 0.980263, 0.967532, 0.962330, 0.947368, 0.962372, 2.975104, 0.970052, 0.003800, 0.973856
17, 0.984000, 0.977390, 0.960526, 0.986486, 0.961908, 0.947368, 0.962082, 2.926833, 0.981183, 0.001560, 0.973333
18, 0.990000, 0.985238, 0.973333, 0.993197, 0.976054, 0.966667, 0.976154, 2.949532, 0.989160, 0.000324, 0.983165
19, 0.982000, 0.975834, 0.960265, 0.979730, 0.957063, 0.940397, 0.957161, 2.929200, 0.975774, 0.002581, 0.969900
20, 0.986000, 0.982304, 0.973154, 0.979730, 0.966474, 0.953020, 0.966485, 2.954929, 0.978408, 0.002361, 0.976431
21, 0.990000, 0.983660, 0.967320, 1.000000, 0.976238, 0.967320, 0.976514, 2.934641, 0.993289, 0.000565, 0.983389
22, 0.980000, 0.978095, 0.973333, 0.960526, 0.952562, 0.933333, 0.952605, 2.964109, 0.963061, 0.003105, 0.966887
23, 0.992000, 0.988247, 0.979310, 0.993007, 0.980494, 0.972414, 0.980540, 2.961446, 0.990237, 0.000505, 0.986111
24, 0.996000, 0.995256, 0.993377, 0.993377, 0.990512, 0.986755, 0.990512, 2.989629, 0.993377, 0.000531, 0.993377
25, 0.994000, 0.989933, 0.979866, 1.000000, 0.985576, 0.979866, 0.985678, 2.959732, 0.995907, 0.000019, 0.989831
26, 0.998000, 0.998567, 1.000000, 0.993421, 0.995265, 0.993377, 0.995276, 3.002874, 0.994730, 0.000000, 0.996700
27, 0.994000, 0.995702, 1.000000, 0.980519, 0.985848, 0.980132, 0.985947, 3.008671, 0.984355, 0.001860, 0.990164
28, 0.988000, 0.984273, 0.974359, 0.987013, 0.971950, 0.961538, 0.971993, 2.954566, 0.984456, 0.000112, 0.980645
29, 0.992000, 0.992262, 0.992857, 0.978873, 0.980245, 0.971429, 0.980293, 2.994118, 0.981638, 0.002272, 0.985816
30, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000038, 1.000000
31, 0.992000, 0.988634, 0.980132, 0.993289, 0.980953, 0.973510, 0.980997, 2.963138, 0.990629, 0.000019, 0.986667
32, 0.994000, 0.995726, 1.000000, 0.980263, 0.985742, 0.979866, 0.985842, 3.008621, 0.984148, 0.000813, 0.990033
33, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000019, 1.000000
34, 0.988000, 0.987751, 0.987097, 0.974522, 0.972049, 0.961290, 0.972091, 2.985924, 0.977011, 0.000711, 0.980769
35, 0.994000, 0.991905, 0.986667, 0.993289, 0.985687, 0.980000, 0.985698, 2.976199, 0.991957, 0.000000, 0.989967
36, 0.998000, 0.998599, 1.000000, 0.993056, 0.995113, 0.993007, 0.995125, 3.002809, 0.994437, 0.000744, 0.996516
