# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.986000, 0.979116, 0.968085, 0.957895, 0.954332, 0.925532, 0.954352, 2.946120, 0.959916, 0.002306, 0.962963
1, 0.986000, 0.976804, 0.961165, 0.970588, 0.957049, 0.932039, 0.957067, 2.929944, 0.968689, 0.003326, 0.965854
2, 0.980000, 0.960906, 0.929293, 0.968421, 0.936053, 0.898990, 0.936360, 2.866124, 0.960334, 0.000466, 0.948454
3, 0.988000, 0.978244, 0.961538, 0.980392, 0.963318, 0.942308, 0.963390, 2.928153, 0.976562, 0.002574, 0.970874
4, 0.976000, 0.961014, 0.936842, 0.936842, 0.922027, 0.873684, 0.922027, 2.888722, 0.936842, 0.002794, 0.936842
5, 0.980000, 0.962241, 0.932039, 0.969697, 0.937970, 0.902913, 0.938259, 2.871692, 0.961924, 0.002556, 0.950495
6, 0.984000, 0.960731, 0.923913, 0.988372, 0.945337, 0.913043, 0.946133, 2.850283, 0.974771, 0.002944, 0.955056
7, 0.986000, 0.974091, 0.953271, 0.980769, 0.957955, 0.934579, 0.958110, 2.911657, 0.975143, 0.002223, 0.966825
8, 0.982000, 0.966819, 0.941176, 0.969697, 0.943963, 0.911765, 0.944128, 2.889948, 0.963855, 0.001971, 0.955224
9, 0.988000, 0.980348, 0.968085, 0.968085, 0.960696, 0.936170, 0.960696, 2.943614, 0.968085, 0.001284, 0.968085
10, 0.982000, 0.966250, 0.940000, 0.969072, 0.943110, 0.910000, 0.943280, 2.887557, 0.963115, 0.002987, 0.954315
11, 0.984000, 0.979140, 0.970874, 0.952381, 0.951439, 0.922330, 0.951509, 2.954503, 0.956023, 0.003106, 0.961538
12, 0.982000, 0.972566, 0.957447, 0.947368, 0.941284, 0.904255, 0.941304, 2.927362, 0.949367, 0.003695, 0.952381
13, 0.986000, 0.977815, 0.963303, 0.972222, 0.958802, 0.935780, 0.958819, 2.934337, 0.970425, 0.001502, 0.967742
14, 0.984000, 0.967203, 0.939394, 0.978947, 0.948843, 0.919192, 0.949153, 2.883800, 0.970772, 0.002254, 0.958763
15, 0.980000, 0.959829, 0.927083, 0.967391, 0.934500, 0.895833, 0.934821, 2.861648, 0.959052, 0.003726, 0.946809
16, 0.994000, 0.985149, 0.970297, 1.000000, 0.981180, 0.970297, 0.981354, 2.940594, 0.993915, 0.002295, 0.984925
17, 0.984000, 0.978750, 0.970000, 0.950980, 0.950372, 0.920000, 0.950445, 2.952658, 0.954724, 0.002550, 0.960396
18, 0.992000, 0.982976, 0.968421, 0.989247, 0.973798, 0.957895, 0.973882, 2.939317, 0.985011, 0.001559, 0.978723
19, 0.986000, 0.975454, 0.958333, 0.968421, 0.954698, 0.927083, 0.954718, 2.924148, 0.966387, 0.002656, 0.963351
20, 0.972000, 0.955630, 0.926606, 0.943925, 0.917330, 0.871560, 0.917394, 2.868795, 0.940410, 0.004294, 0.935185
21, 0.988000, 0.981108, 0.969697, 0.969697, 0.962216, 0.939394, 0.962216, 2.946932, 0.969697, 0.001637, 0.969697
22, 0.980000, 0.963483, 0.936842, 0.956989, 0.934495, 0.894737, 0.934575, 2.883659, 0.952891, 0.002586, 0.946809
23, 0.990000, 0.990108, 0.990291, 0.962264, 0.969757, 0.951456, 0.969917, 2.990761, 0.967742, 0.004084, 0.976077
24, 0.980000, 0.964709, 0.939394, 0.958763, 0.936543, 0.898990, 0.936619, 2.888863, 0.954825, 0.004635, 0.948980
25, 0.988000, 0.977304, 0.959596, 0.979381, 0.961926, 0.939394, 0.962004, 2.924204, 0.975359, 0.003527, 0.969388
26, 0.986000, 0.976250, 0.960000, 0.969697, 0.956085, 0.930000, 0.956104, 2.927557, 0.967742, 0.002225, 0.964824
27, 0.990000, 0.975490, 0.950980, 1.000000, 0.968637, 0.950980, 0.969114, 2.901961, 0.989796, 0.000333, 0.974874
28, 0.978000, 0.963169, 0.938776, 0.948454, 0.929926, 0.887755, 0.929944, 2.890145, 0.946502, 0.004848, 0.943590
29, 0.984000, 0.970758, 0.948980, 0.968750, 0.948839, 0.918367, 0.948916, 2.905478, 0.964730, 0.003655, 0.958763
30, 0.980000, 0.955468, 0.913462, 0.989583, 0.937525, 0.903846, 0.938698, 2.829455, 0.973361, 0.005160, 0.950000
31, 0.990000, 0.986158, 0.979798, 0.970000, 0.968632, 0.949495, 0.968651, 2.967134, 0.971944, 0.005819, 0.974874
32, 0.984000, 0.974810, 0.959596, 0.959596, 0.949621, 0.919192, 0.949621, 2.929267, 0.959596, 0.001108, 0.959596
33, 0.974000, 0.964772, 0.949495, 0.921569, 0.919058, 0.868687, 0.919218, 2.919346, 0.927022, 0.005139, 0.935323
34, 0.984000, 0.966591, 0.938144, 0.978495, 0.948024, 0.917526, 0.948344, 2.881276, 0.970149, 0.002852, 0.957895
35, 0.984000, 0.968629, 0.942308, 0.980000, 0.950739, 0.923077, 0.951027, 2.889692, 0.972222, 0.003072, 0.960784
36, 0.970000, 0.953992, 0.927835, 0.918367, 0.904444, 0.845361, 0.904462, 2.875923, 0.920245, 0.001381, 0.923077
