# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.992000, 0.982811, 0.968085, 0.989130, 0.973581, 0.957447, 0.973666, 2.938639, 0.984848, 0.000157, 0.978495
1, 0.992000, 0.987772, 0.980583, 0.980583, 0.975545, 0.961165, 0.975545, 2.966228, 0.980583, 0.000465, 0.980583
2, 0.986000, 0.979861, 0.969697, 0.960000, 0.956085, 0.929293, 0.956104, 2.949470, 0.961924, 0.000264, 0.964824
3, 0.982000, 0.963821, 0.932692, 0.979798, 0.944381, 0.913462, 0.944832, 2.870461, 0.970000, 0.000571, 0.955665
4, 0.994000, 0.984211, 0.968421, 1.000000, 0.980268, 0.968421, 0.980459, 2.936842, 0.993521, 0.000182, 0.983957
5, 0.990000, 0.982918, 0.970874, 0.980392, 0.969321, 0.951456, 0.969339, 2.946811, 0.978474, 0.000342, 0.975610
6, 0.992000, 0.990889, 0.989130, 0.968085, 0.973581, 0.956522, 0.973666, 2.985668, 0.972222, 0.000200, 0.978495
7, 0.988000, 0.978764, 0.962617, 0.980952, 0.964085, 0.943925, 0.964154, 2.930349, 0.977230, 0.000369, 0.971698
8, 0.992000, 0.984038, 0.970588, 0.990000, 0.975186, 0.960784, 0.975261, 2.943695, 0.986056, 0.000246, 0.980198
9, 0.994000, 0.992218, 0.989362, 0.978947, 0.980428, 0.968085, 0.980449, 2.983674, 0.981013, 0.000249, 0.984127
10, 0.982000, 0.981250, 0.980000, 0.933333, 0.944785, 0.910000, 0.945230, 2.977812, 0.942308, 0.000150, 0.956098
11, 0.992000, 0.984177, 0.970874, 0.990099, 0.975368, 0.961165, 0.975442, 2.944273, 0.986193, 0.000208, 0.980392
12, 0.984000, 0.977885, 0.968085, 0.947917, 0.948020, 0.914894, 0.948100, 2.948639, 0.951883, 0.000865, 0.957895
13, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000422, 1.000000
14, 0.986000, 0.983665, 0.979798, 0.950980, 0.956416, 0.929293, 0.956583, 2.972222, 0.956607, 0.000038, 0.965174
15, 0.990000, 0.981900, 0.968750, 0.978947, 0.967642, 0.947917, 0.967662, 2.942475, 0.976891, 0.000438, 0.973822
16, 0.998000, 0.995050, 0.990099, 1.000000, 0.993773, 0.990099, 0.993793, 2.980198, 0.998004, 0.000000, 0.995025
17, 0.996000, 0.993750, 0.990000, 0.990000, 0.987500, 0.980000, 0.987500, 2.982506, 0.990000, 0.000175, 0.990000
18, 0.990000, 0.981741, 0.968421, 0.978723, 0.967380, 0.947368, 0.967401, 2.941805, 0.976645, 0.000312, 0.973545
19, 0.992000, 0.979167, 0.958333, 1.000000, 0.973800, 0.958333, 0.974134, 2.916667, 0.991379, 0.000155, 0.978723
20, 0.988000, 0.979094, 0.963303, 0.981308, 0.964570, 0.944954, 0.964637, 2.931747, 0.977654, 0.000199, 0.972222
21, 0.990000, 0.989962, 0.989899, 0.960784, 0.968868, 0.949495, 0.969037, 2.989874, 0.966469, 0.000025, 0.975124
22, 0.990000, 0.977713, 0.957895, 0.989130, 0.967114, 0.947368, 0.967302, 2.918265, 0.982721, 0.000091, 0.973262
23, 0.992000, 0.987772, 0.980583, 0.980583, 0.975545, 0.961165, 0.975545, 2.966228, 0.980583, 0.000293, 0.980583
24, 0.994000, 0.996259, 1.000000, 0.970588, 0.981321, 0.969697, 0.981492, 3.007538, 0.976331, 0.000139, 0.985075
25, 0.982000, 0.965956, 0.939394, 0.968750, 0.942669, 0.909091, 0.942841, 2.886326, 0.962733, 0.000403, 0.953846
26, 0.994000, 0.988750, 0.980000, 0.989899, 0.981179, 0.970000, 0.981199, 2.962506, 0.987903, 0.000175, 0.984925
27, 0.994000, 0.985294, 0.970588, 1.000000, 0.981321, 0.970588, 0.981492, 2.941176, 0.993976, 0.000000, 0.985075
28, 0.988000, 0.980963, 0.969388, 0.969388, 0.961925, 0.938776, 0.961925, 2.946294, 0.969388, 0.000571, 0.969388
29, 0.994000, 0.984694, 0.969388, 1.000000, 0.980740, 0.969388, 0.980922, 2.938776, 0.993724, 0.000292, 0.984456
30, 0.988000, 0.978244, 0.961538, 0.980392, 0.963318, 0.942308, 0.963390, 2.928153, 0.976562, 0.000255, 0.970874
31, 0.992000, 0.991209, 0.989899, 0.970297, 0.975001, 0.959596, 0.975077, 2.987336, 0.974155, 0.000214, 0.980000
32, 0.984000, 0.971007, 0.949495, 0.969072, 0.949235, 0.919192, 0.949311, 2.906528, 0.965092, 0.000176, 0.959184
33, 0.984000, 0.978614, 0.969697, 0.950495, 0.950001, 0.919192, 0.950075, 2.952020, 0.954274, 0.000529, 0.960000
34, 0.988000, 0.980814, 0.969072, 0.969072, 0.961628, 0.938144, 0.961628, 2.945644, 0.969072, 0.000294, 0.969072
35, 0.988000, 0.978244, 0.961538, 0.980392, 0.963318, 0.942308, 0.963390, 2.928153, 0.976562, 0.000389, 0.970874
36, 0.990000, 0.985969, 0.979381, 0.969388, 0.968148, 0.948454, 0.968168, 2.966263, 0.971370, 0.000051, 0.974359
