# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.988000, 0.992611, 1.000000, 0.940000, 0.961637, 0.936170, 0.962345, 3.015000, 0.951417, 0.001454, 0.969072
1, 0.984000, 0.986330, 0.990291, 0.935780, 0.952122, 0.922330, 0.952737, 2.998531, 0.946197, 0.003069, 0.962264
2, 0.970000, 0.981297, 1.000000, 0.868421, 0.910638, 0.848485, 0.914296, 3.038860, 0.891892, 0.002998, 0.929577
3, 0.980000, 0.987374, 1.000000, 0.912281, 0.941375, 0.903846, 0.942997, 3.025907, 0.928571, 0.001627, 0.954128
4, 0.970000, 0.981481, 1.000000, 0.863636, 0.908088, 0.842105, 0.911948, 3.038462, 0.887850, 0.001417, 0.926829
5, 0.972000, 0.978773, 0.990291, 0.886957, 0.917946, 0.864078, 0.920225, 3.014437, 0.905861, 0.003778, 0.935780
6, 0.910000, 0.944853, 1.000000, 0.671533, 0.748018, 0.510870, 0.772960, 3.123967, 0.718750, 0.005248, 0.803493
7, 0.946000, 0.965649, 1.000000, 0.798507, 0.852980, 0.747664, 0.862350, 3.073770, 0.832037, 0.005565, 0.887967
8, 0.934000, 0.958543, 1.000000, 0.755556, 0.818602, 0.676471, 0.832412, 3.090411, 0.794393, 0.006602, 0.860759
9, 0.920000, 0.950739, 1.000000, 0.701493, 0.774795, 0.574468, 0.795223, 3.109290, 0.746032, 0.011084, 0.824561
10, 0.966000, 0.978750, 1.000000, 0.854701, 0.900118, 0.830000, 0.904641, 3.044386, 0.880282, 0.012500, 0.921659
11, 0.954000, 0.971033, 1.000000, 0.817460, 0.870121, 0.776699, 0.877554, 3.061497, 0.848435, 0.006444, 0.899563
12, 0.936000, 0.960591, 1.000000, 0.746032, 0.814626, 0.659574, 0.828994, 3.085561, 0.785953, 0.010678, 0.854545
13, 0.926000, 0.952685, 1.000000, 0.746575, 0.806631, 0.660550, 0.822148, 3.104520, 0.786436, 0.009174, 0.854902
14, 0.908000, 0.942643, 1.000000, 0.682759, 0.753457, 0.535354, 0.777456, 3.129577, 0.729013, 0.008728, 0.811475
15, 0.938000, 0.961634, 1.000000, 0.755906, 0.822076, 0.677083, 0.835406, 3.083110, 0.794702, 0.004950, 0.860987
16, 0.950000, 0.968672, 1.000000, 0.801587, 0.858032, 0.752475, 0.866812, 3.066845, 0.834711, 0.001253, 0.889868
17, 0.942000, 0.963750, 1.000000, 0.775194, 0.836528, 0.710000, 0.847934, 3.078167, 0.811688, 0.007750, 0.873362
18, 0.918000, 0.949383, 1.000000, 0.698529, 0.771358, 0.568421, 0.792347, 3.112637, 0.743349, 0.009734, 0.822511
19, 0.940000, 0.962871, 1.000000, 0.761905, 0.827205, 0.687500, 0.839838, 3.080214, 0.800000, 0.007941, 0.864865
20, 0.922000, 0.950128, 1.000000, 0.736486, 0.797373, 0.642202, 0.814264, 3.110795, 0.777461, 0.006394, 0.848249
21, 0.938000, 0.961347, 1.000000, 0.761538, 0.825372, 0.686869, 0.838252, 3.083784, 0.799677, 0.002582, 0.864629
22, 0.962000, 0.976543, 1.000000, 0.833333, 0.885321, 0.800000, 0.891201, 3.049223, 0.862069, 0.008642, 0.909091
23, 0.942000, 0.963476, 1.000000, 0.780303, 0.839438, 0.718447, 0.850473, 3.078804, 0.816165, 0.012594, 0.876596
24, 0.900000, 0.937656, 1.000000, 0.664430, 0.735444, 0.494949, 0.762616, 3.142450, 0.712230, 0.008728, 0.798387
25, 0.964000, 0.977556, 1.000000, 0.846154, 0.893910, 0.818182, 0.898984, 3.046997, 0.873016, 0.005857, 0.916667
26, 0.944000, 0.961250, 0.990000, 0.785714, 0.840547, 0.720000, 0.849915, 3.052386, 0.819536, 0.013813, 0.876106
27, 0.942000, 0.963568, 1.000000, 0.778626, 0.838487, 0.715686, 0.849642, 3.078591, 0.814696, 0.002759, 0.875536
28, 0.958000, 0.973881, 1.000000, 0.823529, 0.876726, 0.785714, 0.883464, 3.055118, 0.853659, 0.008706, 0.903226
29, 0.926000, 0.953980, 1.000000, 0.725926, 0.794536, 0.622449, 0.811857, 3.101370, 0.768025, 0.001713, 0.841202
30, 0.952000, 0.969697, 1.000000, 0.812500, 0.865736, 0.769231, 0.873646, 3.064516, 0.844156, 0.010101, 0.896552
31, 0.932000, 0.957606, 1.000000, 0.744361, 0.810408, 0.656566, 0.825377, 3.092643, 0.784469, 0.003237, 0.853448
32, 0.952000, 0.970075, 1.000000, 0.804878, 0.861505, 0.757576, 0.869888, 3.063660, 0.837563, 0.004043, 0.891892
33, 0.922000, 0.951372, 1.000000, 0.717391, 0.786128, 0.606061, 0.804748, 3.107735, 0.760369, 0.006423, 0.835443
34, 0.938000, 0.961538, 1.000000, 0.757812, 0.823197, 0.680412, 0.836373, 3.083333, 0.796388, 0.007534, 0.862222
35, 0.952000, 0.969697, 1.000000, 0.812500, 0.865736, 0.769231, 0.873646, 3.064516, 0.844156, 0.005633, 0.896552
36, 0.934000, 0.959057, 1.000000, 0.746154, 0.813095, 0.659794, 0.827680, 3.089189, 0.786062, 0.008685, 0.854626
