# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.974000, 0.979903, 0.989362, 0.885714, 0.918506, 0.861702, 0.920697, 3.009180, 0.904669, 0.004127, 0.934673
1, 0.978000, 0.986146, 1.000000, 0.903509, 0.935306, 0.893204, 0.937270, 3.028497, 0.921288, 0.001639, 0.949309
2, 0.818000, 0.886534, 1.000000, 0.521053, 0.574289, 0.080808, 0.634672, 3.293548, 0.576251, 0.001259, 0.685121
3, 0.808000, 0.875243, 0.990385, 0.520202, 0.562905, 0.076923, 0.622832, 3.296384, 0.574777, 0.008256, 0.682119
4, 0.966000, 0.958869, 0.947368, 0.882353, 0.892568, 0.821053, 0.893443, 2.925271, 0.894632, 0.011202, 0.913706
5, 0.930000, 0.945135, 0.970874, 0.757576, 0.806219, 0.660194, 0.816816, 3.029419, 0.792393, 0.007251, 0.851064
6, 0.972000, 0.974425, 0.978261, 0.882353, 0.910523, 0.847826, 0.912388, 2.986825, 0.900000, 0.005222, 0.927835
7, 0.934000, 0.944413, 0.962617, 0.780303, 0.819182, 0.691589, 0.826978, 3.004904, 0.811024, 0.004399, 0.861925
8, 0.892000, 0.902995, 0.921569, 0.671429, 0.707919, 0.470588, 0.723363, 2.973819, 0.709970, 0.021381, 0.776860
9, 0.916000, 0.882874, 0.829787, 0.750000, 0.735676, 0.553191, 0.737137, 2.727996, 0.764706, 0.005162, 0.787879
10, 0.972000, 0.963750, 0.950000, 0.913462, 0.913793, 0.860000, 0.914070, 2.923018, 0.920543, 0.006600, 0.931373
11, 0.866000, 0.678352, 0.359223, 0.973684, 0.465471, 0.349515, 0.544389, 1.720972, 0.725490, 0.007312, 0.524823
12, 0.634000, 0.774631, 1.000000, 0.339350, 0.314216, -0.946809, 0.431731, 3.820628, 0.391015, 0.018132, 0.506739
13, 0.962000, 0.949236, 0.926606, 0.901786, 0.889643, 0.825688, 0.889778, 2.882158, 0.906643, 0.006054, 0.914027
14, 0.970000, 0.977493, 0.989899, 0.875000, 0.909990, 0.848485, 0.912771, 3.015974, 0.895795, 0.000831, 0.928910
15, 0.974000, 0.960087, 0.937500, 0.927835, 0.916534, 0.864583, 0.916553, 2.892632, 0.929752, 0.009927, 0.932642
16, 0.750000, 0.843358, 1.000000, 0.446903, 0.469656, -0.237624, 0.553982, 3.456204, 0.502488, 0.014690, 0.617737
17, 0.890000, 0.728750, 0.460000, 0.978723, 0.570983, 0.450000, 0.627080, 1.922506, 0.798611, 0.005100, 0.625850
18, 0.962000, 0.912086, 0.831579, 0.963415, 0.869720, 0.800000, 0.873196, 2.670621, 0.933806, 0.000598, 0.892655
19, 0.976000, 0.965295, 0.947917, 0.928571, 0.923258, 0.875000, 0.923333, 2.913466, 0.932377, 0.004409, 0.938144
20, 0.926000, 0.946069, 0.981651, 0.753521, 0.804324, 0.660550, 0.816860, 3.061617, 0.790251, 0.010066, 0.852590
21, 0.966000, 0.967392, 0.969697, 0.872727, 0.897244, 0.828283, 0.899234, 2.975570, 0.890538, 0.006726, 0.918660
22, 0.938000, 0.901300, 0.842105, 0.833333, 0.799379, 0.673684, 0.799395, 2.725342, 0.835073, 0.015335, 0.837696
23, 0.926000, 0.931831, 0.941748, 0.757812, 0.792443, 0.640777, 0.800352, 2.968195, 0.788618, 0.012961, 0.839827
24, 0.944000, 0.866193, 0.737374, 0.973333, 0.805960, 0.717172, 0.817344, 2.479760, 0.914787, 0.002972, 0.839080
25, 0.898000, 0.932605, 0.989899, 0.662162, 0.729288, 0.484848, 0.755283, 3.122248, 0.709117, 0.006625, 0.793522
26, 0.942000, 0.862500, 0.730000, 0.973333, 0.800000, 0.710000, 0.812162, 2.465025, 0.912500, 0.028125, 0.834286
27, 0.934000, 0.860109, 0.735294, 0.925926, 0.779930, 0.676471, 0.787692, 2.485894, 0.880282, 0.001059, 0.819672
28, 0.982000, 0.969515, 0.948980, 0.958763, 0.942666, 0.908163, 0.942686, 2.908009, 0.956790, 0.002284, 0.953846
29, 0.976000, 0.977358, 0.979592, 0.905660, 0.926130, 0.877551, 0.927255, 2.984694, 0.919540, 0.012260, 0.941176
30, 0.890000, 0.919920, 0.971154, 0.660131, 0.715545, 0.471154, 0.739692, 3.093470, 0.705307, 0.009761, 0.785992
31, 0.930000, 0.842250, 0.696970, 0.932432, 0.756430, 0.646465, 0.768145, 2.406566, 0.873418, 0.009270, 0.797688
32, 0.978000, 0.955855, 0.919192, 0.968085, 0.929386, 0.888889, 0.929865, 2.845922, 0.957895, 0.003300, 0.943005
33, 0.784000, 0.861533, 0.989899, 0.478049, 0.515304, -0.090909, 0.585841, 3.343744, 0.533188, 0.010907, 0.644737
34, 0.912000, 0.933668, 0.969072, 0.696296, 0.755038, 0.546392, 0.772524, 3.051404, 0.737834, 0.002865, 0.810345
35, 0.980000, 0.983829, 0.990385, 0.919643, 0.940971, 0.903846, 0.942022, 3.004025, 0.932971, 0.015224, 0.953704
36, 0.938000, 0.848034, 0.701031, 0.971429, 0.778318, 0.680412, 0.793244, 2.407049, 0.901857, 0.067304, 0.814371
