# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.993333, 0.857143, 0.714286, 1.000000, 0.830028, 0.714286, 0.842284, 2.428571, 0.925926, 0.019503, 0.833333
1, 0.993333, 0.898305, 0.800000, 0.800000, 0.796610, 0.600000, 0.796610, 2.603401, 0.800000, 0.008136, 0.800000
2, 0.980000, 0.619932, 0.250000, 0.250000, 0.239865, -0.500000, 0.239865, 1.510239, 0.250000, 0.017736, 0.250000
3, 0.983333, 0.664966, 0.333333, 0.666667, 0.436937, 0.166667, 0.464232, 1.670080, 0.555556, 0.003401, 0.444444
4, 0.993333, 0.748322, 0.500000, 0.500000, 0.496644, 0.000000, 0.496644, 2.003367, 0.500000, 0.003356, 0.500000
5, 0.986667, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.003378, 0.000000
6, 0.980000, 0.496622, 0.000000, 0.000000, -0.008969, -0.500000, -0.009523, 3.006803, 0.000000, 0.009291, 0.000000
7, 0.973333, 0.496599, 0.000000, 0.000000, -0.010101, -0.333333, -0.011703, 3.006849, 0.000000, 0.004535, 0.000000
8, 0.990000, 0.871622, 0.750000, 0.600000, 0.661654, 0.250000, 0.665903, 2.506803, 0.625000, 0.003801, 0.666667
