# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.993333, 0.857143, 0.714286, 1.000000, 0.830028, 0.714286, 0.842284, 2.428571, 0.925926, 0.000488, 0.833333
1, 0.993333, 0.898305, 0.800000, 0.800000, 0.796610, 0.600000, 0.796610, 2.603401, 0.800000, 0.002034, 0.800000
2, 0.983333, 0.991554, 1.000000, 0.444444, 0.608150, -0.250000, 0.661012, 3.017182, 0.500000, 0.006757, 0.615385
3, 0.996667, 0.998299, 1.000000, 0.857143, 0.921384, 0.833333, 0.924244, 3.003413, 0.882353, 0.001701, 0.923077
4, 0.996667, 0.998322, 1.000000, 0.666667, 0.798387, 0.500000, 0.815125, 3.003367, 0.714286, 0.001678, 0.800000
5, 0.996667, 0.998311, 1.000000, 0.800000, 0.887218, 0.750000, 0.892915, 3.003390, 0.833333, 0.001689, 0.888889
6, 0.993333, 0.996622, 1.000000, 0.666667, 0.796748, 0.500000, 0.813733, 3.006803, 0.714286, 0.003378, 0.800000
7, 0.986667, 0.993197, 1.000000, 0.600000, 0.743590, 0.333333, 0.769309, 3.013793, 0.652174, 0.005102, 0.750000
8, 0.990000, 0.994932, 1.000000, 0.571429, 0.722565, 0.250000, 0.752088, 3.010239, 0.625000, 0.000000, 0.727273
