# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.993333, 0.857143, 0.714286, 1.000000, 0.830028, 0.714286, 0.842284, 2.428571, 0.925926, 0.000000, 0.833333
1, 0.996667, 0.998305, 1.000000, 0.833333, 0.907407, 0.800000, 0.911322, 3.003401, 0.862069, 0.161017, 0.909091
2, 0.033333, 0.510135, 1.000000, 0.013605, 0.000551, -71.500000, 0.016607, 51.333333, 0.016949, 0.492399, 0.026846
3, 0.030000, 0.505102, 1.000000, 0.020202, 0.000412, -47.500000, 0.014358, 100.000000, 0.025126, 0.000000, 0.039604
4, 0.220000, 0.607383, 1.000000, 0.008475, 0.003633, -116.000000, 0.042662, 6.656250, 0.010571, 0.002517, 0.016807
5, 0.986667, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.005068, 0.000000
6, 0.986667, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.289274, 0.000000
7, 0.020000, 0.500000, 1.000000, 0.020000, 0.000000, -48.000000, 0.000000, 3.000000, 0.024876, 0.000000, 0.039216
8, 0.040000, 0.390203, 0.750000, 0.010345, -0.006055, -71.000000, -0.140313, 34.388889, 0.012887, 0.170608, 0.020408
