# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.996667, 0.928571, 0.857143, 1.000000, 0.921384, 0.857143, 0.924244, 2.714286, 0.967742, 0.000000, 0.923077
1, 0.996667, 0.998305, 1.000000, 0.833333, 0.907407, 0.800000, 0.911322, 3.003401, 0.862069, 0.000000, 0.909091
2, 0.986667, 0.993243, 1.000000, 0.500000, 0.660633, 0.000000, 0.702313, 3.013699, 0.555556, 0.000000, 0.666667
3, 0.993333, 0.996599, 1.000000, 0.750000, 0.853801, 0.666667, 0.863075, 3.006849, 0.789474, 0.000000, 0.857143
4, 0.993333, 0.748322, 0.500000, 0.500000, 0.496644, 0.000000, 0.496644, 2.003367, 0.500000, 0.000000, 0.500000
5, 0.996667, 0.998311, 1.000000, 0.800000, 0.887218, 0.750000, 0.892915, 3.003390, 0.833333, 0.000000, 0.888889
6, 0.990000, 0.871622, 0.750000, 0.600000, 0.661654, 0.250000, 0.665903, 2.506803, 0.625000, 0.000000, 0.666667
7, 0.990000, 0.994898, 1.000000, 0.666667, 0.795082, 0.500000, 0.812320, 3.010309, 0.714286, 0.000000, 0.800000
8, 0.993333, 0.996622, 1.000000, 0.666667, 0.796748, 0.500000, 0.813733, 3.006803, 0.714286, 0.000000, 0.800000
