# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.213333, 0.388103, 0.571429, 0.016878, -0.013136, -32.714286, -0.082944, 6.026190, 0.020942, 0.771331, 0.032787
1, 0.320000, 0.359322, 0.400000, 0.009852, -0.013749, -39.800000, -0.077005, 3.938298, 0.012240, 0.745085, 0.019231
2, 0.400000, 0.202703, 0.000000, 0.000000, -0.026772, -44.000000, -0.138494, 4.466667, 0.000000, 0.851351, 0.000000
3, 0.963333, 0.491497, 0.000000, 0.000000, -0.018519, -0.833333, -0.018598, 3.017301, 0.000000, 0.706916, 0.000000
4, 0.993333, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.642617, 0.000000
5, 0.986667, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.845439, 0.000000
6, 0.986667, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.369088, 0.000000
7, 0.980000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.331066, 0.000000
8, 0.986667, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.247044, 0.000000
