# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.768000, 0.434816, 0.020408, 0.014493, -0.110303, -1.367347, -0.112381, 1.218362, 0.015385, 0.000724, 0.016949
1, 0.462000, 0.274152, 0.041667, 0.008889, -0.170583, -4.604167, -0.267472, 2.057132, 0.010549, 0.000138, 0.014652
2, 0.838000, 0.538749, 0.170213, 0.160000, 0.075342, -0.723404, 0.075387, 1.442615, 0.161943, 0.000000, 0.164948
3, 0.316000, 0.257025, 0.183673, 0.028939, -0.143644, -5.979592, -0.297966, 3.394193, 0.034803, 0.002195, 0.050000
4, 0.068000, 0.065542, 0.062500, 0.007075, -0.193061, -8.708333, -0.712981, 14.705645, 0.008601, 0.002443, 0.012712
5, 0.460000, 0.629809, 0.843137, 0.140984, 0.080945, -4.294118, 0.161093, 4.087344, 0.169158, 0.013276, 0.241573
6, 0.336000, 0.447792, 0.588235, 0.087977, -0.029662, -5.509804, -0.067857, 4.430094, 0.106007, 0.005240, 0.153061
7, 0.874000, 0.565556, 0.180000, 0.290323, 0.157754, -0.260000, 0.163104, 1.411402, 0.258621, 0.000156, 0.222222
8, 0.360000, 0.360000, 0.360000, 0.058824, -0.085482, -5.400000, -0.172380, 3.497778, 0.070644, 0.001822, 0.101124
9, 0.226000, 0.134259, 0.021277, 0.002924, -0.191855, -7.234043, -0.459156, 4.087196, 0.003534, 0.003757, 0.005141
10, 0.406000, 0.362552, 0.307692, 0.057762, -0.094390, -4.711538, -0.168818, 3.011107, 0.068966, 0.003906, 0.097264
11, 0.646000, 0.482714, 0.282609, 0.082803, -0.016587, -2.847826, -0.021529, 2.029734, 0.096439, 0.004788, 0.128079
12, 0.594000, 0.772422, 1.000000, 0.210117, 0.205442, -2.759259, 0.338350, 3.835391, 0.249538, 0.000000, 0.347267
13, 0.152000, 0.512940, 0.957447, 0.096360, 0.005171, -8.021277, 0.030419, 16.527797, 0.117493, 0.002137, 0.175097
14, 0.144000, 0.130429, 0.113208, 0.015504, -0.195678, -7.075472, -0.544032, 6.999142, 0.018738, 0.001688, 0.027273
15, 0.242000, 0.543510, 0.916667, 0.105012, 0.019537, -6.895833, 0.069577, 7.703463, 0.127610, 0.000876, 0.188437
16, 0.818000, 0.794380, 0.764706, 0.330508, 0.372102, -0.784314, 0.419637, 2.742925, 0.372849, 0.000109, 0.461538
17, 0.130000, 0.281504, 0.468085, 0.050926, -0.093558, -8.255319, -0.372028, 11.471054, 0.061972, 0.001362, 0.091858
18, 0.618000, 0.618889, 0.620000, 0.152709, 0.100753, -2.820000, 0.145257, 2.858705, 0.179814, 0.012289, 0.245059
19, 0.808000, 0.801148, 0.792453, 0.330709, 0.372861, -0.811321, 0.425937, 2.819712, 0.374332, 0.000274, 0.466667
20, 0.910000, 0.912193, 0.914894, 0.511905, 0.609402, 0.042553, 0.643491, 2.929302, 0.561358, 0.000845, 0.656489
21, 0.912000, 0.670416, 0.365385, 0.633333, 0.419219, 0.153846, 0.438097, 1.755941, 0.552326, 0.001631, 0.463415
22, 0.892000, 0.847161, 0.791667, 0.463415, 0.527377, -0.125000, 0.552402, 2.691176, 0.505319, 0.003042, 0.584615
23, 0.910000, 0.931262, 0.957447, 0.511364, 0.620112, 0.042553, 0.660966, 3.019772, 0.563910, 0.011672, 0.666667
24, 0.900000, 0.648849, 0.333333, 0.515152, 0.352902, 0.019608, 0.362886, 1.703618, 0.464481, 0.019783, 0.404762
25, 0.836000, 0.691428, 0.509804, 0.313253, 0.299552, -0.607843, 0.311412, 2.165016, 0.339426, 0.001026, 0.388060
26, 0.940000, 0.706121, 0.416667, 0.909091, 0.543907, 0.375000, 0.592129, 1.837778, 0.735294, 0.000138, 0.571429
27, 0.932000, 0.943768, 0.958333, 0.589744, 0.693760, 0.291667, 0.720564, 2.992857, 0.638889, 0.000023, 0.730159
28, 0.962000, 0.920539, 0.867925, 0.793103, 0.807505, 0.641509, 0.808543, 2.763435, 0.807018, 0.003651, 0.828829
29, 0.854000, 0.755351, 0.632653, 0.360465, 0.382110, -0.489796, 0.402350, 2.404195, 0.394402, 0.001697, 0.459259
30, 0.960000, 0.924444, 0.880000, 0.758621, 0.792531, 0.600000, 0.795274, 2.792110, 0.780142, 0.000422, 0.814815
31, 0.526000, 0.692222, 0.900000, 0.162455, 0.127393, -3.740000, 0.232024, 3.864220, 0.194301, 0.001844, 0.275229
32, 0.912000, 0.913297, 0.914894, 0.518072, 0.615371, 0.063830, 0.648310, 2.926640, 0.567282, 0.000775, 0.661538
33, 0.848000, 0.906647, 0.979592, 0.390244, 0.486111, -0.551020, 0.561450, 3.158652, 0.443623, 0.000543, 0.558140
34, 0.932000, 0.799120, 0.629630, 0.708333, 0.628951, 0.370370, 0.630303, 2.291667, 0.691057, 0.002969, 0.666667
35, 0.970000, 0.974275, 0.979592, 0.774194, 0.848252, 0.693878, 0.855684, 2.991220, 0.808081, 0.000000, 0.864865
36, 0.794000, 0.730272, 0.652174, 0.256410, 0.271941, -1.239130, 0.314402, 2.541405, 0.291829, 0.003687, 0.368098
