# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.742000, 0.804346, 0.951389, 0.528958, 0.491758, 0.104167, 0.551627, 3.424145, 0.580508, 0.000000, 0.679901
1, 0.472000, 0.398878, 0.206452, 0.184971, -0.195977, -0.703226, -0.196632, 2.104080, 0.188902, 0.000337, 0.195122
2, 0.784000, 0.644263, 0.291391, 0.977778, 0.360265, 0.284768, 0.462885, 1.585655, 0.664653, 0.000038, 0.448980
3, 0.130000, 0.103881, 0.041096, 0.019934, -0.603888, -1.979452, -0.735908, 6.082192, 0.022222, 0.000164, 0.026846
4, 0.844000, 0.884762, 0.986667, 0.660714, 0.674457, 0.480000, 0.709126, 3.250706, 0.707457, 0.000229, 0.791444
5, 0.744000, 0.581699, 0.163399, 1.000000, 0.213276, 0.163399, 0.345495, 1.326797, 0.494071, 0.000301, 0.280899
6, 0.196000, 0.182279, 0.148649, 0.073826, -0.491186, -1.716216, -0.591146, 4.928876, 0.082090, 0.000259, 0.098655
7, 0.410000, 0.572444, 0.986842, 0.338600, 0.094136, -0.940789, 0.209703, 8.300957, 0.389813, 0.001200, 0.504202
8, 0.888000, 0.881296, 0.864865, 0.780488, 0.739428, 0.621622, 0.741486, 2.843654, 0.796020, 0.007083, 0.820513
9, 0.700000, 0.649877, 0.527027, 0.493671, 0.293998, -0.013514, 0.294324, 2.348172, 0.500000, 0.058325, 0.509804
10, 0.830000, 0.743572, 0.516129, 0.888889, 0.550740, 0.451613, 0.586434, 2.062109, 0.776699, 0.001150, 0.653061
11, 0.828000, 0.803400, 0.744828, 0.687898, 0.592301, 0.406897, 0.593262, 2.649786, 0.698577, 0.000000, 0.715232
12, 0.952000, 0.962118, 0.986207, 0.866667, 0.888007, 0.834483, 0.891900, 3.038480, 0.888199, 0.000000, 0.922581
13, 0.950000, 0.926054, 0.858025, 0.985816, 0.881870, 0.845679, 0.886244, 2.722002, 0.957300, 0.000000, 0.917492
14, 0.842000, 0.850992, 0.871429, 0.666667, 0.641756, 0.435714, 0.654316, 2.946871, 0.699541, 0.000248, 0.755418
15, 0.844000, 0.794998, 0.660377, 0.813953, 0.621278, 0.509434, 0.627976, 2.396464, 0.777778, 0.001531, 0.729167
16, 0.864000, 0.881787, 0.924138, 0.701571, 0.698073, 0.531034, 0.713105, 3.039551, 0.737074, 0.000000, 0.797619
17, 0.818000, 0.859489, 0.967532, 0.634043, 0.627416, 0.409091, 0.665054, 3.265834, 0.680987, 0.005996, 0.766067
18, 0.548000, 0.549304, 0.552632, 0.347107, 0.084516, -0.486842, 0.090763, 2.936842, 0.375000, 0.033972, 0.426396
19, 0.698000, 0.684853, 0.651316, 0.502538, 0.341256, 0.006579, 0.348028, 2.694632, 0.526596, 0.000870, 0.567335
20, 0.860000, 0.872959, 0.904110, 0.702128, 0.687790, 0.520548, 0.700185, 2.996139, 0.734967, 0.000000, 0.790419
21, 0.658000, 0.654574, 0.646259, 0.443925, 0.272860, -0.163265, 0.284657, 2.801064, 0.473579, 0.001754, 0.526316
22, 0.662000, 0.701835, 0.808917, 0.477444, 0.339720, -0.076433, 0.375469, 3.299207, 0.520066, 0.000000, 0.600473
23, 0.950000, 0.941268, 0.923077, 0.888889, 0.871663, 0.807692, 0.871951, 2.888407, 0.895522, 0.001622, 0.905660
24, 0.848000, 0.855812, 0.878788, 0.721393, 0.674295, 0.539394, 0.682466, 2.958293, 0.748194, 0.006287, 0.792350
25, 0.854000, 0.764822, 0.560284, 0.877778, 0.594984, 0.482270, 0.620336, 2.152177, 0.788423, 0.001580, 0.683983
26, 0.834000, 0.824638, 0.800000, 0.704545, 0.625924, 0.464516, 0.628746, 2.777474, 0.721769, 0.000449, 0.749245
27, 0.910000, 0.871212, 0.771242, 0.921875, 0.777958, 0.705882, 0.783945, 2.572157, 0.887218, 0.000791, 0.839858
28, 0.898000, 0.837391, 0.694444, 0.934579, 0.730683, 0.645833, 0.745043, 2.408946, 0.874126, 0.003979, 0.796813
29, 0.616000, 0.597501, 0.547771, 0.415459, 0.179501, -0.222930, 0.183745, 2.640586, 0.436548, 0.001671, 0.472527
30, 0.496000, 0.512931, 0.550725, 0.285714, 0.020096, -0.826087, 0.023170, 3.206100, 0.316140, 0.009248, 0.376238
31, 0.510000, 0.503764, 0.487179, 0.315353, 0.006553, -0.570513, 0.006980, 2.896147, 0.339286, 0.028399, 0.382872
32, 0.712000, 0.649265, 0.475000, 0.558824, 0.310873, 0.100000, 0.312944, 2.164286, 0.539773, 0.008189, 0.513514
33, 0.818000, 0.851433, 0.931034, 0.625000, 0.613949, 0.372414, 0.643849, 3.157689, 0.668979, 0.005012, 0.747922
34, 0.692000, 0.636970, 0.503401, 0.477419, 0.269658, -0.047619, 0.269852, 2.304597, 0.482399, 0.000106, 0.490066
35, 0.500000, 0.497988, 0.493151, 0.290323, -0.003339, -0.712329, -0.003660, 2.975065, 0.316344, 0.000319, 0.365482
36, 0.834000, 0.770573, 0.622378, 0.754237, 0.571068, 0.419580, 0.575895, 2.333170, 0.723577, 0.001361, 0.681992
