# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.998000, 0.998884, 1.000000, 0.981132, 0.989359, 0.980769, 0.989415, 3.002237, 0.984848, 0.000300, 0.990476
1, 0.976000, 0.986726, 1.000000, 0.800000, 0.875622, 0.750000, 0.882474, 3.027273, 0.833333, 0.000000, 0.888889
2, 0.988000, 0.947871, 0.897959, 0.977778, 0.929561, 0.877551, 0.930588, 2.798141, 0.960699, 0.003394, 0.936170
3, 0.976000, 0.950314, 0.918367, 0.849057, 0.869013, 0.755102, 0.869842, 2.854793, 0.862069, 0.000679, 0.882353
4, 0.974000, 0.870000, 0.740000, 1.000000, 0.836683, 0.740000, 0.848070, 2.480000, 0.934343, 0.004667, 0.850575
5, 0.984000, 0.928889, 0.860000, 0.977273, 0.906103, 0.840000, 0.908359, 2.722227, 0.951327, 0.004800, 0.914894
6, 0.948000, 0.748889, 0.500000, 0.961538, 0.632768, 0.480000, 0.672591, 2.002227, 0.811688, 0.106956, 0.657895
7, 0.898000, 0.645649, 0.333333, 0.457143, 0.331411, -0.062500, 0.336331, 1.710547, 0.425532, 0.020419, 0.385542
8, 0.902000, 0.528846, 0.057692, 1.000000, 0.098867, 0.057692, 0.228045, 1.115385, 0.234375, 0.032237, 0.109091
9, 0.924000, 0.717778, 0.460000, 0.676471, 0.507772, 0.240000, 0.519042, 1.945057, 0.618280, 0.001467, 0.547619
10, 0.986000, 0.935066, 0.872340, 0.976190, 0.913691, 0.851064, 0.915432, 2.746893, 0.953488, 0.001691, 0.921348
11, 0.986000, 0.942278, 0.886792, 0.979167, 0.922928, 0.867925, 0.924330, 2.775827, 0.959184, 0.010848, 0.930693
12, 0.946000, 0.722301, 0.446809, 0.954545, 0.583744, 0.425532, 0.632620, 1.895829, 0.777778, 0.000329, 0.608696
13, 0.972000, 0.854167, 0.708333, 1.000000, 0.814501, 0.708333, 0.828887, 2.416667, 0.923913, 0.038671, 0.829268
14, 0.894000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.007851, 0.000000
15, 0.966000, 0.834754, 0.673913, 0.939394, 0.766893, 0.630435, 0.779376, 2.352251, 0.870787, 0.044005, 0.784810
16, 0.908000, 0.609852, 0.235294, 0.631579, 0.304337, 0.098039, 0.347774, 1.486425, 0.472441, 0.022970, 0.342857
17, 0.936000, 0.728042, 0.469388, 0.793103, 0.557498, 0.346939, 0.580125, 1.952259, 0.696970, 0.007919, 0.589744
18, 0.950000, 0.947090, 0.943396, 0.694444, 0.772181, 0.528302, 0.784022, 2.938557, 0.733138, 0.014985, 0.800000
19, 0.958000, 0.938683, 0.914894, 0.716667, 0.780610, 0.553191, 0.787910, 2.868778, 0.749129, 0.009347, 0.803738
20, 0.954000, 0.947215, 0.938776, 0.696970, 0.774651, 0.530612, 0.785626, 2.923955, 0.734824, 0.099190, 0.800000
21, 0.850000, 0.768068, 0.666667, 0.351648, 0.382858, -0.562500, 0.409338, 2.483461, 0.388350, 0.005208, 0.460432
22, 0.982000, 0.937836, 0.882353, 0.937500, 0.899112, 0.823529, 0.899621, 2.771432, 0.925926, 0.044107, 0.909091
23, 0.916000, 0.744661, 0.529412, 0.600000, 0.516240, 0.176471, 0.517478, 2.100587, 0.584416, 0.003319, 0.562500
24, 0.980000, 0.960359, 0.936170, 0.862745, 0.886893, 0.787234, 0.887802, 2.888035, 0.876494, 0.000329, 0.897959
25, 0.804000, 0.890380, 1.000000, 0.350993, 0.430193, -0.849057, 0.523490, 3.280802, 0.403349, 0.003292, 0.519608
26, 0.970000, 0.879012, 0.764706, 0.928571, 0.822342, 0.705882, 0.827054, 2.536138, 0.890411, 0.160749, 0.838710
27, 0.652000, 0.536373, 0.388889, 0.129630, 0.038717, -2.222222, 0.048245, 2.240073, 0.149573, 0.009052, 0.194444
28, 0.950000, 0.713194, 0.428571, 0.947368, 0.567534, 0.404762, 0.618604, 1.859331, 0.762712, 0.072104, 0.590164
29, 0.916000, 0.664148, 0.346154, 0.692308, 0.421424, 0.192308, 0.451369, 1.710490, 0.576923, 0.007383, 0.461538
30, 0.870000, 0.918842, 0.979592, 0.428571, 0.532536, -0.326531, 0.597368, 3.124558, 0.482897, 0.006923, 0.596273
31, 0.936000, 0.673469, 0.346939, 1.000000, 0.489373, 0.346939, 0.569169, 1.693878, 0.726496, 0.010181, 0.515152
32, 0.634000, 0.797118, 1.000000, 0.211207, 0.223022, -2.734694, 0.354269, 3.682836, 0.250768, 0.068284, 0.348754
33, 0.826000, 0.814607, 0.800000, 0.366667, 0.414536, -0.581818, 0.460975, 2.805962, 0.411215, 0.000858, 0.502857
34, 0.978000, 0.902048, 0.808511, 0.950000, 0.861600, 0.765957, 0.864962, 2.621456, 0.917874, 0.161758, 0.873563
35, 0.902000, 0.526396, 0.063830, 0.375000, 0.084044, -0.042553, 0.122784, 1.138820, 0.189873, 0.002161, 0.109091
36, 0.872000, 0.929047, 1.000000, 0.433628, 0.542373, -0.306122, 0.609995, 3.165375, 0.489022, 0.020408, 0.604938
