# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
1, 0.992000, 0.995575, 1.000000, 0.923077, 0.955563, 0.916667, 0.956508, 3.008929, 0.937500, 0.000000, 0.960000
2, 0.998000, 0.989796, 0.979592, 1.000000, 0.988583, 0.979592, 0.988648, 2.959184, 0.995851, 0.001244, 0.989691
3, 0.998000, 0.998891, 1.000000, 0.980000, 0.988789, 0.979592, 0.988851, 3.002222, 0.983936, 0.000000, 0.989899
4, 0.994000, 0.996667, 1.000000, 0.943396, 0.967532, 0.940000, 0.968043, 3.006711, 0.954198, 0.000000, 0.970874
5, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
6, 0.992000, 0.977778, 0.960000, 0.960000, 0.955556, 0.920000, 0.955556, 2.924464, 0.960000, 0.000133, 0.960000
7, 0.998000, 0.998894, 1.000000, 0.979592, 0.988583, 0.979167, 0.988648, 3.002217, 0.983607, 0.000000, 0.989691
8, 0.990000, 0.985920, 0.980769, 0.927273, 0.947677, 0.903846, 0.948144, 2.970547, 0.937500, 0.001374, 0.953271
9, 0.996000, 0.997778, 1.000000, 0.961538, 0.978166, 0.960000, 0.978399, 3.004464, 0.968992, 0.000044, 0.980392
10, 0.990000, 0.984947, 0.978723, 0.920000, 0.942922, 0.893617, 0.943476, 2.966355, 0.931174, 0.002818, 0.948454
11, 0.984000, 0.991051, 1.000000, 0.868852, 0.920845, 0.849057, 0.923744, 3.018223, 0.892256, 0.002132, 0.929825
12, 0.990000, 0.994481, 1.000000, 0.903846, 0.943961, 0.893617, 0.945447, 3.011161, 0.921569, 0.000070, 0.949495
13, 0.998000, 0.998894, 1.000000, 0.979592, 0.988583, 0.979167, 0.988648, 3.002217, 0.983607, 0.000023, 0.989691
14, 0.986000, 0.992170, 1.000000, 0.883333, 0.930195, 0.867925, 0.932470, 3.015909, 0.904437, 0.000084, 0.938053
15, 0.998000, 0.998899, 1.000000, 0.978723, 0.988145, 0.978261, 0.988214, 3.002208, 0.982906, 0.000000, 0.989247
16, 0.994000, 0.996659, 1.000000, 0.944444, 0.968080, 0.941176, 0.968573, 3.006726, 0.955056, 0.000022, 0.971429
17, 0.998000, 0.998891, 1.000000, 0.980000, 0.988789, 0.979592, 0.988851, 3.002222, 0.983936, 0.000045, 0.989899
18, 0.986000, 0.975539, 0.962264, 0.910714, 0.927930, 0.867925, 0.928373, 2.935841, 0.920578, 0.002934, 0.935780
19, 0.994000, 0.996689, 1.000000, 0.940000, 0.965753, 0.936170, 0.966320, 3.006667, 0.951417, 0.000070, 0.969072
20, 0.986000, 0.983144, 0.979592, 0.888889, 0.924256, 0.857143, 0.925611, 2.972667, 0.905660, 0.000113, 0.932039
21, 0.988000, 0.993363, 1.000000, 0.888889, 0.934521, 0.875000, 0.936531, 3.013453, 0.909091, 0.001337, 0.941176
22, 0.988000, 0.984628, 0.980392, 0.909091, 0.936696, 0.882353, 0.937531, 2.972046, 0.922509, 0.002205, 0.943396
23, 0.990000, 0.994432, 1.000000, 0.910714, 0.947686, 0.901961, 0.948985, 3.011261, 0.927273, 0.000131, 0.953271
24, 0.992000, 0.995585, 1.000000, 0.921569, 0.954757, 0.914894, 0.955736, 3.008909, 0.936255, 0.000000, 0.959184
25, 0.996000, 0.997763, 1.000000, 0.963636, 0.979240, 0.962264, 0.979451, 3.004494, 0.970696, 0.000000, 0.981481
26, 0.998000, 0.990196, 0.980392, 1.000000, 0.988987, 0.980392, 0.989047, 2.960784, 0.996016, 0.000044, 0.990099
27, 0.994000, 0.996637, 1.000000, 0.947368, 0.969601, 0.944444, 0.970049, 3.006772, 0.957447, 0.001121, 0.972973
28, 0.994000, 0.996725, 1.000000, 0.933333, 0.962236, 0.928571, 0.962923, 3.006593, 0.945946, 0.000156, 0.965517
29, 0.992000, 0.995536, 1.000000, 0.928571, 0.958486, 0.923077, 0.959313, 3.009009, 0.942029, 0.000000, 0.962963
30, 0.996000, 0.997783, 1.000000, 0.960784, 0.977779, 0.959184, 0.978020, 3.004454, 0.968379, 0.000045, 0.980000
31, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
32, 0.990000, 0.985361, 0.979592, 0.923077, 0.944939, 0.897959, 0.945455, 2.968132, 0.933852, 0.000430, 0.950495
33, 0.992000, 0.995506, 1.000000, 0.932203, 0.960404, 0.927273, 0.961158, 3.009070, 0.945017, 0.000143, 0.964912
34, 0.996000, 0.997792, 1.000000, 0.959184, 0.976955, 0.957447, 0.977215, 3.004435, 0.967078, 0.000282, 0.979167
35, 0.996000, 0.997792, 1.000000, 0.959184, 0.976955, 0.957447, 0.977215, 3.004435, 0.967078, 0.000000, 0.979167
36, 0.990000, 0.994457, 1.000000, 0.907407, 0.945897, 0.897959, 0.947284, 3.011211, 0.924528, 0.001629, 0.951456
