# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.174000, 0.190952, 0.233333, 0.105105, -0.458333, -1.753333, -0.600558, 7.197436, 0.118084, 0.625981, 0.144928
1, 0.592000, 0.446612, 0.079470, 0.155844, -0.124016, -0.350993, -0.135819, 1.387814, 0.130719, 0.252756, 0.105263
2, 0.706000, 0.511210, 0.033784, 0.555556, 0.030803, 0.006757, 0.076980, 1.079062, 0.135870, 0.096553, 0.063694
3, 0.706000, 0.513245, 0.026490, 1.000000, 0.036596, 0.026490, 0.136525, 1.052980, 0.119760, 0.023909, 0.051613
4, 0.774000, 0.620805, 0.241611, 1.000000, 0.309054, 0.241611, 0.427516, 1.483221, 0.614334, 0.011817, 0.389189
5, 0.870000, 0.781879, 0.563758, 1.000000, 0.644684, 0.563758, 0.689689, 2.127517, 0.865979, 0.003595, 0.721030
6, 0.968000, 0.948898, 0.900662, 0.992701, 0.922047, 0.894040, 0.924199, 2.804198, 0.972818, 0.000721, 0.944444
7, 0.986000, 0.980578, 0.966887, 0.986486, 0.966604, 0.953642, 0.966703, 2.939539, 0.982503, 0.000531, 0.976589
8, 0.994000, 0.995751, 1.000000, 0.980000, 0.985632, 0.979592, 0.985734, 3.008571, 0.983936, 0.000000, 0.989899
9, 0.970000, 0.976631, 0.993377, 0.914634, 0.930538, 0.900662, 0.932228, 3.028546, 0.929368, 0.000683, 0.952381
10, 0.984000, 0.988571, 1.000000, 0.949367, 0.962477, 0.946667, 0.963155, 3.023392, 0.959079, 0.000095, 0.974026
11, 0.998000, 0.998567, 1.000000, 0.993421, 0.995265, 0.993377, 0.995276, 3.002874, 0.994730, 0.000000, 0.996700
12, 0.970000, 0.978632, 1.000000, 0.908537, 0.930316, 0.899329, 0.932583, 3.044643, 0.925466, 0.000421, 0.952077
13, 0.968000, 0.975352, 0.993197, 0.906832, 0.925000, 0.891156, 0.926998, 3.030773, 0.922882, 0.000597, 0.948052
14, 0.994000, 0.995690, 1.000000, 0.980645, 0.985900, 0.980263, 0.985998, 3.008696, 0.984456, 0.000000, 0.990228
15, 0.994000, 0.993823, 0.993377, 0.986842, 0.985795, 0.980132, 0.985806, 2.992519, 0.988142, 0.000076, 0.990099
16, 0.990000, 0.990946, 0.993289, 0.973684, 0.976237, 0.966443, 0.976336, 2.998105, 0.977543, 0.000115, 0.983389
17, 0.998000, 0.996667, 0.993333, 1.000000, 0.995229, 0.993333, 0.995240, 2.986667, 0.998660, 0.000114, 0.996656
18, 0.990000, 0.990940, 0.993243, 0.973510, 0.976146, 0.966216, 0.976246, 2.997981, 0.977394, 0.000173, 0.983278
19, 0.996000, 0.997159, 1.000000, 0.986667, 0.990440, 0.986486, 0.990485, 3.005714, 0.989305, 0.000077, 0.993289
20, 0.990000, 0.983766, 0.967532, 1.000000, 0.976328, 0.967532, 0.976601, 2.935065, 0.993333, 0.000038, 0.983498
21, 0.994000, 0.990260, 0.980519, 1.000000, 0.985848, 0.980519, 0.985947, 2.961039, 0.996042, 0.000094, 0.990164
22, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
23, 0.996000, 0.995291, 0.993464, 0.993464, 0.990582, 0.986928, 0.990582, 2.989818, 0.993464, 0.000057, 0.993464
24, 0.998000, 0.996599, 0.993197, 1.000000, 0.995173, 0.993197, 0.995184, 2.986395, 0.998632, 0.000019, 0.996587
25, 0.992000, 0.988444, 0.979730, 0.993151, 0.980729, 0.972973, 0.980775, 2.962308, 0.990437, 0.000154, 0.986395
26, 0.996000, 0.995220, 0.993289, 0.993289, 0.990440, 0.986577, 0.990440, 2.989434, 0.993289, 0.000057, 0.993289
27, 0.996000, 0.993289, 0.986577, 1.000000, 0.990403, 0.986577, 0.990448, 2.973154, 0.997286, 0.000000, 0.993243
28, 0.998000, 0.996689, 0.993377, 1.000000, 0.995247, 0.993377, 0.995258, 2.986755, 0.998668, 0.000000, 0.996678
29, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
30, 0.990000, 0.985568, 0.974026, 0.993377, 0.976413, 0.967532, 0.976511, 2.950950, 0.989446, 0.000169, 0.983607
31, 0.998000, 0.998542, 1.000000, 0.993671, 0.995366, 0.993631, 0.995376, 3.002924, 0.994930, 0.000000, 0.996825
32, 0.998000, 0.996644, 0.993289, 1.000000, 0.995211, 0.993289, 0.995222, 2.986577, 0.998650, 0.000000, 0.996633
33, 0.998000, 0.996644, 0.993289, 1.000000, 0.995211, 0.993289, 0.995222, 2.986577, 0.998650, 0.000000, 0.996633
34, 0.996000, 0.995103, 0.993007, 0.993007, 0.990206, 0.986014, 0.990206, 2.988823, 0.993007, 0.000059, 0.993007
35, 0.998000, 0.996644, 0.993289, 1.000000, 0.995211, 0.993289, 0.995222, 2.986577, 0.998650, 0.000038, 0.996633
36, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
