# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.890000, 0.838975, 0.775510, 0.463415, 0.521440, -0.122449, 0.544363, 2.659129, 0.503979, 0.427938, 0.580153
1, 0.954000, 0.974558, 1.000000, 0.676056, 0.781717, 0.520833, 0.801034, 3.053613, 0.722892, 0.003434, 0.806723
2, 0.950000, 0.922143, 0.886792, 0.712121, 0.761923, 0.528302, 0.767830, 2.817977, 0.741325, 0.000507, 0.789916
3, 0.898000, 0.533923, 0.083333, 0.363636, 0.103502, -0.062500, 0.136260, 1.182397, 0.217391, 0.000046, 0.135593
4, 0.956000, 0.966947, 0.980769, 0.708333, 0.798210, 0.576923, 0.811989, 3.010719, 0.750000, 0.000000, 0.822581
5, 0.932000, 0.952938, 0.978723, 0.582278, 0.694102, 0.276596, 0.724790, 3.036018, 0.633609, 0.000470, 0.730159
6, 0.878000, 0.693939, 0.461538, 0.421053, 0.372066, -0.173077, 0.372560, 2.002595, 0.428571, 0.000000, 0.440367
7, 0.898000, 0.878411, 0.854167, 0.482353, 0.562907, -0.062500, 0.593540, 2.816176, 0.528351, 0.374378, 0.616541
8, 0.966000, 0.981069, 1.000000, 0.750000, 0.838292, 0.666667, 0.849473, 3.039352, 0.789474, 0.001114, 0.857143
9, 0.992000, 0.995556, 1.000000, 0.925926, 0.957082, 0.920000, 0.957964, 3.008969, 0.939850, 0.000000, 0.961538
10, 0.174000, 0.542129, 1.000000, 0.106061, 0.017714, -7.428571, 0.094532, 13.868421, 0.129151, 0.004435, 0.191781
11, 0.108000, 0.487352, 0.959184, 0.095723, -0.005039, -8.102041, -0.056567, 66.346939, 0.116741, 0.001109, 0.174074
12, 0.138000, 0.522173, 1.000000, 0.102083, 0.009013, -7.795918, 0.067283, 24.550000, 0.124429, 0.022173, 0.185255
13, 0.180000, 0.541387, 1.000000, 0.114471, 0.018773, -6.735849, 0.097341, 14.081081, 0.139108, 0.012304, 0.205426
14, 0.178000, 0.431943, 0.744681, 0.080645, -0.029023, -7.744681, -0.117350, 9.878251, 0.098149, 0.059603, 0.145530
15, 0.252000, 0.577878, 1.000000, 0.132251, 0.040366, -5.561404, 0.143523, 8.420290, 0.160022, 0.074492, 0.233607
16, 0.238000, 0.583151, 1.000000, 0.101415, 0.033172, -7.860465, 0.129867, 8.013158, 0.123634, 0.063457, 0.184154
17, 0.186000, 0.545759, 1.000000, 0.113290, 0.020523, -6.826923, 0.101824, 12.926829, 0.137712, 0.045759, 0.203523
18, 0.208000, 0.551880, 0.979592, 0.108352, 0.022637, -7.081633, 0.097069, 10.012755, 0.131796, 0.059867, 0.195122
19, 0.288000, 0.607064, 1.000000, 0.116625, 0.048729, -6.574468, 0.158028, 6.670103, 0.141652, 0.107064, 0.208889
20, 0.296000, 0.600000, 0.980000, 0.122500, 0.048649, -6.040000, 0.150000, 6.505455, 0.148485, 0.086378, 0.217778
21, 0.358000, 0.635601, 0.979167, 0.128065, 0.068312, -5.687500, 0.180811, 5.382576, 0.155013, 0.108407, 0.226506
22, 0.498000, 0.724176, 1.000000, 0.152027, 0.127624, -4.577778, 0.261078, 4.230392, 0.183076, 0.060440, 0.263930
23, 0.230000, 0.475403, 0.796610, 0.111905, -0.013478, -5.525424, -0.043291, 8.078514, 0.135135, 0.074830, 0.196242
24, 0.500000, 0.723451, 1.000000, 0.161074, 0.134301, -4.208333, 0.268299, 4.237624, 0.193548, 0.057522, 0.277457
25, 0.398000, 0.658236, 0.978723, 0.132948, 0.082183, -5.404255, 0.200048, 4.918231, 0.160727, 0.022075, 0.234097
26, 0.300000, 0.606742, 1.000000, 0.135802, 0.056349, -5.363636, 0.170269, 6.684211, 0.164179, 0.033708, 0.239130
27, 0.168000, 0.382662, 0.644444, 0.067599, -0.048440, -8.244444, -0.192408, 9.561616, 0.082340, 0.061807, 0.122363
28, 0.908000, 0.940161, 0.980769, 0.531250, 0.640715, 0.115385, 0.682270, 3.073201, 0.584862, 0.395089, 0.689189
29, 0.936000, 0.964523, 1.000000, 0.604938, 0.719603, 0.346939, 0.749677, 3.076372, 0.656836, 0.001131, 0.753846
30, 0.936000, 0.930944, 0.924528, 0.636364, 0.718498, 0.396226, 0.735068, 2.915882, 0.678670, 0.001161, 0.753846
31, 0.994000, 0.996689, 1.000000, 0.940000, 0.965753, 0.936170, 0.966320, 3.006667, 0.951417, 0.000000, 0.969072
32, 0.974000, 0.985619, 1.000000, 0.786885, 0.866376, 0.729167, 0.874216, 3.029613, 0.821918, 0.000000, 0.880734
33, 0.944000, 0.960000, 0.980000, 0.644737, 0.747292, 0.440000, 0.768757, 3.023830, 0.692090, 0.000000, 0.777778
34, 0.984000, 0.991111, 1.000000, 0.862069, 0.917012, 0.840000, 0.920187, 3.018100, 0.886525, 0.000000, 0.925926
35, 0.872000, 0.929515, 1.000000, 0.418182, 0.528580, -0.391304, 0.599359, 3.164103, 0.473251, 0.438853, 0.589744
36, 0.888000, 0.936795, 1.000000, 0.504425, 0.611747, 0.017544, 0.663822, 3.144703, 0.559921, 0.387133, 0.670588
