# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.624000, 0.547500, 0.420000, 0.244186, 0.074803, -0.880000, 0.079993, 2.321481, 0.266497, 0.193150, 0.308824
1, 0.746000, 0.461634, 0.000000, 0.000000, -0.103427, -0.322917, -0.125325, 3.083110, 0.000000, 0.940104, 0.000000
2, 0.770000, 0.480050, 0.000000, 0.000000, -0.058308, -0.161616, -0.090341, 3.041558, 0.000000, 0.852465, 0.000000
3, 0.370000, 0.427790, 0.524752, 0.165625, -0.079803, -2.118812, -0.120799, 4.072232, 0.191890, 0.473659, 0.251781
4, 0.788000, 0.524140, 0.078431, 0.400000, 0.068869, -0.039216, 0.099284, 1.187951, 0.219780, 0.429032, 0.131148
5, 0.484000, 0.391423, 0.242105, 0.110048, -0.148811, -1.715789, -0.172718, 2.333526, 0.123523, 0.472904, 0.151316
6, 0.358000, 0.231136, 0.009346, 0.004630, -0.392311, -2.000000, -0.445210, 2.226557, 0.005149, 0.923593, 0.006192
7, 0.806000, 0.495086, 0.000000, 0.000000, -0.015579, -0.043011, -0.042927, 3.009926, 0.000000, 0.346596, 0.000000
8, 0.790000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.339385, 0.000000
9, 0.468000, 0.314194, 0.061224, 0.033333, -0.282298, -1.714286, -0.307329, 1.885607, 0.036675, 0.679054, 0.043165
10, 0.868000, 0.758307, 0.574257, 0.716049, 0.557866, 0.346535, 0.562941, 2.209685, 0.682353, 0.055039, 0.637363
11, 0.298000, 0.231831, 0.123711, 0.043165, -0.313937, -2.618557, -0.426853, 3.189029, 0.049628, 0.690159, 0.064000
12, 0.616000, 0.547197, 0.428571, 0.254237, 0.075412, -0.828571, 0.080399, 2.359044, 0.276753, 0.402893, 0.319149
13, 0.702000, 0.510013, 0.204301, 0.202128, 0.019943, -0.602151, 0.019944, 1.634506, 0.202559, 0.377216, 0.203209
14, 0.372000, 0.359064, 0.336449, 0.129032, -0.177847, -1.934579, -0.232778, 3.292897, 0.147179, 0.584837, 0.186528
15, 0.782000, 0.512841, 0.086957, 0.242424, 0.034167, -0.184783, 0.040081, 1.239187, 0.178571, 0.115010, 0.128000
16, 0.814000, 0.561321, 0.122642, 1.000000, 0.180530, 0.122642, 0.314994, 1.245283, 0.411392, 0.046475, 0.218487
17, 0.832000, 0.542734, 0.087912, 0.888889, 0.131550, 0.076923, 0.248039, 1.178275, 0.314961, 0.278836, 0.160000
18, 0.484000, 0.494923, 0.514019, 0.210728, -0.006664, -1.411215, -0.008337, 3.129642, 0.238923, 0.411310, 0.298913
19, 0.762000, 0.524509, 0.131313, 0.282609, 0.061396, -0.202020, 0.067584, 1.352300, 0.229682, 0.545303, 0.179310
20, 0.344000, 0.219998, 0.021277, 0.008403, -0.352510, -2.489362, -0.438106, 2.430788, 0.009560, 0.820747, 0.012048
21, 0.660000, 0.420212, 0.009615, 0.014706, -0.182921, -0.634615, -0.188946, 1.222878, 0.013298, 0.765977, 0.011628
22, 0.558000, 0.527097, 0.475248, 0.222222, 0.038026, -1.188119, 0.043926, 2.677768, 0.248705, 0.391424, 0.302839
23, 0.774000, 0.573699, 0.237624, 0.400000, 0.173735, -0.118812, 0.182111, 1.574421, 0.351906, 0.288171, 0.298137
24, 0.826000, 0.585276, 0.173077, 0.947368, 0.244109, 0.163462, 0.362052, 1.348685, 0.500000, 0.065875, 0.292683
25, 0.828000, 0.527473, 0.054945, 1.000000, 0.086855, 0.054945, 0.213071, 1.109890, 0.225225, 0.425213, 0.104167
26, 0.488000, 0.479861, 0.466019, 0.192771, -0.026414, -1.485437, -0.032579, 2.957549, 0.218380, 0.374214, 0.272727
27, 0.548000, 0.399435, 0.141509, 0.100000, -0.174636, -1.132075, -0.179390, 1.804254, 0.106232, 0.630280, 0.117188
28, 0.812000, 0.720864, 0.572917, 0.509259, 0.421638, 0.020833, 0.422792, 2.296830, 0.520833, 0.174685, 0.539216
29, 0.828000, 0.559454, 0.126316, 0.800000, 0.175455, 0.094737, 0.273455, 1.260094, 0.387097, 0.364756, 0.218182
30, 0.788000, 0.502230, 0.009524, 0.333333, 0.006933, -0.009524, 0.023526, 1.024137, 0.042735, 0.707294, 0.018519
31, 0.874000, 0.682030, 0.376344, 0.875000, 0.466644, 0.322581, 0.522158, 1.765126, 0.691700, 0.165544, 0.526316
32, 0.582000, 0.469741, 0.276190, 0.179012, -0.050462, -0.990476, -0.052670, 2.060015, 0.192563, 0.496299, 0.217228
33, 0.692000, 0.644704, 0.568421, 0.323353, 0.224338, -0.621053, 0.240725, 2.523828, 0.353866, 0.226251, 0.412214
34, 0.792000, 0.525738, 0.066667, 0.538462, 0.075884, 0.009524, 0.131755, 1.148757, 0.222930, 0.274696, 0.118644
35, 0.866000, 0.722474, 0.484848, 0.750000, 0.513279, 0.323232, 0.530721, 2.011255, 0.676056, 0.135167, 0.588957
36, 0.622000, 0.745939, 0.948454, 0.333333, 0.289239, -0.948454, 0.391126, 3.737090, 0.383014, 0.063928, 0.493298
