# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.238000, 0.516250, 0.980000, 0.205451, 0.013465, -2.810000, 0.062057, 21.007619, 0.244024, 0.001250, 0.339688
1, 0.846000, 0.904703, 1.000000, 0.554913, 0.619881, 0.197917, 0.670187, 3.235474, 0.609137, 0.000000, 0.713755
2, 0.292000, 0.368422, 0.494949, 0.138810, -0.133845, -2.575758, -0.230174, 5.123920, 0.162144, 0.014963, 0.216814
3, 0.190000, 0.204087, 0.227723, 0.065714, -0.308140, -3.009901, -0.518515, 5.997112, 0.076616, 0.000000, 0.101996
4, 0.402000, 0.467608, 0.578431, 0.187302, -0.036467, -1.931373, -0.054072, 3.959680, 0.216593, 0.000000, 0.282974
5, 0.496000, 0.346459, 0.105263, 0.056497, -0.230829, -1.652632, -0.251916, 1.912207, 0.062267, 0.000000, 0.073529
6, 0.682000, 0.481451, 0.130841, 0.175000, -0.040848, -0.485981, -0.041502, 1.463517, 0.163934, 0.000000, 0.149733
7, 0.976000, 0.985258, 1.000000, 0.885714, 0.924500, 0.870968, 0.927146, 3.030380, 0.906433, 0.000000, 0.939394
8, 0.260000, 0.465220, 0.819048, 0.196796, -0.032193, -2.523810, -0.085377, 10.615368, 0.232056, 0.000000, 0.317343
9, 0.390000, 0.489466, 0.653061, 0.191045, -0.011005, -2.112245, -0.017786, 4.374825, 0.222531, 0.000000, 0.295612
10, 0.212000, 0.362069, 0.613861, 0.148681, -0.127222, -2.900990, -0.297669, 10.295905, 0.175240, 0.000000, 0.239382
11, 0.722000, 0.800146, 0.927835, 0.405405, 0.403085, -0.432990, 0.477751, 3.342755, 0.456853, 0.000000, 0.564263
12, 0.836000, 0.620012, 0.247619, 0.896552, 0.326876, 0.219048, 0.418253, 1.502891, 0.588235, 0.000000, 0.388060
13, 0.350000, 0.596589, 0.989247, 0.221154, 0.082564, -2.494624, 0.201053, 6.882109, 0.261810, 0.000000, 0.361493
14, 0.266000, 0.356246, 0.514019, 0.148649, -0.151770, -2.429907, -0.268822, 6.066499, 0.173283, 0.000000, 0.230608
15, 0.830000, 0.639066, 0.336957, 0.563636, 0.329441, 0.076087, 0.344441, 1.736413, 0.496795, 0.000000, 0.421769
16, 0.996000, 0.997462, 1.000000, 0.981481, 0.988110, 0.981132, 0.988180, 3.005102, 0.985130, 0.000000, 0.990654
17, 0.594000, 0.589497, 0.582418, 0.243119, 0.116038, -1.230769, 0.139274, 2.841065, 0.275182, 0.000000, 0.343042
18, 0.508000, 0.687023, 1.000000, 0.303116, 0.203667, -1.299065, 0.336718, 4.673469, 0.352205, 0.000000, 0.465217
19, 0.466000, 0.610028, 0.848485, 0.250000, 0.115730, -1.696970, 0.186780, 4.388245, 0.291060, 0.000000, 0.386207
20, 0.360000, 0.291164, 0.180851, 0.065385, -0.248829, -2.404255, -0.326640, 2.852500, 0.074956, 0.000000, 0.096045
21, 0.172000, 0.229118, 0.326923, 0.089947, -0.274819, -2.980769, -0.511975, 8.269231, 0.105198, 0.000000, 0.141079
22, 0.462000, 0.452158, 0.435644, 0.171875, -0.060826, -1.663366, -0.076856, 3.004977, 0.195556, 0.000000, 0.246499
23, 0.330000, 0.565411, 0.960396, 0.226636, 0.059221, -2.316832, 0.149603, 7.788439, 0.267512, 0.000000, 0.366730
24, 0.314000, 0.510198, 0.846154, 0.212048, 0.009701, -2.298077, 0.022038, 7.431438, 0.249433, 0.000000, 0.339114
25, 0.364000, 0.530079, 0.791209, 0.194070, 0.027392, -2.494505, 0.053051, 5.300599, 0.228571, 0.000000, 0.311688
26, 0.386000, 0.609755, 0.990291, 0.250000, 0.104706, -1.980583, 0.229110, 6.343220, 0.293948, 0.000000, 0.399217
27, 0.356000, 0.587923, 0.990566, 0.246479, 0.083603, -2.037736, 0.202400, 7.378392, 0.290055, 0.000000, 0.394737
28, 0.408000, 0.546308, 0.770833, 0.212644, 0.046293, -2.083333, 0.079305, 4.649359, 0.248656, 0.000000, 0.333333
29, 0.354000, 0.327290, 0.284211, 0.095745, -0.197006, -2.400000, -0.273264, 3.268421, 0.110384, 0.000000, 0.143236
30, 0.778000, 0.597288, 0.285714, 0.454545, 0.225293, -0.057143, 0.234133, 1.671707, 0.406504, 0.000000, 0.350877
31, 0.304000, 0.555890, 0.956989, 0.205543, 0.046377, -2.741935, 0.127680, 8.374296, 0.243836, 0.000000, 0.338403
32, 0.790000, 0.688788, 0.514286, 0.500000, 0.373658, 0.000000, 0.373718, 2.186929, 0.502793, 0.000000, 0.507042
33, 0.616000, 0.642105, 0.684211, 0.286344, 0.185543, -1.021053, 0.223942, 3.035088, 0.324028, 0.000000, 0.403727
34, 0.760000, 0.554430, 0.200000, 0.368421, 0.130813, -0.142857, 0.139516, 1.500279, 0.315315, 0.000000, 0.259259
35, 0.542000, 0.706857, 0.979798, 0.299383, 0.222928, -1.313131, 0.345192, 4.264194, 0.347670, 0.000000, 0.458629
36, 0.162000, 0.292280, 0.505155, 0.116667, -0.183482, -3.319588, -0.448103, 13.604059, 0.137873, 0.000000, 0.189555
