# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.264000, 0.506250, 0.910000, 0.202222, 0.005405, -2.680000, 0.016667, 11.576098, 0.239474, 0.002500, 0.330909
1, 0.286000, 0.558168, 1.000000, 0.211921, 0.048122, -2.718750, 0.157016, 10.595745, 0.251572, 0.002475, 0.349727
2, 0.248000, 0.417063, 0.696970, 0.166265, -0.075330, -2.797980, -0.175968, 8.684848, 0.196134, 0.022444, 0.268482
3, 0.202000, 0.359500, 0.623762, 0.148585, -0.128062, -2.950495, -0.314241, 11.747525, 0.175292, 0.045113, 0.240000
4, 0.272000, 0.539068, 0.990196, 0.217672, 0.033683, -2.568627, 0.121810, 13.351821, 0.257916, 0.007538, 0.356890
5, 0.122000, 0.123652, 0.126316, 0.032609, -0.358460, -3.621053, -0.669882, 8.517938, 0.038290, 0.053086, 0.051836
6, 0.152000, 0.236118, 0.383178, 0.102757, -0.264811, -2.962617, -0.539114, 11.994927, 0.120376, 0.044529, 0.162055
7, 0.718000, 0.826781, 1.000000, 0.397436, 0.412382, -0.516129, 0.509656, 3.530075, 0.451895, 0.039312, 0.568807
8, 0.294000, 0.553165, 1.000000, 0.229258, 0.047593, -2.361905, 0.156131, 11.404762, 0.271038, 0.050633, 0.373002
9, 0.304000, 0.567164, 1.000000, 0.219731, 0.057340, -2.551020, 0.171802, 9.444444, 0.260361, 0.065920, 0.360294
10, 0.290000, 0.555138, 1.000000, 0.221491, 0.047685, -2.514851, 0.156285, 11.068182, 0.262338, 0.042607, 0.362657
11, 0.338000, 0.589330, 1.000000, 0.226636, 0.077830, -2.412371, 0.201223, 7.597222, 0.268104, 0.089330, 0.369524
12, 0.672000, 0.736468, 0.847619, 0.375527, 0.323600, -0.561905, 0.385783, 3.294428, 0.422602, 0.051899, 0.520468
13, 0.350000, 0.600737, 1.000000, 0.222488, 0.085805, -2.494624, 0.211721, 6.963415, 0.263456, 0.097052, 0.363992
14, 0.342000, 0.533816, 0.869159, 0.227941, 0.033422, -2.074766, 0.071584, 6.776779, 0.267395, 0.099237, 0.361165
15, 0.424000, 0.642850, 0.989130, 0.240741, 0.129636, -2.130435, 0.257755, 5.350162, 0.283666, 0.023284, 0.387234
16, 0.902000, 0.937817, 1.000000, 0.683871, 0.749078, 0.537736, 0.773835, 3.142029, 0.730028, 0.008883, 0.812261
17, 0.378000, 0.594172, 0.934066, 0.217949, 0.082704, -2.417582, 0.175431, 5.800824, 0.257420, 0.089242, 0.353430
18, 0.420000, 0.631043, 1.000000, 0.269521, 0.131955, -1.710280, 0.265778, 5.815534, 0.315634, 0.052163, 0.424603
19, 0.356000, 0.598504, 1.000000, 0.235154, 0.088552, -2.252525, 0.215237, 7.075949, 0.277622, 0.031172, 0.380769
20, 0.198000, 0.232287, 0.287234, 0.074792, -0.256014, -3.265957, -0.466945, 6.213357, 0.087776, 0.072660, 0.118681
21, 0.286000, 0.542152, 0.980769, 0.223195, 0.037445, -2.432692, 0.122046, 11.620075, 0.263975, 0.050505, 0.363636
22, 0.306000, 0.565163, 1.000000, 0.225446, 0.057086, -2.435644, 0.171410, 9.673077, 0.266772, 0.065163, 0.367942
23, 0.324000, 0.576441, 1.000000, 0.230068, 0.067956, -2.346535, 0.187546, 8.540984, 0.271944, 0.076441, 0.374074
24, 0.340000, 0.583333, 1.000000, 0.239631, 0.076809, -2.173077, 0.199846, 8.000000, 0.282609, 0.080808, 0.386617
25, 0.318000, 0.583130, 1.000000, 0.210648, 0.067674, -2.747253, 0.187142, 8.014706, 0.250137, 0.075795, 0.347992
26, 0.356000, 0.594458, 1.000000, 0.242353, 0.087560, -2.126214, 0.213973, 7.293333, 0.285635, 0.094458, 0.390152
27, 0.358000, 0.592640, 1.000000, 0.248244, 0.087944, -2.028302, 0.214463, 7.397260, 0.292172, 0.092640, 0.397749
28, 0.276000, 0.420947, 0.656250, 0.160714, -0.072682, -2.770833, -0.151329, 6.699167, 0.189303, 0.092822, 0.258197
29, 0.252000, 0.393242, 0.621053, 0.148615, -0.096324, -2.936842, -0.207112, 7.286881, 0.175282, 0.081481, 0.239837
30, 0.396000, 0.610729, 0.980952, 0.255583, 0.108461, -1.876190, 0.228112, 6.119799, 0.299942, 0.072152, 0.405512
31, 0.312000, 0.577396, 1.000000, 0.212815, 0.063783, -2.698925, 0.181499, 8.460317, 0.252580, 0.077396, 0.350943
32, 0.344000, 0.581314, 0.990476, 0.241299, 0.076004, -2.123810, 0.192055, 7.789776, 0.284308, 0.067089, 0.388060
33, 0.400000, 0.621572, 0.978947, 0.237852, 0.110900, -2.157895, 0.231022, 5.742941, 0.280289, 0.061728, 0.382716
34, 0.902000, 0.937975, 1.000000, 0.681818, 0.747839, 0.533333, 0.772812, 3.141618, 0.728155, 0.003797, 0.810811
35, 0.352000, 0.596010, 1.000000, 0.234043, 0.086016, -2.272727, 0.211993, 7.207792, 0.276382, 0.063591, 0.379310
36, 0.256000, 0.538462, 1.000000, 0.206823, 0.031321, -2.835052, 0.126133, 15.000000, 0.245819, 0.033499, 0.342756
