# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.202000, 0.501250, 1.000000, 0.200401, 0.001002, -2.990000, 0.022383, 402.000000, 0.238550, 0.000000, 0.333890
1, 0.870000, 0.919554, 1.000000, 0.596273, 0.666967, 0.322917, 0.707346, 3.191740, 0.648649, 0.000851, 0.747082
2, 0.460000, 0.617698, 0.878788, 0.252174, 0.121608, -1.727273, 0.202822, 4.561772, 0.294118, 0.000529, 0.391892
3, 0.172000, 0.281545, 0.465347, 0.115479, -0.204988, -3.099010, -0.450816, 11.161462, 0.135917, 0.018164, 0.185039
4, 0.338000, 0.376367, 0.441176, 0.141066, -0.138051, -2.245098, -0.207334, 4.092030, 0.163280, 0.012514, 0.213777
5, 0.590000, 0.368226, 0.010526, 0.008929, -0.246655, -1.157895, -0.247984, 1.398604, 0.009208, 0.004340, 0.009662
6, 0.764000, 0.574422, 0.242991, 0.412698, 0.175033, -0.102804, 0.183953, 1.589914, 0.362117, 0.011296, 0.305882
7, 0.936000, 0.944097, 0.956989, 0.760684, 0.807780, 0.655914, 0.816308, 2.987857, 0.793226, 0.000872, 0.847619
8, 0.140000, 0.186498, 0.266667, 0.073491, -0.319099, -3.095238, -0.599691, 9.938095, 0.085942, 0.039687, 0.115226
9, 0.738000, 0.578561, 0.316327, 0.326316, 0.158963, -0.336735, 0.158992, 1.822002, 0.324268, 0.003071, 0.321244
10, 0.352000, 0.542222, 0.861386, 0.219144, 0.040318, -2.207921, 0.083830, 6.205918, 0.257549, 0.061019, 0.349398
11, 0.818000, 0.703141, 0.515464, 0.531915, 0.411110, 0.061856, 0.411187, 2.153491, 0.528541, 0.009235, 0.523560
12, 0.832000, 0.600000, 0.200000, 1.000000, 0.283154, 0.200000, 0.406112, 1.400000, 0.555556, 0.025799, 0.333333
13, 0.186000, 0.500000, 1.000000, 0.186000, 0.000000, -3.376344, 0.000000, 3.000000, 0.222169, 0.031518, 0.313659
14, 0.780000, 0.523388, 0.074766, 0.421053, 0.066753, -0.028037, 0.100338, 1.178329, 0.218579, 0.084469, 0.126984
15, 0.840000, 0.619938, 0.271739, 0.657895, 0.310440, 0.130435, 0.350751, 1.576390, 0.512295, 0.027041, 0.384615
16, 0.896000, 0.768509, 0.547170, 0.935484, 0.633059, 0.509434, 0.665973, 2.104596, 0.819209, 0.096447, 0.690476
17, 0.824000, 0.525028, 0.054945, 0.714286, 0.078071, 0.032967, 0.164383, 1.114804, 0.210084, 0.091297, 0.102041
18, 0.392000, 0.609831, 0.990654, 0.259169, 0.108368, -1.841121, 0.233486, 6.347975, 0.304073, 0.362976, 0.410853
19, 0.198000, 0.500000, 1.000000, 0.198000, 0.000000, -3.050505, 0.000000, 3.000000, 0.235827, 0.038893, 0.330551
20, 0.506000, 0.389241, 0.202128, 0.099476, -0.158624, -1.627660, -0.178131, 2.139298, 0.110723, 0.215412, 0.133333
21, 0.596000, 0.440074, 0.173077, 0.134328, -0.108331, -0.942308, -0.109829, 1.760440, 0.140625, 0.019983, 0.151261
22, 0.624000, 0.549964, 0.425743, 0.248555, 0.078919, -0.861386, 0.084341, 2.334757, 0.271122, 0.278121, 0.313869
23, 0.202000, 0.500000, 1.000000, 0.202000, 0.000000, -2.950495, 0.000000, 3.000000, 0.240362, 0.001563, 0.336106
24, 0.562000, 0.578137, 0.605769, 0.261411, 0.105187, -1.105769, 0.126939, 3.028052, 0.294944, 0.053516, 0.365217
25, 0.892000, 0.780193, 0.604396, 0.753425, 0.607067, 0.406593, 0.612342, 2.254827, 0.718016, 0.004084, 0.670732
26, 0.382000, 0.596452, 0.961165, 0.245050, 0.092650, -2.000000, 0.198074, 6.237547, 0.287958, 0.001272, 0.390533
27, 0.522000, 0.607054, 0.754717, 0.273038, 0.130175, -1.254717, 0.177670, 3.686230, 0.312989, 0.053683, 0.401003
28, 0.414000, 0.534138, 0.729167, 0.207715, 0.034889, -2.052083, 0.057370, 4.407238, 0.242382, 0.017481, 0.323326
29, 0.490000, 0.302469, 0.000000, 0.000000, -0.313079, -1.684211, -0.332242, 3.653061, 0.000000, 0.330474, 0.000000
30, 0.210000, 0.500000, 1.000000, 0.210000, 0.000000, -2.761905, 0.000000, 3.000000, 0.249406, 0.038505, 0.347107
31, 0.676000, 0.614330, 0.516129, 0.290909, 0.176076, -0.741935, 0.189219, 2.435706, 0.318725, 0.033051, 0.372093
32, 0.790000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.021145, 0.000000
33, 0.726000, 0.520663, 0.189474, 0.230769, 0.044364, -0.442105, 0.044679, 1.552860, 0.221130, 0.054659, 0.208092
34, 0.804000, 0.547318, 0.104762, 0.733333, 0.138083, 0.066667, 0.225959, 1.219754, 0.333333, 0.002122, 0.183333
35, 0.474000, 0.668266, 0.989899, 0.272222, 0.168879, -1.656566, 0.298677, 4.864690, 0.318389, 0.031537, 0.427015
36, 0.704000, 0.730270, 0.773196, 0.373134, 0.327309, -0.525773, 0.371426, 3.001265, 0.416204, 0.486301, 0.503356
