# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.144000, 0.507308, 0.959184, 0.099366, 0.003010, -7.734694, 0.019227, 19.958367, 0.121072, 0.007557, 0.180077
1, 0.228000, 0.260000, 0.300000, 0.040984, -0.126021, -6.720000, -0.325117, 5.145455, 0.049538, 0.002022, 0.072115
2, 0.496000, 0.447758, 0.387755, 0.078838, -0.038045, -4.142857, -0.062170, 2.744943, 0.093781, 0.030160, 0.131034
3, 0.882000, 0.682279, 0.431373, 0.423077, 0.361417, -0.156863, 0.361438, 1.934344, 0.424710, 0.006944, 0.427184
4, 0.076000, 0.075767, 0.075472, 0.009592, -0.210705, -7.716981, -0.701971, 13.298002, 0.011621, 0.006268, 0.017021
5, 0.918000, 0.773590, 0.595745, 0.560000, 0.531963, 0.127660, 0.532276, 2.242533, 0.566802, 0.002560, 0.577320
6, 0.138000, 0.249310, 0.387755, 0.045238, -0.114617, -7.795918, -0.406615, 9.795510, 0.054945, 0.011109, 0.081023
7, 0.962000, 0.822416, 0.647059, 0.970588, 0.756610, 0.627451, 0.775215, 2.296350, 0.882353, 0.004345, 0.776471
8, 0.120000, 0.511111, 1.000000, 0.102041, 0.004525, -7.800000, 0.047619, 47.000000, 0.124378, 0.207911, 0.185185
9, 0.116000, 0.277778, 0.480000, 0.054545, -0.099502, -7.840000, -0.410305, 14.195294, 0.066298, 0.007422, 0.097959
10, 0.208000, 0.551111, 0.980000, 0.110360, 0.022705, -6.920000, 0.097241, 10.141818, 0.134173, 0.028511, 0.198381
11, 0.234000, 0.311620, 0.408163, 0.053476, -0.095237, -6.816327, -0.258006, 5.465811, 0.064725, 0.025906, 0.094563
12, 0.884000, 0.592739, 0.234043, 0.333333, 0.214050, -0.234043, 0.218009, 1.519129, 0.307263, 0.000235, 0.275000
13, 0.932000, 0.673077, 0.346154, 1.000000, 0.486839, 0.346154, 0.567218, 1.692308, 0.725806, 0.000021, 0.514286
14, 0.960000, 0.977778, 1.000000, 0.714286, 0.811321, 0.600000, 0.826160, 3.046512, 0.757576, 0.001111, 0.833333
15, 0.872000, 0.492466, 0.020408, 0.058824, -0.021255, -0.306122, -0.024721, 1.077598, 0.042735, 0.045160, 0.030303
16, 0.918000, 0.600848, 0.208333, 0.769231, 0.299193, 0.145833, 0.373380, 1.423348, 0.500000, 0.005969, 0.327869
17, 0.646000, 0.603018, 0.549020, 0.153846, 0.096349, -2.470588, 0.129599, 2.620073, 0.179718, 0.003253, 0.240343
18, 0.542000, 0.308652, 0.021277, 0.005435, -0.165940, -3.872340, -0.231580, 1.720331, 0.006386, 0.040322, 0.008658
19, 0.108000, 0.148315, 0.200000, 0.026634, -0.182585, -7.109091, -0.580512, 10.748837, 0.032220, 0.005924, 0.047009
20, 0.870000, 0.615830, 0.304348, 0.297872, 0.229420, -0.413043, 0.229436, 1.687080, 0.299145, 0.000934, 0.301075
21, 0.342000, 0.225556, 0.080000, 0.013937, -0.176681, -5.580000, -0.333001, 2.854611, 0.016694, 0.000089, 0.023739
22, 0.588000, 0.390395, 0.145833, 0.040698, -0.101746, -3.291667, -0.135941, 1.866580, 0.047554, 0.005001, 0.063636
23, 0.830000, 0.650155, 0.423077, 0.285714, 0.247681, -0.634615, 0.253977, 1.986103, 0.305556, 0.018737, 0.341085
24, 0.086000, 0.296667, 0.560000, 0.060475, -0.087060, -8.140000, -0.466056, 31.120000, 0.073607, 0.006822, 0.109162
25, 0.090000, 0.432486, 0.862745, 0.089431, -0.027942, -7.921569, -0.325689, 450.725490, 0.108965, 0.003930, 0.162063
26, 0.902000, 0.927485, 0.959184, 0.500000, 0.606666, 0.000000, 0.650595, 3.034704, 0.552941, 0.000204, 0.657343
27, 0.784000, 0.816598, 0.857143, 0.293706, 0.341351, -1.204082, 0.416603, 3.002857, 0.338164, 0.023078, 0.437500
28, 0.750000, 0.852567, 0.978261, 0.266272, 0.320298, -1.717391, 0.430845, 3.332279, 0.311634, 0.001580, 0.418605
29, 0.800000, 0.732215, 0.647059, 0.286957, 0.298443, -0.960784, 0.334003, 2.517551, 0.322896, 0.001114, 0.397590
30, 0.706000, 0.764265, 0.836735, 0.227778, 0.241173, -2.000000, 0.327375, 3.118982, 0.266580, 0.020680, 0.358079
31, 0.276000, 0.153333, 0.000000, 0.000000, -0.208278, -6.240000, -0.429415, 5.260870, 0.000000, 0.000089, 0.000000
32, 0.934000, 0.849070, 0.740741, 0.677966, 0.670843, 0.388889, 0.671678, 2.525978, 0.689655, 0.009425, 0.707965
33, 0.802000, 0.834624, 0.875000, 0.311111, 0.369748, -1.062500, 0.444082, 3.009053, 0.357143, 0.007974, 0.459016
34, 0.124000, 0.468935, 0.897959, 0.092243, -0.012698, -7.938776, -0.088178, 26.851474, 0.112417, 0.019367, 0.167300
35, 0.158000, 0.533259, 1.000000, 0.104255, 0.013774, -7.591837, 0.083276, 17.033333, 0.127009, 0.000498, 0.188825
36, 0.714000, 0.503333, 0.240000, 0.102564, 0.004178, -1.860000, 0.004724, 1.784348, 0.115830, 0.015244, 0.143713
