# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.924000, 0.476289, 0.000000, 0.000000, -0.037684, -1.533333, -0.038617, 3.049784, 0.000000, 0.000000, 0.000000
1, 0.994000, 0.966684, 0.937500, 0.882353, 0.905991, 0.812500, 0.906437, 2.879149, 0.892857, 0.000646, 0.909091
2, 0.276000, 0.553467, 0.846154, 0.029650, 0.007425, -26.846154, 0.038893, 5.526953, 0.036740, 0.000553, 0.057292
3, 0.814000, 0.451890, 0.066667, 0.012500, -0.031042, -5.200000, -0.044773, 1.327915, 0.014925, 0.016907, 0.021053
4, 0.972000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.001176, 0.000000
5, 0.072000, 0.106408, 0.142857, 0.004405, -0.048408, -32.142857, -0.449316, 14.579832, 0.005464, 0.013154, 0.008547
6, 0.970000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.001375, 0.000000
7, 0.966000, 0.566285, 0.142857, 0.285714, 0.175078, -0.214286, 0.186145, 1.296109, 0.238095, 0.039976, 0.190476
8, 0.284000, 0.215461, 0.142857, 0.005747, -0.045219, -24.571429, -0.204099, 3.757143, 0.007112, 0.003233, 0.011050
9, 0.950000, 0.523369, 0.071429, 0.076923, 0.048417, -0.785714, 0.048452, 1.168174, 0.075758, 0.005879, 0.074074
10, 0.970000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.063918, 0.000000
11, 0.388000, 0.232302, 0.066667, 0.003413, -0.053646, -19.400000, -0.185427, 2.646287, 0.004212, 0.017320, 0.006494
12, 0.960000, 0.493827, 0.000000, 0.000000, -0.017087, -0.428571, -0.018705, 3.012500, 0.000000, 0.020135, 0.000000
13, 0.970000, 0.531250, 0.062500, 1.000000, 0.114313, 0.062500, 0.246214, 1.125000, 0.250000, 0.005294, 0.117647
14, 0.328000, 0.298282, 0.266667, 0.012158, -0.036206, -21.400000, -0.145076, 3.564583, 0.015026, 0.004536, 0.023256
15, 0.940000, 0.587596, 0.214286, 0.136364, 0.137138, -1.142857, 0.140919, 1.469257, 0.147059, 0.000588, 0.166667
16, 0.944000, 0.486598, 0.000000, 0.000000, -0.028655, -0.866667, -0.028733, 3.027542, 0.000000, 0.000000, 0.000000
17, 0.400000, 0.467383, 0.538462, 0.023256, -0.005537, -22.076923, -0.021208, 3.600239, 0.028759, 0.000000, 0.044586
18, 0.972000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.004556, 0.000000
19, 0.786000, 0.405992, 0.000000, 0.000000, -0.057563, -5.687500, -0.085762, 3.231552, 0.000000, 0.001033, 0.000000
20, 0.972000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.020723, 0.000000
21, 0.958000, 0.493814, 0.000000, 0.000000, -0.017442, -0.400000, -0.019381, 3.012526, 0.000000, 0.050997, 0.000000
22, 0.972000, 0.533333, 0.066667, 1.000000, 0.121706, 0.066667, 0.254551, 1.133333, 0.263158, 0.000000, 0.125000
23, 0.994000, 0.996914, 1.000000, 0.823529, 0.900160, 0.785714, 0.904680, 3.006211, 0.853659, 0.000000, 0.903226
24, 0.958000, 0.493814, 0.000000, 0.000000, -0.017442, -0.400000, -0.019381, 3.012526, 0.000000, 0.002612, 0.000000
25, 0.972000, 0.622934, 0.250000, 0.666667, 0.352332, 0.125000, 0.397416, 1.504149, 0.500000, 0.025181, 0.363636
26, 0.758000, 0.713456, 0.666667, 0.064000, 0.076336, -9.083333, 0.150893, 2.648697, 0.078125, 0.022199, 0.116788
27, 0.970000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.010309, 0.000000
28, 0.922000, 0.475258, 0.000000, 0.000000, -0.038339, -1.600000, -0.039489, 3.052061, 0.000000, 0.023093, 0.000000
29, 0.974000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000474, 0.000000
30, 0.892000, 0.461698, 0.000000, 0.000000, -0.048870, -2.176471, -0.053035, 3.082960, 0.000000, 0.015589, 0.000000
31, 0.948000, 0.486653, 0.000000, 0.000000, -0.026694, -1.000000, -0.026694, 3.027426, 0.000000, 0.005528, 0.000000
32, 0.822000, 0.457525, 0.071429, 0.012987, -0.026670, -5.357143, -0.038827, 1.328223, 0.015528, 0.000588, 0.021978
33, 0.938000, 0.483505, 0.000000, 0.000000, -0.031957, -1.066667, -0.031975, 3.034115, 0.000000, 0.027491, 0.000000
34, 0.270000, 0.589800, 0.928571, 0.034483, 0.013215, -25.071429, 0.068796, 5.840749, 0.042707, 0.001470, 0.066496
35, 0.976000, 0.538462, 0.076923, 1.000000, 0.139662, 0.076923, 0.273995, 1.153846, 0.294118, 0.143579, 0.142857
36, 0.968000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.029184, 0.000000
