# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.622000, 0.320619, 0.000000, 0.000000, -0.058468, -11.600000, -0.128481, 3.559486, 0.000000, 0.000000, 0.000000
1, 0.992000, 0.875000, 0.750000, 1.000000, 0.853114, 0.750000, 0.862469, 2.500000, 0.937500, 0.000000, 0.857143
2, 0.942000, 0.633312, 0.307692, 0.166667, 0.188857, -1.230769, 0.198485, 1.658211, 0.183486, 0.000079, 0.216216
3, 0.266000, 0.234021, 0.200000, 0.008380, -0.044037, -23.466667, -0.201237, 4.130769, 0.010366, 0.023574, 0.016086
4, 0.940000, 0.483539, 0.000000, 0.000000, -0.030786, -1.142857, -0.030859, 3.034043, 0.000000, 0.000000, 0.000000
5, 0.050000, 0.337889, 0.642857, 0.018789, -0.018928, -32.928571, -0.266653, 31.660714, 0.023316, 0.001837, 0.036511
6, 0.922000, 0.604467, 0.266667, 0.125000, 0.134871, -1.600000, 0.145623, 1.594602, 0.139860, 0.000000, 0.170213
7, 0.958000, 0.527484, 0.071429, 0.111111, 0.066501, -0.500000, 0.068207, 1.159594, 0.100000, 0.000000, 0.086957
8, 0.494000, 0.288801, 0.071429, 0.004149, -0.047602, -17.071429, -0.139459, 2.118467, 0.005112, 0.002058, 0.007843
9, 0.850000, 0.471928, 0.071429, 0.015873, -0.020797, -4.357143, -0.027911, 1.289084, 0.018797, 0.002205, 0.025974
10, 0.902000, 0.594158, 0.266667, 0.095238, 0.100587, -2.266667, 0.115810, 1.618345, 0.109290, 0.000344, 0.140351
11, 0.514000, 0.329553, 0.133333, 0.008621, -0.042560, -15.200000, -0.116607, 2.168627, 0.010604, 0.000550, 0.016194
12, 0.822000, 0.422840, 0.000000, 0.000000, -0.049528, -5.357143, -0.071299, 3.182482, 0.000000, 0.000000, 0.000000
13, 0.666000, 0.404442, 0.125000, 0.012903, -0.036752, -9.437500, -0.072728, 1.712236, 0.015723, 0.002260, 0.023392
14, 0.326000, 0.329553, 0.333333, 0.015060, -0.030329, -21.466667, -0.123115, 3.736287, 0.018615, 0.000069, 0.028818
15, 0.934000, 0.515138, 0.071429, 0.047619, 0.024361, -1.357143, 0.024900, 1.185776, 0.051020, 0.000000, 0.057143
16, 0.958000, 0.493814, 0.000000, 0.000000, -0.017442, -0.400000, -0.019381, 3.012526, 0.000000, 0.000000, 0.000000
17, 0.580000, 0.297741, 0.000000, 0.000000, -0.051283, -15.153846, -0.131740, 3.679310, 0.000000, 0.000000, 0.000000
18, 0.914000, 0.574221, 0.214286, 0.085714, 0.085884, -2.071429, 0.095980, 1.499056, 0.097403, 0.000073, 0.122449
19, 0.356000, 0.516271, 0.687500, 0.033537, 0.003121, -19.125000, 0.012056, 4.273204, 0.041416, 0.004907, 0.063953
20, 0.962000, 0.564227, 0.142857, 0.222222, 0.155405, -0.357143, 0.159392, 1.300328, 0.200000, 0.000000, 0.173913
21, 0.850000, 0.793471, 0.733333, 0.134146, 0.185491, -4.000000, 0.270406, 2.638164, 0.160350, 0.000275, 0.226804
22, 0.970000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000069, 0.000000
23, 0.990000, 0.960170, 0.928571, 0.764706, 0.833600, 0.642857, 0.837786, 2.865442, 0.792683, 0.000000, 0.838710
24, 0.954000, 0.491753, 0.000000, 0.000000, -0.021314, -0.533333, -0.022425, 3.016771, 0.000000, 0.000137, 0.000000
25, 0.966000, 0.529184, 0.062500, 0.333333, 0.096129, -0.062500, 0.133020, 1.129149, 0.178571, 0.007231, 0.105263
26, 0.616000, 0.640710, 0.666667, 0.040816, 0.033194, -15.000000, 0.088225, 2.960000, 0.050251, 0.001195, 0.076923
27, 0.964000, 0.496907, 0.000000, 0.000000, -0.010101, -0.200000, -0.013663, 3.006224, 0.000000, 0.000069, 0.000000
28, 0.874000, 0.870447, 0.866667, 0.175676, 0.254967, -3.200000, 0.355919, 2.877201, 0.209003, 0.000000, 0.292135
29, 0.974000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000000, 0.000000
30, 0.082000, 0.155949, 0.235294, 0.008889, -0.051787, -26.000000, -0.415680, 13.524642, 0.011007, 0.000365, 0.017131
31, 0.810000, 0.415811, 0.000000, 0.000000, -0.046993, -6.307692, -0.072365, 3.202469, 0.000000, 0.012873, 0.000000
32, 0.846000, 0.469871, 0.071429, 0.015385, -0.021762, -4.500000, -0.029560, 1.294516, 0.018248, 0.000000, 0.025316
33, 0.926000, 0.509622, 0.066667, 0.041667, 0.014909, -1.466667, 0.015357, 1.183117, 0.045045, 0.011890, 0.051282
34, 0.108000, 0.541152, 1.000000, 0.030435, 0.004997, -30.857143, 0.050049, 14.150000, 0.037756, 0.000000, 0.059072
35, 0.976000, 0.575896, 0.153846, 0.666667, 0.242616, 0.076923, 0.312787, 1.309750, 0.400000, 0.009556, 0.250000
36, 0.970000, 0.561467, 0.125000, 0.666667, 0.202467, 0.062500, 0.280166, 1.252070, 0.357143, 0.004132, 0.210526
