# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.960000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000000, 0.000000
1, 0.474000, 0.390625, 0.300000, 0.023529, -0.032993, -12.150000, -0.085749, 2.677922, 0.028846, 0.000312, 0.043636
2, 0.912000, 0.524565, 0.105263, 0.068966, 0.039217, -1.315789, 0.040187, 1.269998, 0.074074, 0.000438, 0.083333
3, 0.878000, 0.577083, 0.250000, 0.098039, 0.088464, -2.050000, 0.099820, 1.605991, 0.111607, 0.021562, 0.140845
4, 0.956000, 0.545833, 0.100000, 0.333333, 0.137931, -0.100000, 0.164971, 1.208403, 0.227273, 0.047760, 0.153846
5, 0.152000, 0.533975, 0.947368, 0.040816, 0.005824, -21.315789, 0.040271, 10.187840, 0.050477, 0.048036, 0.078261
6, 0.708000, 0.464583, 0.200000, 0.029851, -0.018984, -6.300000, -0.031339, 1.771429, 0.035971, 0.021250, 0.051948
7, 0.964000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.009336, 0.000000
8, 0.960000, 0.523810, 0.047619, 1.000000, 0.087425, 0.047619, 0.213800, 1.095238, 0.200000, 0.000398, 0.090909
9, 0.636000, 0.414322, 0.176471, 0.017544, -0.031910, -9.705882, -0.065464, 1.886275, 0.021398, 0.075874, 0.031915
10, 0.958000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.058256, 0.000000
11, 0.774000, 0.520661, 0.250000, 0.038095, 0.011201, -6.062500, 0.017856, 1.763708, 0.045872, 0.081612, 0.066116
12, 0.828000, 0.612920, 0.375000, 0.112500, 0.107143, -2.583333, 0.131686, 1.925309, 0.130814, 0.036940, 0.173077
13, 0.226000, 0.596033, 1.000000, 0.051471, 0.019578, -17.428571, 0.099427, 7.206522, 0.063521, 0.010041, 0.097902
14, 0.194000, 0.581950, 1.000000, 0.042755, 0.013918, -21.388889, 0.083712, 8.101266, 0.052879, 0.076648, 0.082005
15, 0.966000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.038120, 0.000000
16, 0.964000, 0.550000, 0.100000, 1.000000, 0.175824, 0.100000, 0.310460, 1.200000, 0.357143, 0.000104, 0.181818
17, 0.310000, 0.574078, 0.863636, 0.052632, 0.017743, -14.681818, 0.067824, 5.241979, 0.064802, 0.242963, 0.099217
18, 0.962000, 0.528179, 0.066667, 0.166667, 0.079457, -0.266667, 0.088293, 1.143750, 0.128205, 0.021443, 0.095238
19, 0.948000, 0.653299, 0.321429, 0.562500, 0.384003, 0.071429, 0.400532, 1.657911, 0.489130, 0.013317, 0.409091
20, 0.420000, 0.562904, 0.714286, 0.033784, 0.011669, -19.714286, 0.042231, 3.858571, 0.041736, 0.012346, 0.064516
21, 0.958000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.018193, 0.000000
22, 0.468000, 0.582755, 0.705882, 0.043956, 0.020027, -14.647059, 0.060246, 3.587440, 0.054103, 0.047254, 0.082759
23, 0.356000, 0.504523, 0.666667, 0.042553, 0.001129, -14.333333, 0.003825, 4.254065, 0.052356, 0.106174, 0.080000
24, 0.662000, 0.671453, 0.681818, 0.084746, 0.078637, -6.681818, 0.147066, 2.876295, 0.102740, 0.017497, 0.150754
25, 0.962000, 0.552444, 0.111111, 0.400000, 0.160777, -0.055556, 0.196379, 1.228485, 0.263158, 0.049447, 0.173913
26, 0.908000, 0.792624, 0.666667, 0.264151, 0.338586, -1.190476, 0.381351, 2.421970, 0.300429, 0.016801, 0.378378
27, 0.980000, 0.791012, 0.588235, 0.769231, 0.656546, 0.411765, 0.662831, 2.182721, 0.724638, 0.014371, 0.666667
28, 0.676000, 0.726734, 0.782609, 0.102857, 0.109401, -6.043478, 0.199163, 3.055842, 0.124481, 0.014584, 0.181818
29, 0.630000, 0.759375, 0.900000, 0.089552, 0.097209, -8.250000, 0.207329, 3.416162, 0.109223, 0.126198, 0.162896
30, 0.826000, 0.588866, 0.333333, 0.074074, 0.066203, -3.833333, 0.089862, 1.850942, 0.087719, 0.050484, 0.121212
31, 0.810000, 0.572656, 0.315789, 0.068182, 0.052955, -4.000000, 0.072956, 1.837093, 0.080863, 0.030200, 0.112150
32, 0.982000, 0.925542, 0.863636, 0.760000, 0.799107, 0.590909, 0.800905, 2.739985, 0.778689, 0.011887, 0.808511
33, 0.970000, 0.531250, 0.062500, 1.000000, 0.114313, 0.062500, 0.246214, 1.125000, 0.250000, 0.030669, 0.117647
34, 0.920000, 0.626291, 0.312500, 0.147059, 0.163600, -1.500000, 0.176585, 1.688736, 0.164474, 0.089876, 0.200000
35, 0.976000, 0.769231, 0.538462, 1.000000, 0.688667, 0.538462, 0.724684, 2.076923, 0.853659, 0.055015, 0.700000
36, 0.966000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.045914, 0.000000
