# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.880000, 0.458333, 0.000000, 0.000000, -0.056338, -2.000000, -0.060193, 3.090909, 0.000000, 0.000000, 0.000000
1, 0.224000, 0.380208, 0.550000, 0.028205, -0.024287, -18.400000, -0.113335, 5.852475, 0.034810, 0.000000, 0.053659
2, 0.122000, 0.518383, 0.947368, 0.039474, 0.003052, -22.105263, 0.024813, 13.080783, 0.048833, 0.001204, 0.075789
3, 0.382000, 0.414583, 0.450000, 0.029316, -0.021690, -14.450000, -0.068764, 3.537363, 0.036058, 0.000000, 0.055046
4, 0.494000, 0.329167, 0.150000, 0.012552, -0.054694, -11.650000, -0.134035, 2.267213, 0.015369, 0.002708, 0.023166
5, 0.248000, 0.558595, 0.894737, 0.043478, 0.011265, -18.789474, 0.054267, 6.284801, 0.053696, 0.000438, 0.082927
6, 0.666000, 0.394792, 0.100000, 0.013245, -0.050843, -7.350000, -0.089808, 1.650151, 0.016026, 0.000000, 0.023392
7, 0.916000, 0.715768, 0.500000, 0.214286, 0.262848, -1.333333, 0.289814, 2.073497, 0.241935, 0.000000, 0.300000
8, 0.962000, 0.570385, 0.142857, 0.750000, 0.229646, 0.095238, 0.316968, 1.287806, 0.405405, 0.000249, 0.240000
9, 0.704000, 0.563025, 0.411765, 0.048276, 0.027212, -7.705882, 0.050344, 2.223529, 0.058626, 0.000000, 0.086420
10, 0.890000, 0.578338, 0.238095, 0.113636, 0.102832, -1.619048, 0.110935, 1.564827, 0.126904, 0.000000, 0.153846
11, 0.446000, 0.532541, 0.625000, 0.035587, 0.007225, -16.312500, 0.023087, 3.522300, 0.043860, 0.000000, 0.067340
12, 0.380000, 0.397409, 0.416667, 0.032680, -0.031188, -11.916667, -0.090009, 3.477778, 0.040064, 0.000000, 0.060606
13, 0.804000, 0.829407, 0.857143, 0.159292, 0.212902, -3.666667, 0.315969, 2.961682, 0.190275, 0.000199, 0.268657
14, 0.752000, 0.817888, 0.888889, 0.115942, 0.151057, -5.888889, 0.264954, 3.116667, 0.140351, 0.001614, 0.205128
15, 0.974000, 0.646024, 0.294118, 0.833333, 0.424575, 0.235294, 0.486085, 1.590310, 0.609756, 0.000426, 0.434783
16, 0.988000, 0.897917, 0.800000, 0.888889, 0.835886, 0.700000, 0.837140, 2.604184, 0.869565, 0.000000, 0.842105
17, 0.338000, 0.610403, 0.909091, 0.057307, 0.027295, -14.045455, 0.098636, 5.026236, 0.070522, 0.000000, 0.107817
18, 0.404000, 0.498969, 0.600000, 0.029900, -0.000201, -18.866667, -0.000719, 3.712953, 0.036916, 0.000000, 0.056962
19, 0.986000, 0.992585, 1.000000, 0.800000, 0.881517, 0.750000, 0.887770, 3.015054, 0.833333, 0.000000, 0.888889
20, 0.480000, 0.524397, 0.571429, 0.030534, 0.005082, -17.571429, 0.016118, 3.237685, 0.037665, 0.000000, 0.057971
21, 0.912000, 0.817477, 0.714286, 0.283019, 0.367343, -1.095238, 0.413740, 2.514739, 0.321888, 0.000099, 0.405405
22, 0.504000, 0.573012, 0.647059, 0.043478, 0.018972, -13.588235, 0.052931, 3.298267, 0.053450, 0.000000, 0.081481
23, 0.766000, 0.764042, 0.761905, 0.125000, 0.153695, -4.571429, 0.242719, 2.828987, 0.150094, 0.000099, 0.214765
24, 0.666000, 0.738589, 0.818182, 0.099448, 0.107296, -6.590909, 0.203644, 3.153824, 0.120643, 0.000333, 0.177340
25, 0.860000, 0.686722, 0.500000, 0.128571, 0.156220, -2.888889, 0.200494, 2.144893, 0.151007, 0.000000, 0.204545
26, 0.780000, 0.816880, 0.857143, 0.144000, 0.188192, -4.238095, 0.293584, 3.001920, 0.172745, 0.000000, 0.246575
27, 0.684000, 0.694556, 0.705882, 0.072727, 0.074833, -8.294118, 0.149971, 2.875401, 0.088626, 0.000000, 0.131868
28, 0.692000, 0.838574, 1.000000, 0.129944, 0.161750, -5.695652, 0.296633, 3.476780, 0.157319, 0.000000, 0.230000
29, 0.710000, 0.801042, 0.900000, 0.111801, 0.137521, -6.250000, 0.252510, 3.224332, 0.135542, 0.000156, 0.198895
30, 0.632000, 0.648686, 0.666667, 0.063158, 0.053108, -9.222222, 0.114131, 2.918860, 0.077121, 0.001383, 0.115385
31, 0.662000, 0.672667, 0.684211, 0.073864, 0.069506, -7.894737, 0.138248, 2.881000, 0.089903, 0.000000, 0.133333
32, 0.972000, 0.985356, 1.000000, 0.611111, 0.744675, 0.363636, 0.770203, 3.030172, 0.662651, 0.000000, 0.758621
33, 0.928000, 0.841942, 0.750000, 0.272727, 0.370453, -1.250000, 0.424870, 2.570796, 0.312500, 0.007231, 0.400000
34, 0.936000, 0.755424, 0.562500, 0.264706, 0.330880, -1.000000, 0.357142, 2.179466, 0.296053, 0.034866, 0.360000
35, 0.970000, 0.711538, 0.423077, 1.000000, 0.581660, 0.423077, 0.640390, 1.846154, 0.785714, 0.000000, 0.594595
36, 0.964000, 0.754354, 0.529412, 0.473684, 0.481388, -0.058824, 0.482189, 2.079965, 0.483871, 0.000000, 0.500000
