# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.960000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000000, 0.000000
1, 0.474000, 0.678125, 0.900000, 0.064516, 0.049443, -12.150000, 0.140570, 3.991781, 0.079225, 0.000000, 0.120401
2, 0.202000, 0.509410, 0.842105, 0.038835, 0.001721, -20.000000, 0.009449, 7.343034, 0.047990, 0.001805, 0.074246
3, 0.574000, 0.442708, 0.300000, 0.029268, -0.021093, -9.650000, -0.045653, 2.308185, 0.035714, 0.000000, 0.053333
4, 0.874000, 0.575000, 0.250000, 0.094340, 0.083770, -2.150000, 0.095485, 1.611111, 0.107759, 0.000469, 0.136986
5, 0.314000, 0.618175, 0.947368, 0.050000, 0.024571, -17.052632, 0.100644, 5.355168, 0.061686, 0.000000, 0.094987
6, 0.322000, 0.598958, 0.900000, 0.050704, 0.021927, -15.950000, 0.085471, 5.156643, 0.062500, 0.000104, 0.096000
7, 0.892000, 0.730060, 0.555556, 0.178571, 0.228219, -2.000000, 0.271797, 2.216616, 0.206612, 0.000000, 0.270270
8, 0.832000, 0.866786, 0.904762, 0.188119, 0.260016, -3.000000, 0.366499, 3.016073, 0.223529, 0.000000, 0.311475
9, 0.228000, 0.430155, 0.647059, 0.028133, -0.012029, -21.705882, -0.061315, 5.983438, 0.034788, 0.000913, 0.053922
10, 0.304000, 0.477383, 0.666667, 0.039437, -0.005257, -15.571429, -0.019996, 4.804348, 0.048577, 0.000000, 0.074468
11, 0.576000, 0.690341, 0.812500, 0.058559, 0.052692, -12.250000, 0.134848, 3.385000, 0.071903, 0.000065, 0.109244
12, 0.302000, 0.475140, 0.666667, 0.044818, -0.006553, -13.541667, -0.023520, 4.859259, 0.055096, 0.000088, 0.083990
13, 0.622000, 0.757183, 0.904762, 0.092233, 0.098695, -8.000000, 0.209624, 3.449935, 0.112426, 0.000199, 0.167401
14, 0.466000, 0.696289, 0.944444, 0.060071, 0.048549, -13.833333, 0.147558, 4.120370, 0.073913, 0.003112, 0.112957
15, 0.770000, 0.824199, 0.882353, 0.117188, 0.156248, -5.764706, 0.269255, 3.070111, 0.141777, 0.001340, 0.206897
16, 0.916000, 0.884375, 0.850000, 0.303571, 0.412752, -1.100000, 0.477678, 2.788435, 0.348361, 0.000000, 0.447368
17, 0.292000, 0.629707, 1.000000, 0.058511, 0.029903, -15.090909, 0.123201, 5.854839, 0.072084, 0.000000, 0.110553
18, 0.314000, 0.549485, 0.800000, 0.034091, 0.008327, -21.866667, 0.036984, 4.944828, 0.042164, 0.000000, 0.065395
19, 0.588000, 0.748184, 0.928571, 0.113043, 0.112987, -6.357143, 0.228986, 3.618337, 0.137131, 0.000000, 0.201550
20, 0.456000, 0.720165, 1.000000, 0.048951, 0.042200, -18.428571, 0.146815, 4.271028, 0.060449, 0.000882, 0.093333
21, 0.646000, 0.769709, 0.904762, 0.097938, 0.109228, -7.428571, 0.222045, 3.385182, 0.119197, 0.001292, 0.176744
22, 0.462000, 0.551273, 0.647059, 0.040146, 0.012366, -14.823529, 0.037341, 3.489572, 0.049416, 0.000000, 0.075601
23, 0.616000, 0.754051, 0.904762, 0.090909, 0.096232, -8.142857, 0.206637, 3.466963, 0.110852, 0.005319, 0.165217
24, 0.770000, 0.836345, 0.909091, 0.150376, 0.197465, -4.227273, 0.312235, 3.127771, 0.180505, 0.000618, 0.258065
25, 0.946000, 0.731328, 0.500000, 0.333333, 0.372910, -0.500000, 0.381334, 2.038793, 0.357143, 0.000000, 0.400000
26, 0.670000, 0.691172, 0.714286, 0.086207, 0.085285, -6.857143, 0.161008, 2.925446, 0.104603, 0.000149, 0.153846
27, 0.622000, 0.804348, 1.000000, 0.082524, 0.095659, -10.117647, 0.224125, 3.642857, 0.101070, 0.000000, 0.152466
28, 0.754000, 0.808996, 0.869565, 0.142857, 0.180655, -4.347826, 0.288331, 3.075265, 0.171527, 0.000000, 0.245399
29, 0.648000, 0.720833, 0.800000, 0.085106, 0.087894, -7.800000, 0.178679, 3.158442, 0.103627, 0.000052, 0.153846
30, 0.634000, 0.676464, 0.722222, 0.068063, 0.062730, -9.166667, 0.135316, 3.029971, 0.083120, 0.000173, 0.124402
31, 0.666000, 0.649469, 0.631579, 0.069767, 0.061418, -7.789474, 0.120318, 2.761600, 0.084866, 0.000000, 0.125654
32, 0.738000, 0.776246, 0.818182, 0.124138, 0.150674, -4.954545, 0.249720, 2.998187, 0.149502, 0.000285, 0.215569
33, 0.940000, 0.817924, 0.687500, 0.305556, 0.396330, -0.875000, 0.432937, 2.429466, 0.343750, 0.002518, 0.423077
34, 0.934000, 0.603306, 0.250000, 0.160000, 0.162437, -1.062500, 0.166848, 1.545356, 0.172414, 0.007942, 0.195122
35, 0.958000, 0.668858, 0.346154, 0.692308, 0.442201, 0.192308, 0.471184, 1.700818, 0.576923, 0.000000, 0.461538
36, 0.970000, 0.842589, 0.705882, 0.545455, 0.600043, 0.117647, 0.605447, 2.432906, 0.571429, 0.000061, 0.615385
