# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.950000, 0.494792, 0.000000, 0.000000, -0.016260, -0.250000, -0.020515, 3.010526, 0.000000, 0.000000, 0.000000
1, 0.230000, 0.359375, 0.500000, 0.025974, -0.028862, -18.250000, -0.130963, 5.571429, 0.032051, 0.000000, 0.049383
2, 0.138000, 0.476146, 0.842105, 0.036036, -0.004063, -21.684211, -0.028924, 10.759682, 0.044568, 0.000000, 0.069114
3, 0.434000, 0.345833, 0.250000, 0.018315, -0.043664, -13.150000, -0.121356, 2.764151, 0.022482, 0.000000, 0.034130
4, 0.630000, 0.400000, 0.150000, 0.017544, -0.043312, -8.250000, -0.082617, 1.838462, 0.021307, 0.000000, 0.031414
5, 0.272000, 0.545793, 0.842105, 0.042440, 0.009114, -18.157895, 0.040659, 5.692544, 0.052390, 0.000000, 0.080808
6, 0.714000, 0.443750, 0.150000, 0.023256, -0.031151, -6.150000, -0.050386, 1.655932, 0.027985, 0.000000, 0.040268
7, 0.688000, 0.624251, 0.555556, 0.063291, 0.052386, -7.666667, 0.099574, 2.554225, 0.076923, 0.000000, 0.113636
8, 0.874000, 0.524456, 0.142857, 0.062500, 0.030292, -2.000000, 0.033304, 1.389401, 0.070423, 0.000000, 0.086957
9, 0.678000, 0.521191, 0.352941, 0.038462, 0.008572, -8.470588, 0.016578, 2.156333, 0.046802, 0.000000, 0.069364
10, 0.934000, 0.601302, 0.238095, 0.227273, 0.198095, -0.571429, 0.198153, 1.512987, 0.229358, 0.000000, 0.232558
11, 0.612000, 0.648502, 0.687500, 0.055000, 0.045276, -11.125000, 0.106701, 3.015678, 0.067402, 0.000000, 0.101852
12, 0.352000, 0.461835, 0.583333, 0.042683, -0.010883, -12.500000, -0.034348, 4.104938, 0.052395, 0.000000, 0.079545
13, 0.948000, 0.859032, 0.761905, 0.432432, 0.526343, -0.238095, 0.550236, 2.569661, 0.473373, 0.000000, 0.551724
14, 0.856000, 0.845090, 0.833333, 0.178571, 0.249625, -3.000000, 0.343903, 2.833737, 0.211864, 0.000000, 0.294118
15, 0.972000, 0.644988, 0.294118, 0.714286, 0.404863, 0.176471, 0.447290, 1.592393, 0.555556, 0.000000, 0.416667
16, 0.990000, 0.946875, 0.900000, 0.857143, 0.872838, 0.750000, 0.873121, 2.806289, 0.865385, 0.000000, 0.878049
17, 0.348000, 0.658996, 1.000000, 0.063218, 0.039414, -13.818182, 0.141785, 5.144737, 0.077793, 0.000000, 0.118919
18, 0.440000, 0.582131, 0.733333, 0.038328, 0.016785, -17.666667, 0.056666, 3.787241, 0.047291, 0.000000, 0.072848
19, 0.960000, 0.978814, 1.000000, 0.583333, 0.716810, 0.285714, 0.747406, 3.044248, 0.636364, 0.000000, 0.736842
20, 0.544000, 0.557319, 0.571429, 0.034783, 0.013499, -15.285714, 0.037946, 2.983766, 0.042827, 0.000000, 0.065574
21, 0.896000, 0.831892, 0.761905, 0.253968, 0.339330, -1.476190, 0.401230, 2.632606, 0.293040, 0.000000, 0.380952
22, 0.528000, 0.528681, 0.529412, 0.037975, 0.007920, -12.882353, 0.020820, 2.952941, 0.046632, 0.000000, 0.070866
23, 0.736000, 0.725619, 0.714286, 0.106383, 0.120914, -5.285714, 0.201153, 2.785512, 0.128205, 0.000000, 0.185185
24, 0.690000, 0.794504, 0.909091, 0.115607, 0.137816, -6.045455, 0.253950, 3.288951, 0.140056, 0.000000, 0.205128
25, 0.956000, 0.736515, 0.500000, 0.409091, 0.427322, -0.222222, 0.429657, 2.027719, 0.424528, 0.000000, 0.450000
26, 0.770000, 0.766130, 0.761905, 0.126984, 0.156990, -4.476190, 0.245912, 2.821913, 0.152381, 0.000000, 0.217687
27, 0.676000, 0.690415, 0.705882, 0.071006, 0.071676, -8.529412, 0.145906, 2.893360, 0.086580, 0.000000, 0.129032
28, 0.664000, 0.803208, 0.956522, 0.116402, 0.136744, -6.304348, 0.261989, 3.451753, 0.141207, 0.000000, 0.207547
29, 0.724000, 0.784375, 0.850000, 0.111842, 0.136637, -5.900000, 0.242296, 3.091304, 0.135350, 0.000000, 0.197674
30, 0.640000, 0.652835, 0.666667, 0.064516, 0.055653, -9.000000, 0.117813, 2.898268, 0.078740, 0.000000, 0.117647
31, 0.644000, 0.638035, 0.631579, 0.065574, 0.053655, -8.368421, 0.109575, 2.814771, 0.079893, 0.000000, 0.118812
32, 0.988000, 0.993724, 1.000000, 0.785714, 0.873780, 0.727273, 0.880824, 3.012712, 0.820896, 0.000000, 0.880000
33, 0.946000, 0.851240, 0.750000, 0.342857, 0.446267, -0.687500, 0.484569, 2.549892, 0.384615, 0.000000, 0.470588
34, 0.930000, 0.842975, 0.750000, 0.279070, 0.377756, -1.187500, 0.430609, 2.568433, 0.319149, 0.000000, 0.406780
35, 0.970000, 0.784242, 0.576923, 0.789474, 0.651357, 0.423077, 0.660154, 2.162357, 0.735294, 0.000000, 0.666667
36, 0.938000, 0.712520, 0.470588, 0.266667, 0.310498, -0.823529, 0.324353, 1.988899, 0.291971, 0.000000, 0.340426
