# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.674000, 0.537431, 0.202703, 0.400000, 0.087346, -0.101351, 0.095706, 1.551985, 0.334821, 0.226543, 0.269058
1, 0.724000, 0.603161, 0.298013, 0.584416, 0.239636, 0.086093, 0.262442, 1.696973, 0.490196, 0.160933, 0.394737
2, 0.776000, 0.682565, 0.455782, 0.676768, 0.403583, 0.238095, 0.417450, 2.011253, 0.616943, 0.092733, 0.544715
3, 0.800000, 0.744018, 0.602649, 0.694656, 0.507088, 0.337748, 0.509570, 2.334748, 0.674074, 0.070457, 0.645390
4, 0.878000, 0.831995, 0.718121, 0.849206, 0.694854, 0.590604, 0.699499, 2.493471, 0.819296, 0.020459, 0.778182
5, 0.934000, 0.905469, 0.831169, 0.948148, 0.839681, 0.785714, 0.843281, 2.682987, 0.922190, 0.007057, 0.885813
6, 0.952000, 0.926307, 0.863946, 0.969466, 0.880580, 0.836735, 0.883384, 2.739352, 0.946349, 0.007920, 0.913669
7, 0.958000, 0.944162, 0.908497, 0.952055, 0.899832, 0.862745, 0.900334, 2.837582, 0.943012, 0.008062, 0.929766
8, 0.970000, 0.952356, 0.910345, 0.985075, 0.925477, 0.896552, 0.926862, 2.826355, 0.969163, 0.004546, 0.946237
9, 0.966000, 0.954980, 0.927152, 0.958904, 0.918589, 0.887417, 0.918852, 2.871797, 0.952381, 0.009981, 0.942761
10, 0.982000, 0.981156, 0.979167, 0.959184, 0.956380, 0.937500, 0.956481, 2.975476, 0.963115, 0.002985, 0.969072
11, 0.984000, 0.979242, 0.967105, 0.980000, 0.962049, 0.947368, 0.962093, 2.942906, 0.977394, 0.002023, 0.973510
12, 0.976000, 0.966793, 0.942308, 0.980000, 0.943503, 0.923077, 0.943879, 2.893413, 0.972222, 0.002944, 0.960784
13, 0.980000, 0.972381, 0.953333, 0.979452, 0.952015, 0.933333, 0.952191, 2.915312, 0.974114, 0.001981, 0.966216
14, 0.988000, 0.979866, 0.959732, 1.000000, 0.970983, 0.959732, 0.971392, 2.919463, 0.991678, 0.000268, 0.979452
15, 0.980000, 0.974516, 0.960526, 0.973333, 0.952562, 0.934211, 0.952605, 2.932681, 0.970745, 0.001078, 0.966887
16, 0.988000, 0.983562, 0.972789, 0.986207, 0.970978, 0.959184, 0.971023, 2.951276, 0.983494, 0.000694, 0.979452
17, 0.982000, 0.981511, 0.980263, 0.961290, 0.957699, 0.940789, 0.957794, 2.978070, 0.965026, 0.000870, 0.970684
18, 0.992000, 0.990364, 0.986395, 0.986395, 0.980729, 0.972789, 0.980729, 2.978487, 0.986395, 0.000308, 0.986395
19, 0.988000, 0.982011, 0.966887, 0.993197, 0.971321, 0.960265, 0.971499, 2.936648, 0.987821, 0.000247, 0.979866
20, 0.986000, 0.976974, 0.953947, 1.000000, 0.966482, 0.953947, 0.967025, 2.907895, 0.990437, 0.000492, 0.976431
21, 0.982000, 0.973358, 0.952381, 0.985915, 0.956205, 0.938776, 0.956488, 2.910460, 0.979021, 0.001079, 0.968858
22, 0.986000, 0.980679, 0.967105, 0.986577, 0.966731, 0.953947, 0.966830, 2.939991, 0.982620, 0.001739, 0.976744
23, 0.978000, 0.974585, 0.966216, 0.959732, 0.947316, 0.925676, 0.947327, 2.949773, 0.961022, 0.001305, 0.962963
24, 0.986000, 0.982457, 0.973510, 0.980000, 0.966730, 0.953642, 0.966741, 2.955690, 0.978695, 0.001651, 0.976744
25, 0.984000, 0.979146, 0.966887, 0.979866, 0.961905, 0.947020, 0.961949, 2.942445, 0.977242, 0.001518, 0.973333
26, 0.992000, 0.990440, 0.986577, 0.986577, 0.980879, 0.973154, 0.980879, 2.978885, 0.986577, 0.001491, 0.986577
27, 0.990000, 0.983333, 0.966667, 1.000000, 0.975962, 0.966667, 0.976244, 2.933333, 0.993151, 0.000343, 0.983051
28, 0.976000, 0.969388, 0.953020, 0.965986, 0.942415, 0.919463, 0.942459, 2.920491, 0.963365, 0.001816, 0.959459
29, 0.992000, 0.986842, 0.973684, 1.000000, 0.980954, 0.973684, 0.981132, 2.947368, 0.994624, 0.001380, 0.986667
30, 0.988000, 0.985489, 0.979452, 0.979452, 0.970977, 0.958904, 0.970977, 2.967451, 0.979452, 0.001258, 0.979452
31, 0.982000, 0.977806, 0.967105, 0.973510, 0.957385, 0.940789, 0.957395, 2.945838, 0.972222, 0.001191, 0.970297
32, 0.992000, 0.988571, 0.980000, 0.993243, 0.980880, 0.973333, 0.980924, 2.962865, 0.990566, 0.000267, 0.986577
33, 0.988000, 0.985714, 0.980000, 0.980000, 0.971429, 0.960000, 0.971429, 2.968646, 0.980000, 0.000762, 0.980000
34, 0.988000, 0.981797, 0.966443, 0.993103, 0.971095, 0.959732, 0.971276, 2.935743, 0.987654, 0.000918, 0.979592
35, 0.984000, 0.980952, 0.973333, 0.973333, 0.961905, 0.946667, 0.961905, 2.958227, 0.973333, 0.001486, 0.973333
36, 0.986000, 0.977419, 0.954839, 1.000000, 0.966862, 0.954839, 0.967394, 2.909677, 0.990629, 0.000505, 0.976898
