# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.932000, 0.887144, 0.811881, 0.845361, 0.785910, 0.663366, 0.786160, 2.662825, 0.838446, 0.000000, 0.828283
1, 0.954000, 0.963593, 0.979167, 0.817391, 0.862143, 0.760417, 0.867789, 3.013164, 0.845324, 0.001238, 0.890995
2, 0.962000, 0.975827, 1.000000, 0.849206, 0.893897, 0.822430, 0.898972, 3.050802, 0.875614, 0.000000, 0.918455
3, 0.948000, 0.967822, 1.000000, 0.786885, 0.848088, 0.729167, 0.858047, 3.068783, 0.821918, 0.000000, 0.880734
4, 0.934000, 0.955143, 0.989691, 0.750000, 0.811790, 0.659794, 0.824783, 3.065635, 0.788177, 0.001241, 0.853333
5, 0.926000, 0.953165, 1.000000, 0.739437, 0.802519, 0.647619, 0.818641, 3.103352, 0.780089, 0.006474, 0.850202
6, 0.976000, 0.969071, 0.957895, 0.919192, 0.923264, 0.873684, 0.923566, 2.935941, 0.926680, 0.000000, 0.938144
7, 0.984000, 0.979140, 0.970874, 0.952381, 0.951439, 0.922330, 0.951509, 2.954503, 0.956023, 0.000000, 0.961538
8, 0.704000, 0.815000, 1.000000, 0.403226, 0.405145, -0.480000, 0.504016, 3.587302, 0.457875, 0.000062, 0.574713
9, 0.200000, 0.466250, 0.910000, 0.188797, -0.027749, -3.000000, -0.144935, 46.264444, 0.224359, 0.017500, 0.312715
10, 0.228000, 0.522277, 1.000000, 0.199170, 0.017592, -3.020833, 0.094201, 24.444444, 0.237154, 0.028465, 0.332180
11, 0.316000, 0.557067, 0.981481, 0.237668, 0.053492, -2.166667, 0.151324, 9.501425, 0.280127, 0.114619, 0.382671
12, 0.474000, 0.671280, 0.989474, 0.264045, 0.166983, -1.768421, 0.296770, 4.811115, 0.309414, 0.061728, 0.416851
13, 0.314000, 0.567500, 0.990000, 0.224490, 0.059243, -2.430000, 0.167386, 8.876552, 0.265558, 0.076250, 0.365989
14, 0.360000, 0.502500, 0.740000, 0.201087, 0.002494, -2.200000, 0.004537, 5.253585, 0.235369, 0.080675, 0.316239
15, 0.334000, 0.582707, 1.000000, 0.232719, 0.074136, -2.297030, 0.196201, 8.045455, 0.274905, 0.087359, 0.377570
16, 0.332000, 0.579345, 1.000000, 0.235698, 0.072109, -2.242718, 0.193398, 8.301587, 0.278228, 0.069062, 0.381481
17, 0.344000, 0.597052, 1.000000, 0.220903, 0.082230, -2.526882, 0.207070, 7.151899, 0.261677, 0.055283, 0.361868
18, 0.332000, 0.590686, 1.000000, 0.215962, 0.075386, -2.630435, 0.197913, 7.513514, 0.256125, 0.102728, 0.355212
19, 0.478000, 0.662932, 0.990826, 0.293478, 0.175491, -1.394495, 0.305230, 4.966384, 0.341556, 0.049872, 0.452830
20, 0.342000, 0.592822, 1.000000, 0.225882, 0.080492, -2.427083, 0.204777, 7.386667, 0.267261, 0.045354, 0.368522
21, 0.198000, 0.295986, 0.467290, 0.126904, -0.206494, -2.747664, -0.409428, 8.954988, 0.148544, 0.065694, 0.199601
22, 0.292000, 0.556880, 0.989691, 0.213808, 0.047844, -2.649485, 0.148635, 10.039381, 0.253566, 0.073521, 0.351648
23, 0.308000, 0.566416, 1.000000, 0.225951, 0.058278, -2.425743, 0.173244, 9.528302, 0.267337, 0.071429, 0.368613
24, 0.558000, 0.501345, 0.408163, 0.197044, 0.001915, -1.255102, 0.002175, 2.498335, 0.219780, 0.004975, 0.265781
25, 0.314000, 0.573383, 1.000000, 0.222222, 0.063169, -2.500000, 0.180595, 8.813559, 0.263158, 0.031095, 0.363636
26, 0.306000, 0.568408, 1.000000, 0.220225, 0.058498, -2.540816, 0.173581, 9.309091, 0.260916, 0.070959, 0.360958
27, 0.366000, 0.602786, 0.989691, 0.233010, 0.092065, -2.268041, 0.213458, 6.611565, 0.275072, 0.085608, 0.377210
28, 0.376000, 0.604061, 1.000000, 0.253589, 0.100263, -1.943396, 0.229733, 6.804878, 0.298088, 0.102576, 0.404580
29, 0.342000, 0.591811, 1.000000, 0.227700, 0.080266, -2.391753, 0.204477, 7.445946, 0.269295, 0.087897, 0.370937
30, 0.300000, 0.554015, 0.969072, 0.213152, 0.046041, -2.608247, 0.132415, 9.134573, 0.252552, 0.080517, 0.349442
31, 0.314000, 0.568010, 1.000000, 0.230942, 0.060912, -2.330097, 0.177236, 9.351852, 0.272920, 0.071788, 0.375228
32, 0.320000, 0.577114, 1.000000, 0.223744, 0.066714, -2.469388, 0.185763, 8.483871, 0.264865, 0.083409, 0.365672
33, 0.484000, 0.675063, 1.000000, 0.285319, 0.181649, -1.504854, 0.316066, 4.856115, 0.332902, 0.073048, 0.443966
34, 0.386000, 0.604196, 0.970297, 0.243781, 0.098628, -2.039604, 0.210767, 6.140594, 0.286717, 0.119048, 0.389662
35, 0.382000, 0.591358, 0.924731, 0.221649, 0.082171, -2.322581, 0.170526, 5.725653, 0.261398, 0.128993, 0.357588
36, 0.374000, 0.588179, 0.938144, 0.228643, 0.080969, -2.226804, 0.173058, 6.074205, 0.269390, 0.119107, 0.367677
