# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.964000, 0.936773, 0.891089, 0.927835, 0.886658, 0.821782, 0.886940, 2.800035, 0.920245, 0.000000, 0.909091
1, 0.974000, 0.983911, 1.000000, 0.880734, 0.920316, 0.864583, 0.923252, 3.033248, 0.902256, 0.000000, 0.936585
2, 0.984000, 0.989822, 1.000000, 0.930435, 0.953698, 0.925234, 0.954722, 3.020779, 0.943563, 0.000000, 0.963964
3, 0.988000, 0.980662, 0.968750, 0.968750, 0.961324, 0.937500, 0.961324, 2.944981, 0.968750, 0.000000, 0.968750
4, 0.944000, 0.965261, 1.000000, 0.776000, 0.838617, 0.711340, 0.849755, 3.074667, 0.812395, 0.000000, 0.873874
5, 0.944000, 0.922604, 0.885714, 0.853211, 0.833551, 0.733333, 0.833787, 2.813645, 0.859519, 0.000000, 0.869159
6, 0.976000, 0.948928, 0.905263, 0.966292, 0.920096, 0.873684, 0.920831, 2.817989, 0.953437, 0.000000, 0.934783
7, 0.986000, 0.976804, 0.961165, 0.970588, 0.957049, 0.932039, 0.957067, 2.929944, 0.968689, 0.000000, 0.965854
8, 0.960000, 0.975000, 1.000000, 0.833333, 0.883721, 0.800000, 0.889757, 3.052632, 0.862069, 0.000000, 0.909091
9, 0.496000, 0.433750, 0.330000, 0.151376, -0.091854, -1.520000, -0.106879, 2.520465, 0.169753, 0.000000, 0.207547
10, 0.334000, 0.500516, 0.770833, 0.192208, 0.000480, -2.468750, 0.000965, 5.885753, 0.226161, 0.000000, 0.307692
11, 0.710000, 0.506472, 0.148148, 0.231884, 0.014892, -0.342593, 0.015444, 1.452638, 0.208333, 0.004949, 0.180791
12, 0.812000, 0.686550, 0.484211, 0.505495, 0.379210, 0.010526, 0.379343, 2.093421, 0.501089, 0.000000, 0.494624
13, 0.244000, 0.253750, 0.270000, 0.081325, -0.263369, -2.780000, -0.417073, 4.750526, 0.094538, 0.000000, 0.125000
14, 0.756000, 0.570000, 0.260000, 0.351351, 0.155125, -0.220000, 0.157702, 1.656364, 0.328283, 0.000075, 0.298851
15, 0.416000, 0.404849, 0.386139, 0.144981, -0.117387, -1.891089, -0.153253, 3.133224, 0.165675, 0.000037, 0.210811
16, 0.318000, 0.538175, 0.912621, 0.220657, 0.035328, -2.310680, 0.086956, 7.932935, 0.260100, 0.000000, 0.355388
17, 0.756000, 0.609548, 0.376344, 0.353535, 0.213776, -0.311828, 0.213936, 1.939277, 0.357873, 0.000000, 0.364583
18, 0.858000, 0.673061, 0.380435, 0.714286, 0.422614, 0.228261, 0.451093, 1.796403, 0.607639, 0.000053, 0.496454
19, 0.954000, 0.904421, 0.816514, 0.967391, 0.857043, 0.788991, 0.861868, 2.640759, 0.932914, 0.000047, 0.885572
20, 0.926000, 0.850969, 0.729167, 0.864198, 0.746395, 0.614583, 0.750371, 2.486323, 0.833333, 0.000000, 0.790960
21, 0.232000, 0.201993, 0.149533, 0.051780, -0.353314, -2.588785, -0.503094, 4.229065, 0.059568, 0.000036, 0.076923
22, 0.416000, 0.430278, 0.453608, 0.155477, -0.080697, -2.010309, -0.111254, 3.364534, 0.179007, 0.000000, 0.231579
23, 0.974000, 0.946736, 0.900990, 0.968085, 0.917210, 0.871287, 0.918123, 2.809556, 0.953878, 0.000000, 0.933333
24, 0.808000, 0.525637, 0.061224, 0.600000, 0.077633, 0.020408, 0.145388, 1.132499, 0.217391, 0.000000, 0.111111
25, 0.854000, 0.808889, 0.734694, 0.605042, 0.571476, 0.255102, 0.575868, 2.601782, 0.627178, 0.000000, 0.663594
26, 0.228000, 0.361712, 0.581633, 0.141791, -0.127284, -2.938776, -0.276576, 8.215897, 0.167057, 0.000000, 0.228000
27, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
28, 0.574000, 0.643497, 0.764151, 0.301115, 0.183733, -1.009434, 0.235283, 3.440923, 0.342640, 0.000000, 0.432000
29, 0.380000, 0.615385, 1.000000, 0.238329, 0.104264, -2.195876, 0.234519, 6.333333, 0.281159, 0.000013, 0.384921
30, 0.708000, 0.517485, 0.206186, 0.224719, 0.036100, -0.505155, 0.036150, 1.618958, 0.220751, 0.000128, 0.215054
31, 0.608000, 0.447580, 0.174757, 0.139535, -0.095878, -0.902913, -0.096908, 1.737626, 0.145396, 0.000000, 0.155172
32, 0.412000, 0.487714, 0.612245, 0.189873, -0.013346, -2.000000, -0.020225, 3.977914, 0.220264, 0.000038, 0.289855
33, 0.936000, 0.844660, 0.689320, 1.000000, 0.778926, 0.689320, 0.798688, 2.378641, 0.917313, 0.000000, 0.816092
34, 0.414000, 0.588464, 0.881188, 0.240541, 0.088704, -1.900990, 0.161946, 5.143732, 0.281467, 0.000000, 0.377919
35, 0.272000, 0.262477, 0.247312, 0.072555, -0.246251, -2.913978, -0.383725, 4.096394, 0.084497, 0.000000, 0.112195
36, 0.558000, 0.522281, 0.463918, 0.210280, 0.030566, -1.278351, 0.035614, 2.650057, 0.236097, 0.000013, 0.289389
