# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.390000, 0.606702, 0.970297, 0.245000, 0.101355, -2.019802, 0.214201, 6.053996, 0.288066, 0.000000, 0.391218
1, 0.978000, 0.978445, 0.979167, 0.912621, 0.931012, 0.885417, 0.931910, 2.981118, 0.925197, 0.011912, 0.944724
2, 0.214000, 0.500000, 1.000000, 0.214000, 0.000000, -2.672897, 0.000000, 3.000000, 0.253916, 0.008442, 0.352554
3, 0.674000, 0.730765, 0.822917, 0.351111, 0.305200, -0.697917, 0.365400, 3.211725, 0.396586, 0.000052, 0.492212
4, 0.762000, 0.852357, 1.000000, 0.449074, 0.480785, -0.226804, 0.562556, 3.419014, 0.504683, 0.012688, 0.619808
5, 0.618000, 0.454069, 0.171429, 0.147541, -0.086709, -0.819048, -0.087118, 1.700245, 0.151771, 0.001977, 0.158590
6, 0.980000, 0.975569, 0.968421, 0.929293, 0.936053, 0.894737, 0.936360, 2.954430, 0.936864, 0.000026, 0.948454
7, 0.814000, 0.703125, 0.514563, 0.552083, 0.416738, 0.097087, 0.417140, 2.150595, 0.544148, 0.001174, 0.532663
8, 0.202000, 0.501250, 1.000000, 0.200401, 0.001002, -2.990000, 0.022383, 402.000000, 0.238550, 0.002300, 0.333890
9, 0.650000, 0.488750, 0.220000, 0.184874, -0.021004, -0.750000, -0.021134, 1.760132, 0.190972, 0.000500, 0.200913
10, 0.214000, 0.513614, 1.000000, 0.196319, 0.010634, -3.093750, 0.073112, 38.727273, 0.233918, 0.002011, 0.328205
11, 0.688000, 0.489087, 0.138889, 0.192308, -0.024267, -0.444444, -0.024752, 1.469267, 0.178571, 0.017963, 0.161290
12, 0.838000, 0.573684, 0.147368, 1.000000, 0.218750, 0.147368, 0.350438, 1.294737, 0.463576, 0.003873, 0.256881
13, 0.282000, 0.491250, 0.840000, 0.196721, -0.007861, -2.590000, -0.019824, 8.697544, 0.232301, 0.028712, 0.318786
14, 0.630000, 0.476250, 0.220000, 0.170543, -0.042841, -0.850000, -0.043425, 1.805188, 0.178571, 0.128287, 0.192140
15, 0.244000, 0.474553, 0.861386, 0.192905, -0.022185, -2.742574, -0.068728, 13.122772, 0.228346, 0.005856, 0.315217
16, 0.468000, 0.384583, 0.242718, 0.117371, -0.165419, -1.582524, -0.188791, 2.384958, 0.130890, 0.042968, 0.158228
17, 0.810000, 0.543169, 0.118280, 0.458333, 0.120956, -0.021505, 0.157157, 1.269554, 0.291005, 0.001797, 0.188034
18, 0.822000, 0.516304, 0.032609, 1.000000, 0.052143, 0.032609, 0.163613, 1.065217, 0.144231, 0.114717, 0.063158
19, 0.802000, 0.575647, 0.174312, 0.678571, 0.206680, 0.091743, 0.271690, 1.372184, 0.429864, 0.015404, 0.277372
20, 0.482000, 0.667543, 0.968750, 0.266476, 0.167160, -1.697917, 0.287463, 4.667230, 0.311662, 0.188518, 0.417978
21, 0.232000, 0.229198, 0.224299, 0.073846, -0.311028, -2.588785, -0.465704, 4.720337, 0.085288, 0.052841, 0.111111
22, 0.132000, 0.218874, 0.360825, 0.085995, -0.254031, -3.474227, -0.571388, 13.721649, 0.101449, 0.031235, 0.138889
23, 0.818000, 0.556900, 0.118812, 0.857143, 0.167764, 0.099010, 0.276952, 1.242662, 0.382166, 0.121666, 0.208696
24, 0.784000, 0.506853, 0.051020, 0.250000, 0.019608, -0.102041, 0.027767, 1.140801, 0.140449, 0.003655, 0.084746
25, 0.218000, 0.513682, 1.000000, 0.200409, 0.010908, -2.989796, 0.074053, 38.545455, 0.238559, 0.007666, 0.333901
26, 0.216000, 0.334958, 0.530612, 0.130653, -0.152995, -3.000000, -0.325169, 8.239796, 0.153846, 0.014215, 0.209677
27, 0.914000, 0.778351, 0.556701, 1.000000, 0.669353, 0.556701, 0.709245, 2.113402, 0.862620, 0.003837, 0.715232
28, 0.772000, 0.744996, 0.698113, 0.474359, 0.417940, -0.075472, 0.432263, 2.659047, 0.506849, 0.054569, 0.564885
29, 0.772000, 0.780282, 0.793814, 0.450292, 0.434670, -0.175258, 0.467270, 2.891836, 0.492958, 0.006012, 0.574627
30, 0.792000, 0.557852, 0.175258, 0.414634, 0.148183, -0.072165, 0.166759, 1.413840, 0.325670, 0.062777, 0.246377
31, 0.714000, 0.492761, 0.116505, 0.187500, -0.016838, -0.388350, -0.017526, 1.383734, 0.167131, 0.030398, 0.143713
32, 0.814000, 0.699132, 0.510204, 0.526316, 0.402928, 0.051020, 0.403002, 2.146459, 0.523013, 0.063763, 0.518135
33, 0.924000, 0.858673, 0.747573, 0.865169, 0.755363, 0.631068, 0.758450, 2.526314, 0.838780, 0.001052, 0.802083
34, 0.316000, 0.423534, 0.603960, 0.168044, -0.077681, -2.386139, -0.137668, 5.321323, 0.196394, 0.076553, 0.262931
35, 0.262000, 0.256334, 0.247312, 0.071429, -0.249932, -2.967742, -0.396028, 4.263142, 0.083273, 0.004069, 0.110843
36, 0.660000, 0.671664, 0.690722, 0.323671, 0.239999, -0.752577, 0.275631, 2.913763, 0.362162, 0.093986, 0.440789
