# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.998000, 0.998759, 1.000000, 0.989796, 0.993630, 0.989691, 0.993650, 3.002488, 0.991820, 0.000256, 0.994872
1, 0.998000, 0.998747, 1.000000, 0.990196, 0.993819, 0.990099, 0.993838, 3.002513, 0.992141, 0.000000, 0.995074
2, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
3, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000125, 1.000000
4, 0.994000, 0.992585, 0.990196, 0.980583, 0.981592, 0.970588, 0.981611, 2.985443, 0.982490, 0.000185, 0.985366
5, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000036, 1.000000
6, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
7, 0.996000, 0.993395, 0.989247, 0.989247, 0.986790, 0.978495, 0.986790, 2.980958, 0.989247, 0.000198, 0.989247
8, 0.996000, 0.994055, 0.990654, 0.990654, 0.988110, 0.981308, 0.988110, 2.983859, 0.990654, 0.000000, 0.990654
9, 0.998000, 0.998750, 1.000000, 0.990099, 0.993773, 0.990000, 0.993793, 3.002506, 0.992063, 0.000137, 0.995025
10, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
11, 0.996000, 0.989899, 0.979798, 1.000000, 0.987309, 0.979798, 0.987388, 2.959596, 0.995893, 0.000164, 0.989796
12, 0.994000, 0.988239, 0.978947, 0.989362, 0.980428, 0.968421, 0.980449, 2.960370, 0.987261, 0.001365, 0.984127
13, 0.994000, 0.989122, 0.980769, 0.990291, 0.981724, 0.971154, 0.981742, 2.964070, 0.988372, 0.000352, 0.985507
14, 0.994000, 0.988750, 0.980000, 0.989899, 0.981179, 0.970000, 0.981199, 2.962506, 0.987903, 0.000200, 0.984925
15, 0.998000, 0.998750, 1.000000, 0.990099, 0.993773, 0.990000, 0.993793, 3.002506, 0.992063, 0.001575, 0.995025
16, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
17, 0.996000, 0.997506, 1.000000, 0.980198, 0.987500, 0.979798, 0.987577, 3.005013, 0.984095, 0.001524, 0.990000
18, 0.996000, 0.993605, 0.989691, 0.989691, 0.987209, 0.979381, 0.987209, 2.981869, 0.989691, 0.000281, 0.989691
19, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
20, 0.996000, 0.997494, 1.000000, 0.980583, 0.987684, 0.980198, 0.987759, 3.005038, 0.984405, 0.002878, 0.990196
21, 0.996000, 0.993750, 0.990000, 0.990000, 0.987500, 0.980000, 0.987500, 2.982506, 0.990000, 0.000187, 0.990000
22, 0.998000, 0.998762, 1.000000, 0.989691, 0.993580, 0.989583, 0.993600, 3.002481, 0.991736, 0.000322, 0.994819
23, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
24, 0.996000, 0.990196, 0.980392, 1.000000, 0.987593, 0.980392, 0.987669, 2.960784, 0.996016, 0.000000, 0.990099
25, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000394, 1.000000
26, 0.996000, 0.989796, 0.979592, 1.000000, 0.987210, 0.979592, 0.987290, 2.959184, 0.995851, 0.000000, 0.989691
27, 0.998000, 0.998759, 1.000000, 0.989796, 0.993630, 0.989691, 0.993650, 3.002488, 0.991820, 0.000205, 0.994872
28, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
29, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
30, 0.998000, 0.998744, 1.000000, 0.990291, 0.993864, 0.990196, 0.993883, 3.002519, 0.992218, 0.000000, 0.995122
31, 0.998000, 0.994845, 0.989691, 1.000000, 0.993580, 0.989691, 0.993600, 2.979381, 0.997921, 0.000192, 0.994819
32, 0.994000, 0.992500, 0.990000, 0.980198, 0.981320, 0.970000, 0.981339, 2.985025, 0.982143, 0.000687, 0.985075
33, 0.998000, 0.995000, 0.990000, 1.000000, 0.993726, 0.990000, 0.993746, 2.980000, 0.997984, 0.000000, 0.994975
34, 0.996000, 0.993703, 0.989899, 0.989899, 0.987405, 0.979798, 0.987405, 2.982298, 0.989899, 0.000013, 0.989899
35, 0.996000, 0.997512, 1.000000, 0.980000, 0.987406, 0.979592, 0.987484, 3.005000, 0.983936, 0.000127, 0.989899
36, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000208, 1.000000
