# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.764000, 0.489789, 0.029703, 0.130435, -0.028699, -0.168317, -0.039141, 1.112176, 0.077720, 0.363061, 0.048387
1, 0.762000, 0.531754, 0.153061, 0.294118, 0.077577, -0.214286, 0.083302, 1.404483, 0.248344, 0.117093, 0.201342
2, 0.850000, 0.732239, 0.534653, 0.658537, 0.499573, 0.257426, 0.503637, 2.144779, 0.629371, 0.022035, 0.590164
3, 0.934000, 0.879744, 0.791667, 0.853933, 0.781202, 0.656250, 0.782045, 2.616581, 0.840708, 0.009231, 0.821622
4, 0.954000, 0.925902, 0.875000, 0.915888, 0.865547, 0.794643, 0.865917, 2.773747, 0.907407, 0.004786, 0.894977
5, 0.970000, 0.936475, 0.885057, 0.939024, 0.893211, 0.827586, 0.893778, 2.782370, 0.927711, 0.005817, 0.911243
6, 0.964000, 0.942254, 0.904762, 0.922330, 0.890737, 0.828571, 0.890803, 2.830196, 0.918762, 0.004991, 0.913462
7, 0.984000, 0.962304, 0.927083, 0.988889, 0.947174, 0.916667, 0.947918, 2.856648, 0.975877, 0.000954, 0.956989
8, 0.976000, 0.970000, 0.960000, 0.923077, 0.926108, 0.880000, 0.926389, 2.940408, 0.930233, 0.002675, 0.941176
9, 0.978000, 0.952939, 0.910891, 0.978723, 0.929947, 0.891089, 0.930872, 2.826820, 0.964361, 0.002506, 0.943590
10, 0.984000, 0.968355, 0.941748, 0.979798, 0.950376, 0.922330, 0.950669, 2.888558, 0.971944, 0.003595, 0.960396
11, 0.976000, 0.948928, 0.905263, 0.966292, 0.920096, 0.873684, 0.920831, 2.817989, 0.953437, 0.001014, 0.934783
12, 0.978000, 0.955009, 0.915094, 0.979798, 0.932525, 0.896226, 0.933386, 2.835291, 0.966135, 0.003065, 0.946341
13, 0.986000, 0.979116, 0.968085, 0.957895, 0.954332, 0.925532, 0.954352, 2.946120, 0.959916, 0.001677, 0.962963
14, 0.980000, 0.965284, 0.940594, 0.959596, 0.937502, 0.900990, 0.937575, 2.891315, 0.955734, 0.001886, 0.950000
15, 0.976000, 0.953800, 0.917526, 0.956989, 0.922035, 0.876289, 0.922347, 2.845077, 0.948827, 0.003914, 0.936842
16, 0.984000, 0.972174, 0.951923, 0.970588, 0.951091, 0.923077, 0.951162, 2.911480, 0.966797, 0.002550, 0.961165
17, 0.972000, 0.954516, 0.926316, 0.926316, 0.909032, 0.852632, 0.909032, 2.870220, 0.926316, 0.004185, 0.926316
18, 0.976000, 0.968113, 0.954128, 0.936937, 0.930072, 0.889908, 0.930135, 2.926486, 0.940325, 0.001478, 0.945455
19, 0.984000, 0.964940, 0.934783, 0.977273, 0.945805, 0.913043, 0.946153, 2.874491, 0.968468, 0.001412, 0.955556
20, 0.982000, 0.967095, 0.941748, 0.970000, 0.944376, 0.912621, 0.944538, 2.891109, 0.964215, 0.002225, 0.955665
21, 0.992000, 0.984038, 0.970588, 0.990000, 0.975186, 0.960784, 0.975261, 2.943695, 0.986056, 0.000222, 0.980198
22, 0.982000, 0.961798, 0.928571, 0.978495, 0.941764, 0.908163, 0.942257, 2.862143, 0.968085, 0.001980, 0.952880
23, 0.992000, 0.983602, 0.969697, 0.989691, 0.974617, 0.959596, 0.974696, 2.941894, 0.985626, 0.001335, 0.979592
24, 0.988000, 0.976900, 0.958763, 0.978947, 0.961325, 0.938144, 0.961405, 2.922513, 0.974843, 0.000793, 0.968750
25, 0.988000, 0.981108, 0.969697, 0.969697, 0.962216, 0.939394, 0.962216, 2.946932, 0.969697, 0.000705, 0.969697
26, 0.980000, 0.956281, 0.917526, 0.978022, 0.934509, 0.896907, 0.935231, 2.840039, 0.965293, 0.001816, 0.946809
27, 0.974000, 0.951273, 0.912621, 0.959184, 0.919066, 0.873786, 0.919511, 2.835421, 0.949495, 0.003522, 0.935323
28, 0.992000, 0.980952, 0.961905, 1.000000, 0.975547, 0.961905, 0.975839, 2.923810, 0.992141, 0.001591, 0.980583
29, 0.986000, 0.974119, 0.955556, 0.966292, 0.952368, 0.922222, 0.952390, 2.918482, 0.964126, 0.001653, 0.960894
30, 0.986000, 0.981558, 0.973451, 0.964912, 0.960108, 0.938053, 0.960123, 2.957347, 0.966608, 0.001052, 0.969163
31, 0.982000, 0.969008, 0.947917, 0.957895, 0.941755, 0.906250, 0.941775, 2.905833, 0.955882, 0.003739, 0.952880
32, 0.978000, 0.960661, 0.931373, 0.959596, 0.931510, 0.892157, 0.931673, 2.872897, 0.953815, 0.003301, 0.945274
33, 0.984000, 0.978187, 0.968750, 0.948980, 0.948839, 0.916667, 0.948916, 2.950031, 0.952869, 0.001057, 0.958763
34, 0.980000, 0.957890, 0.920792, 0.978947, 0.936556, 0.900990, 0.937236, 2.846622, 0.966736, 0.001762, 0.948980
35, 0.990000, 0.989962, 0.989899, 0.960784, 0.968868, 0.949495, 0.969037, 2.989874, 0.966469, 0.001184, 0.975124
36, 0.992000, 0.987593, 0.980198, 0.980198, 0.975185, 0.960396, 0.975185, 2.965434, 0.980198, 0.000844, 0.980198
