# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.980000, 0.972679, 0.960396, 0.941748, 0.938419, 0.900990, 0.938490, 2.936059, 0.945419, 0.000521, 0.950980
1, 0.984000, 0.978475, 0.969388, 0.950000, 0.949622, 0.918367, 0.949697, 2.951370, 0.953815, 0.000343, 0.959596
2, 0.982000, 0.981327, 0.980198, 0.933962, 0.945181, 0.910891, 0.945619, 2.978253, 0.942857, 0.000050, 0.956522
3, 0.988000, 0.984633, 0.979167, 0.959184, 0.961629, 0.937500, 0.961708, 2.968333, 0.963115, 0.000206, 0.969072
4, 0.984000, 0.986515, 0.991071, 0.940678, 0.954837, 0.928571, 0.955385, 3.000516, 0.950342, 0.000506, 0.965217
5, 0.986000, 0.977916, 0.965517, 0.954545, 0.951515, 0.919540, 0.951538, 2.940814, 0.956720, 0.000376, 0.960000
6, 0.968000, 0.969259, 0.971429, 0.886957, 0.906814, 0.847619, 0.908356, 2.976889, 0.902655, 0.000313, 0.927273
7, 0.982000, 0.980920, 0.979167, 0.930693, 0.943116, 0.906250, 0.943587, 2.975966, 0.940000, 0.000116, 0.954315
8, 0.982000, 0.981250, 0.980000, 0.933333, 0.944785, 0.910000, 0.945230, 2.977812, 0.942308, 0.000112, 0.956098
9, 0.986000, 0.980136, 0.970297, 0.960784, 0.956735, 0.930693, 0.956753, 2.950721, 0.962672, 0.000099, 0.965517
10, 0.988000, 0.981659, 0.970874, 0.970874, 0.963317, 0.941748, 0.963317, 2.949362, 0.970874, 0.000257, 0.970874
11, 0.984000, 0.974009, 0.957895, 0.957895, 0.948018, 0.915789, 0.948018, 2.925765, 0.957895, 0.000078, 0.957895
12, 0.974000, 0.976607, 0.981132, 0.904348, 0.924524, 0.877358, 0.925789, 2.990985, 0.918728, 0.000251, 0.941176
13, 0.974000, 0.979903, 0.989362, 0.885714, 0.918506, 0.861702, 0.920697, 3.009180, 0.904669, 0.000236, 0.934673
14, 0.986000, 0.987531, 0.990099, 0.943396, 0.957363, 0.930693, 0.957807, 2.995465, 0.952381, 0.000099, 0.966184
15, 0.980000, 0.971937, 0.958763, 0.939394, 0.936543, 0.896907, 0.936619, 2.932639, 0.943205, 0.000691, 0.948980
16, 0.984000, 0.982809, 0.980769, 0.944444, 0.952116, 0.923077, 0.952389, 2.976923, 0.951493, 0.000012, 0.962264
17, 0.974000, 0.967836, 0.957895, 0.910000, 0.917197, 0.863158, 0.917663, 2.938517, 0.919192, 0.000117, 0.933333
18, 0.978000, 0.982625, 0.990826, 0.915254, 0.937341, 0.899083, 0.938575, 3.007898, 0.929432, 0.000211, 0.951542
19, 0.980000, 0.979327, 0.978261, 0.918367, 0.935038, 0.891304, 0.935749, 2.976522, 0.929752, 0.000679, 0.947368
20, 0.988000, 0.985253, 0.980583, 0.961905, 0.963579, 0.941748, 0.963650, 2.971343, 0.965583, 0.000098, 0.971154
21, 0.998000, 0.995098, 0.990196, 1.000000, 0.993819, 0.990196, 0.993838, 2.980392, 0.998024, 0.000049, 0.995074
22, 0.990000, 0.986065, 0.979592, 0.969697, 0.968393, 0.948980, 0.968412, 2.966702, 0.971660, 0.000749, 0.974619
23, 0.998000, 0.994949, 0.989899, 1.000000, 0.993679, 0.989899, 0.993698, 2.979798, 0.997963, 0.000025, 0.994924
24, 0.982000, 0.984920, 0.989691, 0.923077, 0.943977, 0.907216, 0.944874, 2.999635, 0.935673, 0.000038, 0.955224
25, 0.992000, 0.991209, 0.989899, 0.970297, 0.975001, 0.959596, 0.975077, 2.987336, 0.974155, 0.000038, 0.980000
26, 0.990000, 0.989883, 0.989691, 0.960000, 0.968394, 0.948454, 0.968569, 2.989407, 0.965795, 0.000115, 0.974619
27, 0.988000, 0.988848, 0.990291, 0.953271, 0.963837, 0.941748, 0.964117, 2.993338, 0.960452, 0.000232, 0.971429
28, 0.988000, 0.981917, 0.971429, 0.971429, 0.963834, 0.942857, 0.963834, 2.950510, 0.971429, 0.000084, 0.971429
29, 0.976000, 0.972358, 0.966667, 0.906250, 0.920761, 0.866667, 0.921484, 2.955777, 0.917722, 0.000379, 0.935484
30, 0.978000, 0.976390, 0.973451, 0.932203, 0.938085, 0.902655, 0.938457, 2.968011, 0.940171, 0.000080, 0.952381
31, 0.990000, 0.989841, 0.989583, 0.959596, 0.968150, 0.947917, 0.968326, 2.989167, 0.965447, 0.000077, 0.974359
32, 0.976000, 0.959405, 0.931373, 0.950000, 0.925558, 0.882353, 0.925630, 2.875468, 0.946215, 0.000640, 0.940594
33, 0.976000, 0.977207, 0.979167, 0.903846, 0.925030, 0.875000, 0.926188, 2.983714, 0.917969, 0.000103, 0.940000
34, 0.990000, 0.982642, 0.970297, 0.980000, 0.968867, 0.950495, 0.968886, 2.945632, 0.978044, 0.000074, 0.975124
35, 0.982000, 0.984974, 0.989899, 0.924528, 0.944793, 0.909091, 0.945666, 3.000154, 0.936902, 0.000252, 0.956098
36, 0.982000, 0.985024, 0.990099, 0.925926, 0.945576, 0.910891, 0.946424, 3.000658, 0.938086, 0.000223, 0.956938
