# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.974000, 0.976315, 0.980198, 0.900000, 0.921950, 0.871287, 0.923299, 2.988747, 0.914972, 0.003710, 0.938389
1, 0.968000, 0.972383, 0.979592, 0.872727, 0.902960, 0.836735, 0.905361, 2.995266, 0.892193, 0.003719, 0.923077
2, 0.970000, 0.973808, 0.980198, 0.883929, 0.910582, 0.851485, 0.912546, 2.994075, 0.901639, 0.002965, 0.929577
3, 0.986000, 0.987366, 0.989583, 0.940594, 0.955757, 0.927083, 0.956234, 2.994242, 0.950000, 0.004009, 0.964467
4, 0.964000, 0.973628, 0.991071, 0.867188, 0.901454, 0.839286, 0.904933, 3.027965, 0.889423, 0.003337, 0.925000
5, 0.970000, 0.968231, 0.965517, 0.875000, 0.899727, 0.827586, 0.901360, 2.960960, 0.891720, 0.001392, 0.918033
6, 0.960000, 0.971187, 0.990476, 0.845528, 0.886583, 0.809524, 0.891238, 3.031484, 0.871022, 0.010066, 0.912281
7, 0.962000, 0.976485, 1.000000, 0.834783, 0.886118, 0.802083, 0.891921, 3.049351, 0.863309, 0.002978, 0.909953
8, 0.978000, 0.982500, 0.990000, 0.908257, 0.933495, 0.890000, 0.934880, 3.005641, 0.923507, 0.003250, 0.947368
9, 0.964000, 0.977444, 1.000000, 0.848739, 0.895303, 0.821782, 0.900250, 3.047244, 0.875217, 0.002618, 0.918182
10, 0.982000, 0.981475, 0.980583, 0.935185, 0.945947, 0.912621, 0.946374, 2.979114, 0.943925, 0.003069, 0.957346
11, 0.984000, 0.986095, 0.989474, 0.930693, 0.949245, 0.915789, 0.949934, 2.996535, 0.941884, 0.002196, 0.959184
12, 0.954000, 0.963916, 0.981132, 0.832000, 0.870787, 0.783019, 0.875790, 3.018564, 0.858086, 0.008560, 0.900433
13, 0.960000, 0.975369, 1.000000, 0.824561, 0.878888, 0.787234, 0.885405, 3.051813, 0.854545, 0.008909, 0.903846
14, 0.976000, 0.981265, 0.990099, 0.900901, 0.928211, 0.881188, 0.929876, 3.008549, 0.917431, 0.002655, 0.943396
15, 0.970000, 0.973562, 0.979381, 0.879630, 0.908030, 0.845361, 0.910102, 2.992096, 0.897921, 0.004617, 0.926829
16, 0.972000, 0.982323, 1.000000, 0.881356, 0.919034, 0.865385, 0.922061, 3.036649, 0.902778, 0.002853, 0.936937
17, 0.954000, 0.955491, 0.957895, 0.827273, 0.859069, 0.757895, 0.862720, 2.965012, 0.850467, 0.003639, 0.887805
18, 0.972000, 0.982097, 1.000000, 0.886179, 0.921512, 0.871560, 0.924364, 3.037135, 0.906822, 0.001279, 0.939655
19, 0.974000, 0.984069, 1.000000, 0.876190, 0.917909, 0.858696, 0.921017, 3.032911, 0.898438, 0.005541, 0.934010
20, 0.982000, 0.988665, 1.000000, 0.919643, 0.946700, 0.912621, 0.948048, 3.023196, 0.934664, 0.002825, 0.958140
21, 0.992000, 0.994975, 1.000000, 0.962264, 0.975721, 0.960784, 0.976009, 3.010152, 0.969582, 0.001404, 0.980769
22, 0.986000, 0.991294, 1.000000, 0.933333, 0.956747, 0.928571, 0.957644, 3.017722, 0.945946, 0.005407, 0.965517
23, 0.988000, 0.992519, 1.000000, 0.942857, 0.963059, 0.939394, 0.963717, 3.015190, 0.953757, 0.000176, 0.970588
24, 0.980000, 0.987593, 1.000000, 0.906542, 0.938455, 0.896907, 0.940238, 3.025445, 0.923810, 0.003863, 0.950980
25, 0.984000, 0.990025, 1.000000, 0.925234, 0.951109, 0.919192, 0.952247, 3.020356, 0.939279, 0.000076, 0.961165
26, 0.988000, 0.992556, 1.000000, 0.941748, 0.962508, 0.938144, 0.963186, 3.015113, 0.952849, 0.002635, 0.970000
27, 0.984000, 0.986330, 0.990291, 0.935780, 0.952122, 0.922330, 0.952737, 2.998531, 0.946197, 0.003632, 0.962264
28, 0.968000, 0.976251, 0.990476, 0.873950, 0.908057, 0.847619, 0.911009, 3.020426, 0.895009, 0.002773, 0.928571
29, 0.970000, 0.973035, 0.977778, 0.871287, 0.903001, 0.833333, 0.905294, 2.988301, 0.890688, 0.002900, 0.921466
30, 0.976000, 0.984496, 1.000000, 0.904000, 0.933884, 0.893805, 0.935932, 3.032000, 0.921697, 0.004196, 0.949580
31, 0.986000, 0.991337, 1.000000, 0.932039, 0.956099, 0.927083, 0.957021, 3.017632, 0.944882, 0.001869, 0.964824
32, 0.974000, 0.972731, 0.970588, 0.908257, 0.921935, 0.872549, 0.922751, 2.966950, 0.920074, 0.005370, 0.938389
33, 0.960000, 0.971277, 0.989583, 0.833333, 0.879680, 0.791667, 0.884884, 3.028517, 0.860507, 0.000438, 0.904762
34, 0.990000, 0.986340, 0.980198, 0.970588, 0.969096, 0.950495, 0.969115, 2.967972, 0.972495, 0.001439, 0.975369
35, 0.966000, 0.974999, 0.989899, 0.859649, 0.898723, 0.828283, 0.902333, 3.021356, 0.882883, 0.006637, 0.920188
36, 0.976000, 0.984962, 1.000000, 0.893805, 0.928719, 0.881188, 0.931088, 3.031008, 0.913201, 0.002606, 0.943925
