# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.874000, 0.834598, 0.735099, 0.828358, 0.691273, 0.582781, 0.693685, 2.540751, 0.807860, 0.010389, 0.778947
1, 0.934000, 0.952722, 1.000000, 0.820652, 0.852589, 0.781457, 0.862006, 3.104430, 0.851184, 0.000911, 0.901493
2, 0.280000, 0.459819, 0.913907, 0.284536, -0.049379, -1.384106, -0.216290, 176.327815, 0.329986, 0.002486, 0.433962
3, 0.494000, 0.634762, 0.986667, 0.370927, 0.182817, -0.686667, 0.307631, 5.508687, 0.423826, 0.005505, 0.539162
4, 0.410000, 0.330067, 0.136054, 0.106383, -0.314289, -1.006803, -0.319667, 2.180217, 0.111235, 0.019001, 0.119403
5, 0.390000, 0.364856, 0.305556, 0.176707, -0.222073, -1.118056, -0.244791, 2.968727, 0.192982, 0.022004, 0.223919
6, 0.614000, 0.512783, 0.243590, 0.336283, 0.027649, -0.237179, 0.028322, 1.765990, 0.312500, 0.011292, 0.282528
7, 0.886000, 0.855112, 0.776316, 0.836879, 0.724999, 0.625000, 0.726022, 2.623401, 0.824022, 0.064712, 0.805461
8, 0.262000, 0.437445, 0.855172, 0.262712, -0.075050, -1.544828, -0.246909, 52.424631, 0.304968, 0.001146, 0.401945
9, 0.850000, 0.893162, 1.000000, 0.665179, 0.686842, 0.496644, 0.723219, 3.271739, 0.712919, 0.000057, 0.798928
10, 0.900000, 0.893240, 0.875817, 0.812121, 0.769606, 0.673203, 0.770786, 2.849735, 0.824108, 0.020248, 0.842767
11, 0.676000, 0.519658, 0.143836, 0.362069, 0.047776, -0.109589, 0.055824, 1.404390, 0.277778, 0.003696, 0.205882
12, 0.868000, 0.830756, 0.733766, 0.818841, 0.681147, 0.571429, 0.683191, 2.545414, 0.800283, 0.031379, 0.773973
13, 0.510000, 0.522381, 0.553333, 0.318008, 0.036950, -0.633333, 0.041065, 3.141550, 0.347571, 0.199524, 0.403893
14, 0.630000, 0.652917, 0.715190, 0.446640, 0.263253, -0.170886, 0.284392, 3.123449, 0.482906, 0.043286, 0.549878
15, 0.730000, 0.707738, 0.657143, 0.513966, 0.382885, 0.035714, 0.389119, 2.632967, 0.537383, 0.122063, 0.576803
16, 0.298000, 0.361903, 0.517007, 0.213483, -0.195211, -1.387755, -0.277878, 5.869630, 0.241884, 0.014742, 0.302187
17, 0.764000, 0.644036, 0.314465, 0.847458, 0.346173, 0.257862, 0.415846, 1.656039, 0.632911, 0.011324, 0.458716
18, 0.748000, 0.736189, 0.708333, 0.548387, 0.434633, 0.125000, 0.442563, 2.725490, 0.574324, 0.064353, 0.618182
19, 0.382000, 0.565131, 0.993007, 0.315556, 0.079261, -1.160839, 0.196213, 9.271728, 0.365414, 0.154218, 0.478921
20, 0.788000, 0.712455, 0.519737, 0.705357, 0.458919, 0.302632, 0.468795, 2.144236, 0.658333, 0.034634, 0.598485
21, 0.366000, 0.545845, 1.000000, 0.322650, 0.057468, -1.099338, 0.172000, 12.906250, 0.373208, 0.007979, 0.487884
22, 0.916000, 0.938776, 1.000000, 0.788945, 0.818204, 0.732484, 0.832069, 3.139535, 0.823715, 0.061522, 0.882022
23, 0.710000, 0.671781, 0.577181, 0.511905, 0.331403, 0.026846, 0.332682, 2.459195, 0.523752, 0.012945, 0.542587
24, 0.890000, 0.811096, 0.625000, 0.989011, 0.698769, 0.618056, 0.730210, 2.252817, 0.885827, 0.000254, 0.765957
25, 0.870000, 0.792857, 0.600000, 0.947368, 0.654255, 0.566667, 0.684189, 2.214493, 0.849057, 0.000000, 0.734694
26, 0.756000, 0.576389, 0.152778, 1.000000, 0.204320, 0.152778, 0.337319, 1.305556, 0.474138, 0.002575, 0.265060
27, 0.968000, 0.947712, 0.895425, 1.000000, 0.922389, 0.895425, 0.925179, 2.790850, 0.977175, 0.009870, 0.944828
28, 0.984000, 0.983117, 0.980769, 0.968354, 0.962861, 0.948718, 0.962903, 2.976288, 0.970812, 0.000447, 0.974522
29, 0.820000, 0.816581, 0.807947, 0.666667, 0.597258, 0.403974, 0.603477, 2.827700, 0.690827, 0.011974, 0.730539
30, 0.454000, 0.594672, 0.981132, 0.366197, 0.130750, -0.716981, 0.248316, 6.765081, 0.418680, 0.002988, 0.533333
31, 0.848000, 0.772003, 0.583893, 0.861386, 0.599587, 0.489933, 0.619732, 2.209328, 0.786618, 0.021721, 0.696000
32, 0.294000, 0.494664, 0.986486, 0.293763, -0.006340, -1.385135, -0.063086, 353.972973, 0.341760, 0.020088, 0.452713
33, 0.480000, 0.631423, 0.978723, 0.349367, 0.169913, -0.843972, 0.290379, 5.477055, 0.400930, 0.001561, 0.514925
34, 0.786000, 0.827551, 0.934641, 0.595833, 0.565253, 0.300654, 0.604264, 3.257281, 0.642408, 0.009710, 0.727735
35, 0.700000, 0.672385, 0.602649, 0.502762, 0.326376, 0.006623, 0.329378, 2.552788, 0.520000, 0.028473, 0.548193
36, 0.746000, 0.706972, 0.612245, 0.562500, 0.403532, 0.136054, 0.404286, 2.471840, 0.571792, 0.173575, 0.586319
