# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.684000, 0.518150, 0.099338, 0.405405, 0.046193, -0.046358, 0.063668, 1.265954, 0.250836, 0.120894, 0.159574
1, 0.906000, 0.863157, 0.754967, 0.919355, 0.765122, 0.688742, 0.772184, 2.539432, 0.880989, 0.000664, 0.829091
2, 0.884000, 0.916905, 1.000000, 0.722488, 0.751887, 0.615894, 0.776156, 3.199313, 0.764944, 0.008084, 0.838889
3, 0.784000, 0.826667, 0.933333, 0.588235, 0.559543, 0.280000, 0.599481, 3.255556, 0.635209, 0.441429, 0.721649
4, 0.868000, 0.906516, 1.000000, 0.690141, 0.718857, 0.551020, 0.749070, 3.229965, 0.735736, 0.412181, 0.816667
5, 0.790000, 0.848393, 0.986111, 0.579592, 0.576408, 0.270833, 0.631178, 3.379337, 0.631673, 0.333675, 0.730077
6, 0.800000, 0.840638, 0.948718, 0.616667, 0.593892, 0.358974, 0.631789, 3.262515, 0.663082, 0.389535, 0.747475
7, 0.742000, 0.814655, 1.000000, 0.540925, 0.507919, 0.151316, 0.583447, 3.589041, 0.595611, 0.359195, 0.702079
8, 0.790000, 0.852113, 1.000000, 0.580000, 0.580000, 0.275862, 0.639101, 3.420000, 0.633188, 0.364701, 0.734177
9, 0.842000, 0.887464, 1.000000, 0.653509, 0.672351, 0.469799, 0.711634, 3.290441, 0.702168, 0.407407, 0.790451
10, 0.856000, 0.896254, 1.000000, 0.680000, 0.700375, 0.529412, 0.734101, 3.261818, 0.726496, 0.416427, 0.809524
11, 0.808000, 0.864407, 1.000000, 0.603306, 0.610819, 0.342466, 0.663097, 3.372093, 0.655296, 0.483467, 0.752577
12, 0.798000, 0.832426, 0.922078, 0.614719, 0.583855, 0.344156, 0.615661, 3.190459, 0.658627, 0.261561, 0.737662
13, 0.852000, 0.894286, 1.000000, 0.669643, 0.691152, 0.506667, 0.726678, 3.268116, 0.717017, 0.489733, 0.802139
14, 0.650000, 0.648808, 0.645570, 0.461538, 0.268786, -0.107595, 0.278612, 2.824772, 0.489443, 0.351691, 0.538259
15, 0.748000, 0.820635, 0.985714, 0.526718, 0.506424, 0.100000, 0.576523, 3.496852, 0.580808, 0.330556, 0.686567
16, 0.792000, 0.852691, 1.000000, 0.585657, 0.584684, 0.292517, 0.642738, 3.417671, 0.638575, 0.136951, 0.738693
17, 0.712000, 0.783821, 0.981132, 0.525253, 0.460892, 0.094340, 0.538300, 3.667264, 0.579065, 0.296188, 0.684211
18, 0.788000, 0.851124, 1.000000, 0.576000, 0.576000, 0.263889, 0.635999, 3.424000, 0.629371, 0.461981, 0.730964
19, 0.762000, 0.833333, 1.000000, 0.545802, 0.533582, 0.167832, 0.603214, 3.500000, 0.600336, 0.344048, 0.706173
20, 0.866000, 0.892619, 0.960526, 0.705314, 0.712624, 0.559211, 0.733321, 3.133596, 0.744898, 0.162309, 0.813370
21, 0.776000, 0.805727, 0.880795, 0.585903, 0.535061, 0.258278, 0.563859, 3.130217, 0.627951, 0.336676, 0.703704
22, 0.752000, 0.819242, 1.000000, 0.558719, 0.525871, 0.210191, 0.597271, 3.566210, 0.612802, 0.043732, 0.716895
23, 0.670000, 0.757232, 0.973154, 0.473856, 0.394771, -0.107383, 0.482882, 3.793677, 0.528041, 0.307692, 0.637363
24, 0.756000, 0.828652, 1.000000, 0.541353, 0.524893, 0.152778, 0.596518, 3.521368, 0.596026, 0.101124, 0.702439
25, 0.680000, 0.771429, 1.000000, 0.483871, 0.416058, -0.066667, 0.512516, 3.842105, 0.539568, 0.365714, 0.652174
26, 0.822000, 0.875000, 1.000000, 0.618026, 0.633431, 0.381944, 0.680823, 3.333333, 0.669145, 0.306277, 0.763926
27, 0.822000, 0.871758, 1.000000, 0.632231, 0.639524, 0.418301, 0.685619, 3.344961, 0.682426, 0.355908, 0.774684
28, 0.850000, 0.885733, 0.980769, 0.680000, 0.688279, 0.519231, 0.718458, 3.226244, 0.724432, 0.159884, 0.803150
29, 0.836000, 0.882521, 1.000000, 0.648069, 0.662923, 0.456954, 0.704131, 3.307116, 0.697138, 0.383954, 0.786458
30, 0.782000, 0.831784, 0.968553, 0.596899, 0.569020, 0.314465, 0.618363, 3.375925, 0.646516, 0.353372, 0.738609
31, 0.774000, 0.839031, 1.000000, 0.568702, 0.556598, 0.241611, 0.620980, 3.474790, 0.622389, 0.148148, 0.725061
32, 0.764000, 0.826513, 0.979730, 0.557692, 0.535579, 0.202703, 0.596678, 3.444692, 0.610269, 0.356534, 0.710784
33, 0.562000, 0.688526, 0.978723, 0.389831, 0.258492, -0.553191, 0.373147, 4.467936, 0.443160, 0.338233, 0.557576
34, 0.680000, 0.765798, 0.986928, 0.488673, 0.413687, -0.045752, 0.504193, 3.809835, 0.543557, 0.288721, 0.653680
35, 0.710000, 0.792264, 1.000000, 0.510135, 0.459391, 0.039735, 0.546066, 3.710784, 0.565543, 0.454069, 0.675615
36, 0.538000, 0.623181, 0.829932, 0.371951, 0.181246, -0.571429, 0.236276, 4.061224, 0.418095, 0.313031, 0.513684
