# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
1, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000053, 1.000000
2, 0.356000, 0.509146, 1.000000, 0.348178, 0.012658, -0.872093, 0.079807, 56.666667, 0.400372, 0.000000, 0.516517
3, 0.996000, 0.996933, 1.000000, 0.988636, 0.991209, 0.988506, 0.991247, 3.006173, 0.990888, 0.000000, 0.994286
4, 0.820000, 0.859813, 1.000000, 0.665428, 0.647606, 0.497207, 0.691996, 3.389610, 0.713147, 0.000017, 0.799107
5, 0.996000, 0.996933, 1.000000, 0.988636, 0.991209, 0.988506, 0.991247, 3.006173, 0.990888, 0.000441, 0.994286
6, 0.798000, 0.846970, 1.000000, 0.627306, 0.606575, 0.405882, 0.659782, 3.441048, 0.677831, 0.000374, 0.770975
7, 0.908000, 0.925441, 0.994652, 0.805195, 0.812407, 0.754011, 0.825811, 3.157215, 0.837084, 0.000000, 0.889952
8, 0.990000, 0.992492, 1.000000, 0.970930, 0.977689, 0.970060, 0.977932, 3.015244, 0.976608, 0.000234, 0.985251
9, 0.958000, 0.968563, 1.000000, 0.887701, 0.908230, 0.873494, 0.912078, 3.067093, 0.908096, 0.001876, 0.940510
10, 0.918000, 0.933225, 1.000000, 0.824786, 0.833571, 0.787565, 0.845361, 3.154135, 0.854739, 0.005856, 0.903981
11, 0.512000, 0.633634, 1.000000, 0.406326, 0.195919, -0.461078, 0.329542, 5.741573, 0.461071, 0.000000, 0.577855
12, 0.370000, 0.500000, 1.000000, 0.370000, 0.000000, -0.702703, 0.000000, 3.000000, 0.423341, 0.000051, 0.540146
13, 0.988000, 0.991071, 1.000000, 0.964706, 0.973031, 0.963415, 0.973385, 3.018182, 0.971564, 0.005934, 0.982036
14, 0.548000, 0.650155, 1.000000, 0.439206, 0.233056, -0.276836, 0.363177, 5.329897, 0.494690, 0.000017, 0.610345
15, 0.956000, 0.966154, 1.000000, 0.888325, 0.906023, 0.874286, 0.910051, 3.072607, 0.908619, 0.000598, 0.940860
16, 0.950000, 0.962236, 1.000000, 0.871134, 0.892174, 0.852071, 0.897406, 3.081699, 0.894180, 0.000304, 0.931129
17, 0.566000, 0.665123, 1.000000, 0.447837, 0.257683, -0.232955, 0.384574, 5.028037, 0.503432, 0.000246, 0.618629
18, 0.990000, 0.988751, 0.983871, 0.989189, 0.978574, 0.973118, 0.978583, 2.974152, 0.988121, 0.000205, 0.986523
19, 0.484000, 0.619469, 1.000000, 0.384248, 0.168182, -0.602484, 0.303004, 6.185185, 0.438214, 0.000000, 0.555172
20, 0.940000, 0.953125, 1.000000, 0.857143, 0.874372, 0.833333, 0.881354, 3.103448, 0.882353, 0.000000, 0.923077
21, 0.982000, 0.986111, 1.000000, 0.951351, 0.960998, 0.948864, 0.961730, 3.028571, 0.960699, 0.000000, 0.975069
22, 0.362000, 0.507716, 1.000000, 0.355556, 0.010914, -0.812500, 0.074074, 66.800000, 0.408163, 0.002122, 0.524590
23, 0.962000, 0.969024, 0.994475, 0.909091, 0.919371, 0.895028, 0.921773, 3.048751, 0.924974, 0.000000, 0.949868
24, 0.992000, 0.989417, 0.981818, 0.993865, 0.981853, 0.975758, 0.981893, 2.966630, 0.991432, 0.000009, 0.987805
25, 0.348000, 0.500000, 1.000000, 0.348000, 0.000000, -0.873563, 0.000000, 3.000000, 0.400184, 0.000353, 0.516320
26, 0.570000, 0.661950, 1.000000, 0.458438, 0.258580, -0.181319, 0.385341, 5.087379, 0.514124, 0.000000, 0.628670
27, 0.988000, 0.990769, 1.000000, 0.966851, 0.973833, 0.965714, 0.974167, 3.018809, 0.973304, 0.000000, 0.983146
28, 0.986000, 0.989489, 1.000000, 0.959770, 0.968857, 0.958084, 0.969327, 3.021472, 0.967555, 0.001385, 0.979472
29, 0.888000, 0.913012, 0.994220, 0.757709, 0.769468, 0.676301, 0.789215, 3.190645, 0.795560, 0.000424, 0.860000
30, 0.884000, 0.908160, 0.994444, 0.758475, 0.764304, 0.677778, 0.784898, 3.205619, 0.796263, 0.000156, 0.860577
31, 0.524000, 0.636086, 1.000000, 0.420925, 0.205576, -0.375723, 0.338472, 5.674157, 0.476059, 0.000778, 0.592466
32, 0.894000, 0.916446, 0.994382, 0.772926, 0.782744, 0.702247, 0.800431, 3.181357, 0.808958, 0.000262, 0.869779
33, 0.704000, 0.772308, 1.000000, 0.541796, 0.455682, 0.154286, 0.543204, 3.836158, 0.596455, 0.000018, 0.702811
34, 0.996000, 0.996845, 1.000000, 0.989189, 0.991401, 0.989071, 0.991437, 3.006349, 0.991333, 0.000155, 0.994565
35, 0.994000, 0.995482, 1.000000, 0.982456, 0.986612, 0.982143, 0.986701, 3.009119, 0.985915, 0.000000, 0.991150
36, 0.472000, 0.595092, 1.000000, 0.397260, 0.140491, -0.517241, 0.274868, 7.258065, 0.451713, 0.006364, 0.568627
