# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.228000, 0.347374, 0.549020, 0.141414, -0.147334, -2.784314, -0.303065, 7.960108, 0.166074, 0.003769, 0.224900
1, 0.386000, 0.587293, 0.918367, 0.231362, 0.082245, -2.132653, 0.166763, 5.739647, 0.272068, 0.016169, 0.369610
2, 0.246000, 0.412500, 0.690000, 0.166265, -0.080229, -2.770000, -0.186352, 8.787407, 0.196023, 0.028750, 0.267961
3, 0.424000, 0.587885, 0.855670, 0.232493, 0.087117, -1.969072, 0.153808, 4.835371, 0.272131, 0.007444, 0.365639
4, 0.332000, 0.555426, 0.915789, 0.210654, 0.048596, -2.515789, 0.114708, 6.958161, 0.248998, 0.097531, 0.342520
5, 0.380000, 0.607831, 0.990099, 0.244499, 0.100834, -2.069307, 0.224409, 6.413531, 0.287853, 0.112782, 0.392157
6, 0.272000, 0.332972, 0.438095, 0.131054, -0.179597, -2.466667, -0.297486, 5.265079, 0.152419, 0.010127, 0.201754
7, 0.576000, 0.689920, 0.882353, 0.310345, 0.225373, -1.078431, 0.310123, 3.774807, 0.356577, 0.035176, 0.459184
8, 0.346000, 0.570134, 0.938776, 0.222760, 0.063316, -2.336735, 0.146876, 6.840514, 0.262857, 0.034826, 0.360078
9, 0.280000, 0.551122, 1.000000, 0.215686, 0.043154, -2.636364, 0.148502, 11.780488, 0.255814, 0.051122, 0.354839
10, 0.296000, 0.555556, 1.000000, 0.228070, 0.049430, -2.384615, 0.159189, 11.000000, 0.269710, 0.055556, 0.371429
11, 0.216000, 0.446847, 0.826531, 0.177632, -0.044642, -3.000000, -0.148961, 16.541950, 0.210718, 0.033582, 0.292419
12, 0.250000, 0.535891, 1.000000, 0.203822, 0.028840, -2.906250, 0.120958, 15.931034, 0.242424, 0.035891, 0.338624
13, 0.262000, 0.536432, 1.000000, 0.216561, 0.031069, -2.617647, 0.125617, 15.724138, 0.256798, 0.013819, 0.356021
14, 0.354000, 0.590575, 0.990196, 0.238771, 0.083470, -2.166667, 0.202240, 7.217234, 0.281494, 0.027638, 0.384762
15, 0.350000, 0.599754, 1.000000, 0.224344, 0.085681, -2.457447, 0.211561, 7.012346, 0.265537, 0.023399, 0.366472
16, 0.506000, 0.690476, 1.000000, 0.290230, 0.199113, -1.445545, 0.332511, 4.625000, 0.338245, 0.012531, 0.449889
17, 0.272000, 0.547264, 1.000000, 0.212121, 0.039314, -2.714286, 0.141602, 12.578947, 0.251799, 0.031095, 0.350000
18, 0.276000, 0.546366, 1.000000, 0.218143, 0.039655, -2.584158, 0.142228, 12.783784, 0.258577, 0.046366, 0.358156
19, 0.284000, 0.547980, 1.000000, 0.225108, 0.042289, -2.442308, 0.146974, 12.421053, 0.266393, 0.047980, 0.367491
20, 0.266000, 0.545792, 1.000000, 0.207343, 0.037271, -2.822917, 0.137802, 12.918919, 0.246407, 0.038366, 0.343470
21, 0.242000, 0.523869, 1.000000, 0.212058, 0.020044, -2.715686, 0.100615, 22.947368, 0.251728, 0.023869, 0.349914
22, 0.612000, 0.758105, 1.000000, 0.337884, 0.297030, -0.959596, 0.417635, 3.937198, 0.389457, 0.032419, 0.505102
23, 0.276000, 0.544825, 0.989899, 0.213508, 0.037838, -2.656566, 0.130209, 12.004798, 0.253230, 0.042394, 0.351254
24, 0.270000, 0.516725, 0.930693, 0.207965, 0.014558, -2.613861, 0.045588, 11.593093, 0.246202, 0.051378, 0.339964
25, 0.552000, 0.720698, 1.000000, 0.306502, 0.238334, -1.262626, 0.367816, 4.265537, 0.355859, 0.007481, 0.469194
26, 0.370000, 0.612069, 1.000000, 0.229829, 0.097979, -2.351064, 0.226966, 6.461538, 0.271676, 0.072660, 0.373757
27, 0.332000, 0.578283, 1.000000, 0.237443, 0.071686, -2.211538, 0.192809, 8.387097, 0.280172, 0.061869, 0.383764
28, 0.332000, 0.579345, 1.000000, 0.235698, 0.072109, -2.242718, 0.193398, 8.301587, 0.278228, 0.079345, 0.381481
29, 0.354000, 0.571251, 0.928571, 0.223587, 0.065004, -2.295918, 0.145381, 6.531561, 0.263615, 0.077114, 0.360396
30, 0.484000, 0.677500, 1.000000, 0.279330, 0.180432, -1.580000, 0.314900, 4.816901, 0.326371, 0.031250, 0.436681
31, 0.334000, 0.578104, 0.979592, 0.224824, 0.068834, -2.397959, 0.175613, 7.621156, 0.265781, 0.087065, 0.365714
32, 0.308000, 0.564782, 0.978947, 0.212815, 0.054490, -2.642105, 0.153167, 8.597239, 0.252306, 0.045679, 0.349624
33, 0.306000, 0.471630, 0.742268, 0.182741, -0.026239, -2.577320, -0.054894, 6.459845, 0.215182, 0.066998, 0.293279
34, 0.570000, 0.726254, 0.990196, 0.320635, 0.254714, -1.107843, 0.377682, 4.143436, 0.370778, 0.006281, 0.484412
35, 0.282000, 0.543172, 0.990385, 0.223427, 0.038111, -2.451923, 0.130682, 12.401822, 0.264374, 0.047980, 0.364602
36, 0.216000, 0.335986, 0.542857, 0.142145, -0.161206, -2.733333, -0.335286, 8.830812, 0.166764, 0.064557, 0.225296
