# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.154000, 0.195167, 0.264706, 0.072000, -0.305556, -3.147059, -0.567366, 8.489412, 0.084270, 0.000000, 0.113208
1, 0.394000, 0.491953, 0.653061, 0.192192, -0.008440, -2.091837, -0.013545, 4.328679, 0.223776, 0.000000, 0.296984
2, 0.650000, 0.503750, 0.260000, 0.204724, 0.006810, -0.750000, 0.006892, 1.857793, 0.213816, 0.000000, 0.229075
3, 0.628000, 0.495255, 0.278351, 0.188811, -0.008043, -0.917526, -0.008305, 1.960882, 0.201794, 0.000000, 0.225000
4, 0.208000, 0.225081, 0.252632, 0.068768, -0.271758, -3.168421, -0.469810, 5.567763, 0.080483, 0.000000, 0.108108
5, 0.406000, 0.516899, 0.702970, 0.210059, 0.018013, -1.940594, 0.028994, 4.428668, 0.244322, 0.000000, 0.323462
6, 0.256000, 0.245931, 0.228571, 0.076190, -0.293014, -2.542857, -0.428680, 4.255220, 0.087912, 0.000000, 0.114286
7, 0.600000, 0.504483, 0.343137, 0.208333, 0.007227, -0.960784, 0.007650, 2.188161, 0.226098, 0.000000, 0.259259
8, 0.768000, 0.720682, 0.642857, 0.437500, 0.374838, -0.183673, 0.386917, 2.538051, 0.467359, 0.000000, 0.520661
9, 0.706000, 0.748243, 0.818182, 0.385714, 0.349097, -0.484848, 0.400856, 3.110628, 0.431310, 0.000000, 0.524272
10, 0.180000, 0.180993, 0.182692, 0.055233, -0.344721, -2.942308, -0.558925, 5.942849, 0.064189, 0.000000, 0.084821
11, 0.180000, 0.119657, 0.020408, 0.006329, -0.413169, -3.183673, -0.626151, 4.608998, 0.007342, 0.000343, 0.009662
12, 0.630000, 0.528826, 0.364583, 0.220126, 0.046116, -0.927083, 0.048761, 2.172024, 0.239071, 0.000000, 0.274510
13, 0.554000, 0.519337, 0.460784, 0.218605, 0.027390, -1.186275, 0.031479, 2.652003, 0.244283, 0.000000, 0.296530
14, 0.798000, 0.687186, 0.500000, 0.504950, 0.375742, 0.009804, 0.375749, 2.143678, 0.503953, 0.000000, 0.502463
15, 0.914000, 0.926606, 0.946809, 0.700787, 0.751801, 0.542553, 0.765822, 2.996878, 0.739203, 0.000000, 0.805430
16, 0.904000, 0.939850, 1.000000, 0.677852, 0.747108, 0.524752, 0.772209, 3.136752, 0.724534, 0.000000, 0.808000
17, 0.262000, 0.517895, 0.938776, 0.202198, 0.015054, -2.765306, 0.049646, 12.185243, 0.239833, 0.000000, 0.332731
18, 0.284000, 0.551378, 1.000000, 0.220044, 0.044222, -2.544554, 0.150370, 11.731707, 0.260712, 0.000000, 0.360714
19, 0.312000, 0.544386, 0.942308, 0.224771, 0.040778, -2.307692, 0.107847, 8.712202, 0.265152, 0.000000, 0.362963
20, 0.918000, 0.802341, 0.614583, 0.936508, 0.695864, 0.572917, 0.717699, 2.239167, 0.847701, 0.000000, 0.742138
21, 0.238000, 0.514065, 0.980392, 0.208768, 0.011847, -2.735294, 0.056513, 22.908153, 0.247770, 0.000000, 0.344234
22, 0.974000, 0.983791, 1.000000, 0.883929, 0.921991, 0.868687, 0.924809, 3.033505, 0.904936, 0.000000, 0.938389
23, 0.294000, 0.521814, 0.898990, 0.206019, 0.019248, -2.565657, 0.050718, 8.711773, 0.243569, 0.000000, 0.335217
24, 0.972000, 0.960272, 0.940594, 0.922330, 0.913787, 0.861386, 0.913856, 2.901648, 0.925926, 0.000000, 0.931373
25, 0.838000, 0.659374, 0.363636, 0.666667, 0.384573, 0.181818, 0.409236, 1.774270, 0.571429, 0.000000, 0.470588
26, 0.386000, 0.540169, 0.787234, 0.204986, 0.038413, -2.265957, 0.070062, 4.986233, 0.240572, 0.000000, 0.325275
27, 0.306000, 0.473242, 0.759615, 0.197007, -0.026069, -2.336538, -0.054508, 6.870582, 0.231265, 0.000000, 0.312871
28, 0.390000, 0.605084, 0.970874, 0.248756, 0.101292, -1.961165, 0.214119, 6.120695, 0.292227, 0.000000, 0.396040
29, 0.582000, 0.709184, 0.918367, 0.309278, 0.239801, -1.132653, 0.336716, 3.836735, 0.356577, 0.000000, 0.462725
30, 0.552000, 0.660000, 0.840000, 0.287671, 0.186047, -1.240000, 0.259691, 3.763333, 0.331230, 0.000000, 0.428571
31, 0.204000, 0.192456, 0.173469, 0.050898, -0.321943, -3.061224, -0.518485, 5.076351, 0.059275, 0.000000, 0.078704
32, 0.330000, 0.562248, 0.936842, 0.212919, 0.054100, -2.526316, 0.131902, 7.202632, 0.251839, 0.000000, 0.346979
33, 0.954000, 0.901013, 0.814433, 0.940476, 0.845022, 0.762887, 0.848283, 2.641429, 0.912240, 0.000000, 0.872928
34, 0.912000, 0.795251, 0.598039, 0.953125, 0.685463, 0.568627, 0.712245, 2.203673, 0.851955, 0.000000, 0.734940
35, 0.446000, 0.462364, 0.490385, 0.185455, -0.046863, -1.663462, -0.061410, 3.283095, 0.211794, 0.000000, 0.269129
36, 0.252000, 0.376251, 0.590476, 0.157761, -0.123326, -2.561905, -0.245798, 7.352827, 0.184854, 0.000000, 0.248996
