# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.820000, 0.584343, 0.186275, 0.730769, 0.233338, 0.117647, 0.306158, 1.390452, 0.461165, 0.090452, 0.296875
1, 0.402000, 0.253858, 0.010204, 0.004926, -0.350350, -2.051020, -0.397938, 2.030408, 0.005495, 0.619530, 0.006645
2, 0.406000, 0.523750, 0.720000, 0.211144, 0.024951, -1.970000, 0.040799, 4.493435, 0.245902, 0.247100, 0.326531
3, 0.810000, 0.518137, 0.041237, 0.666667, 0.056341, 0.020619, 0.131734, 1.087462, 0.165289, 0.787457, 0.077670
4, 0.396000, 0.288759, 0.115789, 0.048035, -0.274369, -2.178947, -0.332656, 2.397354, 0.054402, 0.620013, 0.067901
5, 0.694000, 0.457021, 0.059406, 0.093750, -0.099580, -0.514851, -0.103299, 1.288900, 0.084034, 0.649991, 0.072727
6, 0.742000, 0.469620, 0.000000, 0.000000, -0.084763, -0.228571, -0.115771, 3.064690, 0.000000, 0.904690, 0.000000
7, 0.776000, 0.487437, 0.000000, 0.000000, -0.037806, -0.098039, -0.072320, 3.025773, 0.000000, 0.697224, 0.000000
8, 0.816000, 0.630927, 0.326531, 0.551724, 0.309641, 0.061224, 0.324609, 1.722210, 0.484848, 0.125850, 0.410256
9, 0.690000, 0.620356, 0.505051, 0.320513, 0.197822, -0.565657, 0.207036, 2.369423, 0.345781, 0.190962, 0.392157
10, 0.194000, 0.271368, 0.403846, 0.109661, -0.229888, -2.875000, -0.438369, 8.007692, 0.128362, 0.649767, 0.172485
11, 0.196000, 0.357244, 0.622449, 0.143192, -0.126025, -3.102041, -0.319175, 12.109763, 0.169256, 0.609694, 0.232824
12, 0.808000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.510004, 0.000000
13, 0.796000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.190819, 0.000000
14, 0.796000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.198653, 0.000000
15, 0.804000, 0.495074, 0.000000, 0.000000, -0.015586, -0.042553, -0.043211, 3.009950, 0.000000, 0.713133, 0.000000
16, 0.754000, 0.472431, 0.000000, 0.000000, -0.077888, -0.217822, -0.107937, 3.058355, 0.000000, 0.664682, 0.000000
17, 0.846000, 0.665017, 0.367347, 0.705882, 0.403138, 0.214286, 0.432888, 1.773454, 0.596026, 0.065793, 0.483221
18, 0.538000, 0.470198, 0.356436, 0.178218, -0.043398, -1.287129, -0.048769, 2.425318, 0.198020, 0.338619, 0.237624
19, 0.410000, 0.404186, 0.394231, 0.150183, -0.119834, -1.836538, -0.156217, 3.203096, 0.171405, 0.477588, 0.217507
20, 0.844000, 0.736696, 0.562500, 0.600000, 0.484945, 0.187500, 0.485326, 2.222826, 0.592105, 0.115486, 0.580645
21, 0.726000, 0.466967, 0.029412, 0.073171, -0.084959, -0.343137, -0.097033, 1.164379, 0.056391, 0.627426, 0.041958
22, 0.486000, 0.633908, 0.878788, 0.262048, 0.141983, -1.595960, 0.225944, 4.328089, 0.304835, 0.126174, 0.403712
23, 0.794000, 0.517834, 0.060606, 0.375000, 0.052124, -0.040404, 0.080759, 1.146788, 0.184049, 0.665508, 0.104348
24, 0.798000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.685873, 0.000000
25, 0.798000, 0.497506, 0.000000, 0.000000, -0.007904, -0.020202, -0.031488, 3.005013, 0.000000, 0.415905, 0.000000
26, 0.820000, 0.545802, 0.106383, 0.625000, 0.134482, 0.042553, 0.203358, 1.227766, 0.316456, 0.108348, 0.181818
27, 0.412000, 0.611063, 0.951923, 0.255155, 0.110686, -1.826923, 0.216240, 5.604781, 0.298913, 0.078064, 0.402439
28, 0.306000, 0.519833, 0.883495, 0.213615, 0.018354, -2.368932, 0.045177, 8.170216, 0.251799, 0.399134, 0.344045
29, 0.792000, 0.511829, 0.051020, 0.312500, 0.034606, -0.061224, 0.053359, 1.130174, 0.154321, 0.242271, 0.087719
30, 0.800000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.184138, 0.000000
31, 0.804000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.390344, 0.000000
32, 0.776000, 0.479012, 0.000000, 0.000000, -0.061209, -0.178947, -0.090863, 3.043814, 0.000000, 0.757765, 0.000000
33, 0.778000, 0.494372, 0.030928, 0.150000, -0.016111, -0.144330, -0.022713, 1.105897, 0.084746, 0.296897, 0.051282
34, 0.650000, 0.452040, 0.117647, 0.123711, -0.097702, -0.715686, -0.097750, 1.506860, 0.122449, 0.336536, 0.120603
35, 0.842000, 0.712364, 0.490385, 0.662338, 0.469685, 0.240385, 0.477595, 2.051040, 0.618932, 0.134640, 0.563536
36, 0.180000, 0.260759, 0.400000, 0.107969, -0.240094, -2.904762, -0.468945, 9.029167, 0.126430, 0.785437, 0.170040
