# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.990000, 0.993734, 1.000000, 0.952830, 0.969545, 0.950495, 0.969995, 3.012690, 0.961905, 0.001427, 0.975845
1, 0.984000, 0.990074, 1.000000, 0.923810, 0.950391, 0.917526, 0.951562, 3.020253, 0.938104, 0.000870, 0.960396
2, 0.980000, 0.983792, 0.990196, 0.918182, 0.940163, 0.901961, 0.941242, 3.003528, 0.931734, 0.004101, 0.952830
3, 0.988000, 0.992537, 1.000000, 0.942308, 0.962787, 0.938776, 0.963454, 3.015152, 0.953307, 0.003122, 0.970297
4, 0.988000, 0.985565, 0.981308, 0.963303, 0.964570, 0.943925, 0.964637, 2.972900, 0.966851, 0.001784, 0.972222
5, 0.968000, 0.976218, 0.989474, 0.862385, 0.901587, 0.831579, 0.904948, 3.017409, 0.885122, 0.001793, 0.921569
6, 0.972000, 0.982843, 1.000000, 0.867925, 0.911945, 0.847826, 0.915501, 3.035533, 0.891473, 0.004902, 0.929293
7, 0.990000, 0.993719, 1.000000, 0.953271, 0.969760, 0.950980, 0.970204, 3.012723, 0.962264, 0.002636, 0.976077
8, 0.990000, 0.993719, 1.000000, 0.953271, 0.969760, 0.950980, 0.970204, 3.012723, 0.962264, 0.001379, 0.976077
9, 0.982000, 0.984974, 0.989899, 0.924528, 0.944793, 0.909091, 0.945666, 3.000154, 0.936902, 0.005655, 0.956098
10, 0.982000, 0.984920, 0.989691, 0.923077, 0.943977, 0.907216, 0.944874, 2.999635, 0.935673, 0.000179, 0.955224
11, 0.988000, 0.992500, 1.000000, 0.943396, 0.963325, 0.940000, 0.963974, 3.015228, 0.954198, 0.000337, 0.970874
12, 0.980000, 0.987374, 1.000000, 0.912281, 0.941375, 0.903846, 0.942997, 3.025907, 0.928571, 0.000170, 0.954128
13, 0.976000, 0.973500, 0.969388, 0.913462, 0.925573, 0.877551, 0.926215, 2.961676, 0.924125, 0.005762, 0.940594
14, 0.984000, 0.990099, 1.000000, 0.923077, 0.950020, 0.916667, 0.951209, 3.020202, 0.937500, 0.000297, 0.960000
15, 0.988000, 0.992443, 1.000000, 0.944954, 0.964092, 0.941748, 0.964714, 3.015345, 0.955473, 0.005038, 0.971698
16, 0.986000, 0.991071, 1.000000, 0.939130, 0.959612, 0.935185, 0.960396, 3.018182, 0.950704, 0.002728, 0.968610
17, 0.974000, 0.983990, 1.000000, 0.878505, 0.919138, 0.861702, 0.922158, 3.033079, 0.900383, 0.001297, 0.935323
18, 0.982000, 0.985000, 0.990000, 0.925234, 0.945189, 0.910000, 0.946049, 3.000408, 0.937500, 0.000537, 0.956522
19, 0.986000, 0.987401, 0.989691, 0.941176, 0.956092, 0.927835, 0.956562, 2.994495, 0.950495, 0.000141, 0.964824
20, 0.990000, 0.989923, 0.989796, 0.960396, 0.968634, 0.948980, 0.968806, 2.989642, 0.966135, 0.000393, 0.974874
21, 0.976000, 0.984962, 1.000000, 0.893805, 0.928719, 0.881188, 0.931088, 3.031008, 0.913201, 0.000261, 0.943925
22, 0.988000, 0.984633, 0.979167, 0.959184, 0.961629, 0.937500, 0.961708, 2.968333, 0.963115, 0.000103, 0.969072
23, 0.978000, 0.986284, 1.000000, 0.900000, 0.933511, 0.888889, 0.935581, 3.028205, 0.918367, 0.003816, 0.947368
24, 0.982000, 0.988722, 1.000000, 0.918182, 0.945965, 0.910891, 0.947349, 3.023077, 0.933457, 0.001476, 0.957346
25, 0.982000, 0.981615, 0.980952, 0.936364, 0.946682, 0.914286, 0.947098, 2.979946, 0.944954, 0.003255, 0.958140
26, 0.986000, 0.991228, 1.000000, 0.935185, 0.957670, 0.930693, 0.958529, 3.017857, 0.947467, 0.003809, 0.966507
27, 0.988000, 0.992556, 1.000000, 0.941748, 0.962508, 0.938144, 0.963186, 3.015113, 0.952849, 0.001279, 0.970000
28, 0.994000, 0.989210, 0.980952, 0.990385, 0.981853, 0.971429, 0.981871, 2.964443, 0.988484, 0.001338, 0.985646
29, 0.966000, 0.978697, 1.000000, 0.855932, 0.900775, 0.831683, 0.905242, 3.044503, 0.881326, 0.000459, 0.922374
30, 0.984000, 0.990291, 1.000000, 0.916667, 0.946741, 0.909091, 0.948086, 3.019802, 0.932203, 0.000028, 0.956522
31, 0.984000, 0.989848, 1.000000, 0.929825, 0.953397, 0.924528, 0.954434, 3.020725, 0.943060, 0.001748, 0.963636
32, 0.970000, 0.977517, 0.990566, 0.882353, 0.914062, 0.858491, 0.916608, 3.017974, 0.902062, 0.001497, 0.933333
33, 0.986000, 0.991422, 1.000000, 0.929293, 0.954712, 0.923913, 0.955693, 3.017456, 0.942623, 0.000200, 0.963351
34, 0.978000, 0.986076, 1.000000, 0.905172, 0.936150, 0.895238, 0.938065, 3.028646, 0.922671, 0.002532, 0.950226
35, 0.988000, 0.992629, 1.000000, 0.939394, 0.961333, 0.935484, 0.962053, 3.014963, 0.950920, 0.001255, 0.968750
36, 0.998000, 0.998737, 1.000000, 0.990476, 0.993951, 0.990385, 0.993969, 3.002532, 0.992366, 0.001287, 0.995215
