# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.994000, 0.996241, 1.000000, 0.971154, 0.981593, 0.970297, 0.981760, 3.007576, 0.976789, 0.000534, 0.985366
1, 0.992000, 0.983295, 0.969072, 0.989474, 0.974217, 0.958763, 0.974298, 2.940632, 0.985325, 0.005641, 0.979167
2, 0.980000, 0.980146, 0.980392, 0.925926, 0.939736, 0.901961, 0.940351, 2.981297, 0.936330, 0.003523, 0.952381
3, 0.988000, 0.988679, 0.989796, 0.950980, 0.962504, 0.938776, 0.962805, 2.992186, 0.958498, 0.003706, 0.970000
4, 0.986000, 0.984293, 0.981308, 0.954545, 0.958804, 0.934579, 0.958954, 2.975503, 0.959781, 0.003508, 0.967742
5, 0.978000, 0.978363, 0.978947, 0.911765, 0.930485, 0.884211, 0.931397, 2.980622, 0.924453, 0.003626, 0.944162
6, 0.978000, 0.982310, 0.989130, 0.900990, 0.929411, 0.880435, 0.930965, 3.003386, 0.917339, 0.004183, 0.943005
7, 0.990000, 0.986427, 0.980392, 0.970874, 0.969321, 0.950980, 0.969339, 2.968379, 0.972763, 0.003178, 0.975610
8, 0.988000, 0.988817, 0.990196, 0.952830, 0.963582, 0.941176, 0.963866, 2.993115, 0.960076, 0.000345, 0.971154
9, 0.986000, 0.983665, 0.979798, 0.950980, 0.956416, 0.929293, 0.956583, 2.972222, 0.956607, 0.006297, 0.965174
10, 0.982000, 0.984920, 0.989691, 0.923077, 0.943977, 0.907216, 0.944874, 2.999635, 0.935673, 0.000230, 0.955224
11, 0.988000, 0.992500, 1.000000, 0.943396, 0.963325, 0.940000, 0.963974, 3.015228, 0.954198, 0.001975, 0.970874
12, 0.986000, 0.987617, 0.990385, 0.944954, 0.958248, 0.932692, 0.958674, 2.996154, 0.953704, 0.000631, 0.967136
13, 0.986000, 0.979719, 0.969388, 0.959596, 0.955750, 0.928571, 0.955769, 2.948826, 0.961538, 0.005660, 0.964467
14, 0.986000, 0.975454, 0.958333, 0.968421, 0.954698, 0.927083, 0.954718, 2.924148, 0.966387, 0.000619, 0.963351
15, 0.990000, 0.990108, 0.990291, 0.962264, 0.969757, 0.951456, 0.969917, 2.990761, 0.967742, 0.002018, 0.976077
16, 0.994000, 0.996173, 1.000000, 0.972973, 0.982461, 0.972222, 0.982612, 3.007712, 0.978261, 0.003260, 0.986301
17, 0.984000, 0.990148, 1.000000, 0.921569, 0.949254, 0.914894, 0.950479, 3.020101, 0.936255, 0.003171, 0.959184
18, 0.986000, 0.976250, 0.960000, 0.969697, 0.956085, 0.930000, 0.956104, 2.927557, 0.967742, 0.000575, 0.964824
19, 0.992000, 0.995037, 1.000000, 0.960396, 0.974813, 0.958763, 0.975122, 3.010025, 0.968064, 0.000333, 0.979798
20, 0.992000, 0.983450, 0.969388, 0.989583, 0.974419, 0.959184, 0.974499, 2.941269, 0.985477, 0.000698, 0.979381
21, 0.986000, 0.987531, 0.990099, 0.943396, 0.957363, 0.930693, 0.957807, 2.995465, 0.952381, 0.003623, 0.966184
22, 0.992000, 0.991079, 0.989583, 0.969388, 0.974419, 0.958333, 0.974499, 2.986648, 0.973361, 0.001495, 0.979381
23, 0.988000, 0.992519, 1.000000, 0.942857, 0.963059, 0.939394, 0.963717, 3.015190, 0.953757, 0.004358, 0.970588
24, 0.992000, 0.987593, 0.980198, 0.980198, 0.975185, 0.960396, 0.975185, 2.965434, 0.980198, 0.000744, 0.980198
25, 0.988000, 0.981917, 0.971429, 0.971429, 0.963834, 0.942857, 0.963834, 2.950510, 0.971429, 0.004244, 0.971429
26, 0.992000, 0.994987, 1.000000, 0.961905, 0.975547, 0.960396, 0.975839, 3.010127, 0.969290, 0.003474, 0.980583
27, 0.990000, 0.993797, 1.000000, 0.950980, 0.968637, 0.948454, 0.969114, 3.012563, 0.960396, 0.003223, 0.974874
28, 0.994000, 0.989210, 0.980952, 0.990385, 0.981853, 0.971429, 0.981871, 2.964443, 0.988484, 0.000410, 0.985646
29, 0.986000, 0.983833, 0.980198, 0.951923, 0.957051, 0.930693, 0.957213, 2.973086, 0.957447, 0.001526, 0.965854
30, 0.988000, 0.983782, 0.977273, 0.955556, 0.958994, 0.931818, 0.959084, 2.964349, 0.959821, 0.000234, 0.966292
31, 0.990000, 0.986759, 0.981132, 0.971963, 0.970173, 0.952830, 0.970190, 2.969937, 0.973783, 0.002370, 0.976526
32, 0.978000, 0.975697, 0.971698, 0.927928, 0.935270, 0.896226, 0.935675, 2.964122, 0.936364, 0.000898, 0.949309
33, 0.996000, 0.993340, 0.989130, 0.989130, 0.986679, 0.978261, 0.986679, 2.980718, 0.989130, 0.000480, 0.989130
34, 0.988000, 0.992405, 1.000000, 0.945946, 0.964577, 0.942857, 0.965182, 3.015424, 0.956284, 0.002327, 0.972222
35, 0.992000, 0.990938, 0.989247, 0.968421, 0.973798, 0.956989, 0.973882, 2.985920, 0.972516, 0.001757, 0.978723
36, 0.996000, 0.993930, 0.990385, 0.990385, 0.987859, 0.980769, 0.987859, 2.983301, 0.990385, 0.000000, 0.990385
