# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.500000, 0.689826, 1.000000, 0.279539, 0.191890, -1.577320, 0.325772, 4.633987, 0.326599, 0.000000, 0.436937
1, 0.744000, 0.498057, 0.076923, 0.200000, -0.005025, -0.230769, -0.005812, 1.241758, 0.151515, 0.000097, 0.111111
2, 0.742000, 0.781241, 0.845361, 0.418367, 0.405398, -0.329897, 0.455599, 3.085185, 0.465380, 0.002916, 0.559727
3, 0.394000, 0.361485, 0.306931, 0.117424, -0.172855, -2.000000, -0.222800, 3.017476, 0.133967, 0.007630, 0.169863
4, 0.198000, 0.500000, 1.000000, 0.198000, 0.000000, -3.050505, 0.000000, 3.000000, 0.235827, 0.070632, 0.330551
5, 0.766000, 0.722500, 0.650000, 0.442177, 0.378321, -0.170000, 0.390701, 2.557862, 0.472384, 0.210887, 0.526316
6, 0.196000, 0.500000, 1.000000, 0.196000, 0.000000, -3.102041, 0.000000, 3.000000, 0.233556, 0.042111, 0.327759
7, 0.188000, 0.448122, 0.878788, 0.180873, -0.042298, -3.101010, -0.216248, 59.043290, 0.215027, 0.019547, 0.300000
8, 0.592000, 0.401025, 0.078431, 0.067797, -0.187040, -1.000000, -0.187856, 1.538807, 0.069686, 0.001774, 0.072727
9, 0.166000, 0.307365, 0.544554, 0.129108, -0.174992, -3.128713, -0.435604, 15.339109, 0.152355, 0.007965, 0.208729
10, 0.730000, 0.456250, 0.000000, 0.000000, -0.115702, -0.350000, -0.137176, 3.095890, 0.000000, 0.002712, 0.000000
11, 0.272000, 0.402500, 0.620000, 0.159794, -0.093750, -2.640000, -0.187085, 6.645405, 0.187651, 0.021000, 0.254098
12, 0.770000, 0.477667, 0.000000, 0.000000, -0.064657, -0.185567, -0.094808, 3.046753, 0.000000, 0.018572, 0.000000
13, 0.296000, 0.215157, 0.077670, 0.030189, -0.360019, -2.417476, -0.461628, 2.991054, 0.034394, 0.008339, 0.043478
14, 0.136000, 0.176075, 0.242424, 0.062992, -0.312575, -3.363636, -0.606217, 9.598485, 0.073937, 0.000403, 0.100000
15, 0.730000, 0.458674, 0.021053, 0.045455, -0.104024, -0.421053, -0.114453, 1.157808, 0.036900, 0.009877, 0.028777
16, 0.658000, 0.781530, 0.990196, 0.372694, 0.348403, -0.676471, 0.455401, 3.726006, 0.425801, 0.039561, 0.541555
17, 0.934000, 0.917976, 0.891089, 0.803571, 0.803281, 0.673267, 0.805014, 2.840534, 0.819672, 0.006377, 0.845070
18, 0.650000, 0.425000, 0.050000, 0.058824, -0.158940, -0.750000, -0.159730, 1.350000, 0.056818, 0.009200, 0.054054
19, 0.254000, 0.526632, 0.990291, 0.215190, 0.022823, -2.621359, 0.097022, 17.860583, 0.255128, 0.000171, 0.353553
20, 0.804000, 0.526899, 0.058824, 0.750000, 0.081847, 0.039216, 0.172776, 1.122698, 0.223881, 0.063233, 0.109091
21, 0.676000, 0.604287, 0.489362, 0.287500, 0.164259, -0.723404, 0.174697, 2.369134, 0.313351, 0.001572, 0.362205
22, 0.828000, 0.711942, 0.514563, 0.595506, 0.446347, 0.165049, 0.448171, 2.128849, 0.577342, 0.002079, 0.552083
23, 0.926000, 0.897500, 0.850000, 0.794393, 0.774665, 0.630000, 0.775370, 2.758201, 0.804924, 0.000000, 0.821256
24, 0.720000, 0.533073, 0.231579, 0.247191, 0.067785, -0.473684, 0.067839, 1.661383, 0.243902, 0.496374, 0.239130
25, 0.204000, 0.500000, 1.000000, 0.204000, 0.000000, -2.901961, 0.000000, 3.000000, 0.242626, 0.013721, 0.338870
26, 0.840000, 0.591837, 0.183673, 1.000000, 0.265678, 0.183673, 0.391393, 1.367347, 0.529412, 0.001701, 0.310345
27, 0.838000, 0.643750, 0.320000, 0.711111, 0.362205, 0.190000, 0.401843, 1.673592, 0.571429, 0.018950, 0.441379
28, 0.718000, 0.494753, 0.117647, 0.190476, -0.012233, -0.382353, -0.012743, 1.382268, 0.169492, 0.071312, 0.145455
29, 0.204000, 0.500000, 1.000000, 0.204000, 0.000000, -2.901961, 0.000000, 3.000000, 0.242626, 0.020347, 0.338870
30, 0.802000, 0.730924, 0.617021, 0.479339, 0.415943, -0.053191, 0.421322, 2.417716, 0.501730, 0.003799, 0.539535
31, 0.598000, 0.501603, 0.336538, 0.209581, 0.002620, -0.932692, 0.002758, 2.173077, 0.226684, 0.011825, 0.258303
32, 0.206000, 0.500000, 1.000000, 0.206000, 0.000000, -2.854369, 0.000000, 3.000000, 0.244888, 0.036561, 0.341625
33, 0.924000, 0.808038, 0.618557, 0.983607, 0.717119, 0.608247, 0.744346, 2.239601, 0.879765, 0.005577, 0.759494
34, 0.702000, 0.484703, 0.117647, 0.169014, -0.034492, -0.460784, -0.035320, 1.409335, 0.155440, 0.038945, 0.138728
35, 0.266000, 0.507500, 0.910000, 0.202673, 0.006497, -2.670000, 0.019825, 11.343810, 0.239979, 0.000050, 0.331512
36, 0.922000, 0.863888, 0.767677, 0.826087, 0.747684, 0.606061, 0.748452, 2.576912, 0.813704, 0.022116, 0.795812
