# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.872000, 0.740554, 0.525773, 0.739130, 0.540322, 0.340206, 0.551592, 2.098300, 0.683646, 0.000742, 0.614458
1, 0.584000, 0.393502, 0.067308, 0.059322, -0.202924, -1.000000, -0.203592, 1.524089, 0.060764, 0.000000, 0.063063
2, 0.474000, 0.411463, 0.309278, 0.132743, -0.117665, -1.711340, -0.140690, 2.565417, 0.149850, 0.000000, 0.185759
3, 0.476000, 0.405469, 0.287129, 0.132420, -0.131632, -1.594059, -0.152994, 2.483348, 0.148414, 0.000000, 0.181250
4, 0.522000, 0.580279, 0.676768, 0.244526, 0.096395, -1.414141, 0.128556, 3.420546, 0.280335, 0.000000, 0.359249
5, 0.868000, 0.685000, 0.380000, 0.904762, 0.472843, 0.340000, 0.533549, 1.770101, 0.708955, 0.000000, 0.535211
6, 0.852000, 0.888669, 0.948980, 0.574074, 0.623402, 0.244898, 0.659356, 3.105166, 0.623324, 0.000000, 0.715385
7, 0.252000, 0.526059, 0.979798, 0.206823, 0.021649, -2.777778, 0.086120, 15.787182, 0.245570, 0.000000, 0.341549
8, 0.690000, 0.663095, 0.617647, 0.351955, 0.254693, -0.519608, 0.274178, 2.646642, 0.385086, 0.000000, 0.448399
9, 0.094000, 0.147634, 0.237624, 0.060000, -0.334708, -3.485149, -0.707361, 17.823074, 0.070547, 0.000074, 0.095808
10, 0.510000, 0.322500, 0.010000, 0.006803, -0.301807, -1.450000, -0.311682, 1.594803, 0.007267, 0.002888, 0.008097
11, 0.310000, 0.501250, 0.820000, 0.200489, 0.001158, -2.450000, 0.002592, 7.119452, 0.236175, 0.000000, 0.322200
12, 0.744000, 0.488936, 0.072165, 0.155556, -0.027782, -0.319588, -0.030575, 1.248439, 0.126354, 0.000000, 0.098592
13, 0.370000, 0.427123, 0.524272, 0.168750, -0.081879, -2.058252, -0.122806, 4.079078, 0.195228, 0.000000, 0.255319
14, 0.838000, 0.590909, 0.181818, 1.000000, 0.262779, 0.181818, 0.388926, 1.363636, 0.526316, 0.000000, 0.307692
15, 0.328000, 0.214555, 0.031579, 0.012146, -0.354074, -2.536842, -0.447954, 2.578686, 0.013850, 0.000208, 0.017544
16, 0.778000, 0.612647, 0.333333, 0.441558, 0.247886, -0.088235, 0.251521, 1.787793, 0.414634, 0.000000, 0.379888
17, 0.734000, 0.755689, 0.792079, 0.416667, 0.382636, -0.316832, 0.422146, 2.974402, 0.460299, 0.000000, 0.546075
18, 0.358000, 0.340000, 0.310000, 0.109541, -0.189770, -2.210000, -0.258260, 3.322703, 0.125812, 0.000000, 0.161880
19, 0.302000, 0.549669, 0.970874, 0.224215, 0.044485, -2.388350, 0.129438, 9.726061, 0.264971, 0.000000, 0.364299
20, 0.774000, 0.497118, 0.029412, 0.176471, -0.008352, -0.107843, -0.012817, 1.095282, 0.088235, 0.000012, 0.050420
21, 0.118000, 0.084923, 0.031915, 0.008499, -0.403243, -3.691489, -0.711934, 7.313830, 0.009960, 0.000000, 0.013423
22, 0.864000, 0.716637, 0.466019, 0.786885, 0.510326, 0.339806, 0.535401, 1.965893, 0.691643, 0.000000, 0.585366
23, 0.844000, 0.876250, 0.930000, 0.567073, 0.606855, 0.220000, 0.641128, 3.075805, 0.615079, 0.000000, 0.704545
24, 0.382000, 0.372775, 0.357895, 0.120567, -0.145123, -2.252632, -0.201299, 3.295407, 0.139002, 0.000000, 0.180371
25, 0.780000, 0.785250, 0.794118, 0.476471, 0.457165, -0.078431, 0.485306, 2.876261, 0.517903, 0.000000, 0.595588
26, 0.950000, 0.891740, 0.795918, 0.939759, 0.831609, 0.744898, 0.835886, 2.604431, 0.906977, 0.000000, 0.861878
27, 0.710000, 0.713750, 0.720000, 0.380952, 0.320525, -0.450000, 0.352659, 2.853428, 0.420561, 0.000025, 0.498270
28, 0.332000, 0.266874, 0.156863, 0.060606, -0.293130, -2.274510, -0.376361, 2.967059, 0.069085, 0.000000, 0.087432
29, 0.346000, 0.468889, 0.676471, 0.190083, -0.031884, -2.205882, -0.056218, 5.179864, 0.222008, 0.000000, 0.296774
30, 0.704000, 0.785033, 0.914894, 0.380531, 0.370277, -0.574468, 0.447530, 3.356103, 0.430862, 0.000000, 0.537500
31, 0.578000, 0.531517, 0.451923, 0.233831, 0.046905, -1.028846, 0.052180, 2.540210, 0.258811, 0.000000, 0.308197
32, 0.904000, 0.781370, 0.572816, 0.936508, 0.657251, 0.533981, 0.685821, 2.155809, 0.830986, 0.000000, 0.710843
33, 0.702000, 0.748599, 0.824742, 0.377358, 0.342871, -0.536082, 0.397836, 3.136569, 0.423280, 0.000000, 0.517799
34, 0.598000, 0.382919, 0.019608, 0.019417, -0.233310, -0.970588, -0.233315, 1.379283, 0.019455, 0.000000, 0.019512
35, 0.438000, 0.510000, 0.630000, 0.205212, 0.011260, -1.810000, 0.016433, 3.824103, 0.237199, 0.000000, 0.309582
36, 0.802000, 0.549447, 0.131313, 0.500000, 0.136909, 0.000000, 0.177494, 1.296131, 0.320197, 0.000000, 0.208000
