# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.736000, 0.805645, 0.987013, 0.539007, 0.496736, 0.142857, 0.569106, 3.575878, 0.592824, 0.007225, 0.697248
1, 0.302000, 0.500000, 1.000000, 0.302000, 0.000000, -1.311258, 0.000000, 3.000000, 0.351000, 0.000000, 0.463902
2, 0.054000, 0.061636, 0.080537, 0.034483, -0.633332, -2.174497, -0.871766, 23.561074, 0.038936, 0.021368, 0.048290
3, 0.342000, 0.532670, 1.000000, 0.310273, 0.039741, -1.222973, 0.142385, 17.304348, 0.359922, 0.025568, 0.473600
4, 0.924000, 0.936291, 0.965278, 0.808140, 0.824827, 0.736111, 0.831785, 3.032723, 0.835337, 0.013538, 0.879747
5, 0.926000, 0.915809, 0.887500, 0.881988, 0.830244, 0.768750, 0.830253, 2.834190, 0.883085, 0.000046, 0.884735
6, 0.956000, 0.969359, 1.000000, 0.865031, 0.896260, 0.843972, 0.901122, 3.065282, 0.889029, 0.000000, 0.927632
7, 0.956000, 0.968208, 1.000000, 0.875000, 0.900715, 0.857143, 0.905187, 3.067901, 0.897436, 0.001445, 0.933333
8, 0.964000, 0.963178, 0.961039, 0.925000, 0.916450, 0.883117, 0.916806, 2.958006, 0.931990, 0.003247, 0.942675
9, 0.900000, 0.871024, 0.801370, 0.847826, 0.754189, 0.657534, 0.754773, 2.665803, 0.838109, 0.000010, 0.823944
10, 0.928000, 0.940952, 0.973333, 0.820225, 0.837251, 0.760000, 0.844041, 3.047296, 0.846868, 0.421429, 0.890244
11, 0.896000, 0.923995, 0.993289, 0.743719, 0.773318, 0.651007, 0.792369, 3.156577, 0.783069, 0.427350, 0.850575
12, 0.904000, 0.929182, 0.993421, 0.762626, 0.790955, 0.684211, 0.807322, 3.142988, 0.799788, 0.416667, 0.862857
13, 0.854000, 0.894080, 0.993289, 0.672727, 0.693123, 0.510067, 0.726225, 3.244642, 0.719145, 0.397436, 0.802168
14, 0.852000, 0.891695, 0.986207, 0.665116, 0.685508, 0.489655, 0.718017, 3.226831, 0.711443, 0.296853, 0.794444
15, 0.878000, 0.907414, 0.987342, 0.725581, 0.742746, 0.613924, 0.765183, 3.183164, 0.766208, 0.413743, 0.836461
16, 0.834000, 0.879710, 1.000000, 0.651261, 0.661832, 0.464516, 0.703264, 3.316794, 0.700090, 0.379710, 0.788804
17, 0.802000, 0.863260, 1.000000, 0.582278, 0.594555, 0.282609, 0.650413, 3.376426, 0.635359, 0.316298, 0.736000
18, 0.756000, 0.825211, 0.993197, 0.546816, 0.525299, 0.170068, 0.594028, 3.507946, 0.600823, 0.330028, 0.705314
19, 0.982000, 0.986994, 1.000000, 0.944785, 0.958447, 0.941558, 0.959276, 3.026706, 0.955335, 0.005780, 0.971609
20, 0.714000, 0.792754, 1.000000, 0.520134, 0.466895, 0.077419, 0.551854, 3.707921, 0.575353, 0.289855, 0.684327
21, 0.930000, 0.946789, 0.986014, 0.810345, 0.839060, 0.755245, 0.847717, 3.073880, 0.840286, 0.176471, 0.889590
22, 0.708000, 0.790831, 1.000000, 0.508418, 0.456465, 0.033113, 0.543808, 3.719212, 0.563854, 0.137839, 0.674107
23, 0.692000, 0.783099, 1.000000, 0.484950, 0.430852, -0.062069, 0.524001, 3.766169, 0.540641, 0.283099, 0.653153
24, 0.724000, 0.797654, 1.000000, 0.535354, 0.483355, 0.132075, 0.564535, 3.679803, 0.590200, 0.243402, 0.697368
25, 0.730000, 0.805476, 1.000000, 0.531250, 0.490073, 0.117647, 0.569708, 3.636792, 0.586207, 0.305476, 0.693878
26, 0.688000, 0.782730, 1.000000, 0.474747, 0.423273, -0.106383, 0.518122, 3.768473, 0.530474, 0.282730, 0.643836
27, 0.704000, 0.787966, 1.000000, 0.505017, 0.450639, 0.019868, 0.539310, 3.736318, 0.560505, 0.243553, 0.671111
28, 0.750000, 0.817064, 0.993548, 0.553957, 0.520411, 0.193548, 0.590274, 3.548183, 0.607735, 0.320290, 0.711316
29, 0.704000, 0.785714, 0.971429, 0.485714, 0.437690, -0.057143, 0.516877, 3.609524, 0.539683, 0.077778, 0.647619
30, 0.724000, 0.800000, 1.000000, 0.529010, 0.481865, 0.109677, 0.563388, 3.666667, 0.584024, 0.302899, 0.691964
31, 0.782000, 0.839233, 1.000000, 0.596296, 0.576073, 0.322981, 0.636056, 3.473913, 0.648670, 0.331858, 0.747100
32, 0.800000, 0.852911, 0.971014, 0.582609, 0.585131, 0.275362, 0.633057, 3.302931, 0.633270, 0.077348, 0.728261
33, 0.788000, 0.842824, 0.987097, 0.595331, 0.580464, 0.316129, 0.634463, 3.405729, 0.646661, 0.349275, 0.742718
34, 0.774000, 0.839943, 1.000000, 0.565385, 0.555328, 0.231293, 0.619998, 3.470833, 0.619208, 0.287535, 0.722359
35, 0.740000, 0.800583, 0.944828, 0.528958, 0.487745, 0.103448, 0.545926, 3.413260, 0.580017, 0.328169, 0.678218
36, 0.726000, 0.803931, 0.986014, 0.510870, 0.475353, 0.041958, 0.552369, 3.580136, 0.565357, 0.312325, 0.673031
