# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.758000, 0.630565, 0.298701, 0.779661, 0.315053, 0.214286, 0.373687, 1.636442, 0.589744, 0.000000, 0.431925
1, 0.312000, 0.507163, 1.000000, 0.305051, 0.008703, -1.278146, 0.066109, 71.800000, 0.354294, 0.002676, 0.467492
2, 0.654000, 0.467743, 0.006711, 0.038462, -0.084612, -0.161074, -0.132899, 1.090110, 0.019763, 0.000000, 0.011429
3, 0.788000, 0.677135, 0.405405, 0.769231, 0.410535, 0.283784, 0.445689, 1.864703, 0.652174, 0.018216, 0.530973
4, 0.904000, 0.897433, 0.881944, 0.803797, 0.772503, 0.666667, 0.774209, 2.859274, 0.818299, 0.000000, 0.841060
5, 0.878000, 0.827574, 0.687500, 0.909091, 0.700334, 0.618750, 0.713553, 2.408435, 0.854037, 0.002408, 0.782918
6, 0.376000, 0.563306, 0.992908, 0.310421, 0.075928, -1.212766, 0.191623, 9.464982, 0.359897, 0.010352, 0.472973
7, 0.770000, 0.646442, 0.324675, 0.819672, 0.351835, 0.253247, 0.413139, 1.682186, 0.628141, 0.000694, 0.465116
8, 0.690000, 0.765202, 0.961039, 0.498316, 0.421745, -0.006494, 0.498630, 3.678423, 0.551416, 0.014301, 0.656319
9, 0.646000, 0.530667, 0.253425, 0.352381, 0.066849, -0.212329, 0.068468, 1.744612, 0.326855, 0.017007, 0.294821
10, 0.772000, 0.656190, 0.366667, 0.743243, 0.365256, 0.240000, 0.403129, 1.790735, 0.616592, 0.042133, 0.491071
11, 0.890000, 0.890753, 0.892617, 0.773256, 0.748270, 0.630872, 0.752451, 2.910235, 0.794504, 0.006386, 0.828660
12, 0.304000, 0.500000, 1.000000, 0.304000, 0.000000, -1.289474, 0.000000, 3.000000, 0.353160, 0.013593, 0.466258
13, 0.686000, 0.764766, 0.959732, 0.486395, 0.413689, -0.053691, 0.492075, 3.674463, 0.539623, 0.011339, 0.645598
14, 0.832000, 0.710345, 0.420690, 1.000000, 0.507678, 0.420690, 0.583261, 1.841379, 0.784062, 0.113881, 0.592233
15, 0.316000, 0.500000, 1.000000, 0.316000, 0.000000, -1.164557, 0.000000, 3.000000, 0.366080, 0.004701, 0.480243
16, 0.772000, 0.692660, 0.483871, 0.688073, 0.419611, 0.264516, 0.431614, 2.077067, 0.634518, 0.014848, 0.568182
17, 0.418000, 0.593582, 0.985507, 0.320000, 0.113886, -1.108696, 0.234311, 6.929919, 0.369967, 0.003523, 0.483126
18, 0.684000, 0.738490, 0.870748, 0.479401, 0.385224, -0.074830, 0.435625, 3.391029, 0.526749, 0.071371, 0.618357
19, 0.308000, 0.500000, 1.000000, 0.308000, 0.000000, -1.246753, 0.000000, 3.000000, 0.357474, 0.000075, 0.470948
20, 0.670000, 0.728892, 0.883871, 0.482394, 0.372433, -0.064516, 0.427415, 3.510166, 0.530596, 0.255241, 0.624146
21, 0.286000, 0.500000, 1.000000, 0.286000, 0.000000, -1.496503, 0.000000, 3.000000, 0.333644, 0.247214, 0.444790
22, 0.302000, 0.500000, 1.000000, 0.302000, 0.000000, -1.311258, 0.000000, 3.000000, 0.351000, 0.000740, 0.463902
23, 0.290000, 0.500000, 1.000000, 0.290000, 0.000000, -1.448276, 0.000000, 3.000000, 0.337995, 0.001476, 0.449612
24, 0.608000, 0.618621, 0.647799, 0.423868, 0.207927, -0.232704, 0.221053, 2.992115, 0.455349, 0.167266, 0.512438
25, 0.716000, 0.537775, 0.078431, 0.923077, 0.101516, 0.071895, 0.218779, 1.159753, 0.292683, 0.043586, 0.144578
26, 0.692000, 0.649855, 0.553191, 0.461538, 0.282667, -0.092199, 0.285102, 2.445935, 0.477356, 0.479257, 0.503226
27, 0.302000, 0.500000, 1.000000, 0.302000, 0.000000, -1.311258, 0.000000, 3.000000, 0.351000, 0.007078, 0.463902
28, 0.610000, 0.578822, 0.496774, 0.396907, 0.147429, -0.258065, 0.149620, 2.506706, 0.413534, 0.013221, 0.441261
29, 0.806000, 0.657937, 0.321429, 0.957447, 0.396316, 0.307143, 0.485993, 1.648444, 0.685976, 0.005099, 0.481283
30, 0.804000, 0.857971, 1.000000, 0.612648, 0.609779, 0.367742, 0.662284, 3.396761, 0.664096, 0.008097, 0.759804
31, 0.898000, 0.856291, 0.739130, 0.929688, 0.753108, 0.683230, 0.762906, 2.505534, 0.884101, 0.001008, 0.823529
32, 0.778000, 0.721135, 0.594203, 0.598540, 0.443263, 0.195652, 0.443269, 2.367559, 0.597668, 0.004664, 0.596364
33, 0.690000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.012062, 0.000000
34, 0.914000, 0.873591, 0.775510, 0.919355, 0.782925, 0.707483, 0.788256, 2.580175, 0.886470, 0.002274, 0.841328
35, 0.676000, 0.716756, 0.813793, 0.466403, 0.355250, -0.117241, 0.393450, 3.241223, 0.509939, 0.089849, 0.592965
36, 0.280000, 0.290396, 0.314685, 0.146580, -0.311972, -1.517483, -0.389120, 4.387265, 0.164114, 0.003408, 0.200000
