# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.996000, 0.988477, 0.979167, 0.979167, 0.976954, 0.958333, 0.976954, 2.960551, 0.979167, 0.010739, 0.979167
1, 0.992000, 0.995526, 1.000000, 0.929825, 0.959149, 0.924528, 0.959950, 3.009029, 0.943060, 0.000380, 0.963636
2, 0.988000, 0.993377, 1.000000, 0.886792, 0.933360, 0.872340, 0.935439, 3.013423, 0.907336, 0.001104, 0.940000
3, 0.988000, 0.993318, 1.000000, 0.894737, 0.937741, 0.882353, 0.939564, 3.013544, 0.913978, 0.000000, 0.944444
4, 0.978000, 0.987805, 1.000000, 0.816667, 0.886878, 0.775510, 0.892607, 3.025000, 0.847751, 0.001109, 0.899083
5, 0.984000, 0.991111, 1.000000, 0.862069, 0.917012, 0.840000, 0.920187, 3.018100, 0.886525, 0.000000, 0.925926
6, 0.976000, 0.986667, 1.000000, 0.806452, 0.879518, 0.760000, 0.885972, 3.027397, 0.838926, 0.006978, 0.892857
7, 0.962000, 0.978889, 1.000000, 0.724638, 0.819392, 0.620000, 0.833092, 3.044084, 0.766871, 0.004667, 0.840336
8, 0.962000, 0.978842, 1.000000, 0.728571, 0.821964, 0.627451, 0.835309, 3.044186, 0.770393, 0.004454, 0.842975
9, 0.976000, 0.986755, 1.000000, 0.796610, 0.873562, 0.744681, 0.880629, 3.027211, 0.830389, 0.003311, 0.886792
10, 0.958000, 0.976718, 1.000000, 0.700000, 0.800532, 0.571429, 0.816949, 3.048837, 0.744681, 0.003326, 0.823529
11, 0.964000, 0.979911, 1.000000, 0.742857, 0.832465, 0.653846, 0.844399, 3.041860, 0.783133, 0.004464, 0.852459
12, 0.970000, 0.983407, 1.000000, 0.761905, 0.848338, 0.687500, 0.858266, 3.034325, 0.800000, 0.001106, 0.864865
13, 0.982000, 0.989978, 1.000000, 0.850000, 0.908870, 0.823529, 0.912668, 3.020455, 0.876289, 0.002446, 0.918919
14, 0.970000, 0.983370, 1.000000, 0.765625, 0.850681, 0.693878, 0.860326, 3.034404, 0.803279, 0.004435, 0.867257
15, 0.960000, 0.977778, 1.000000, 0.714286, 0.811321, 0.600000, 0.826160, 3.046512, 0.757576, 0.009222, 0.833333
16, 0.962000, 0.978982, 1.000000, 0.716418, 0.813974, 0.604167, 0.828434, 3.043880, 0.759494, 0.003572, 0.834783
17, 0.960000, 0.977778, 1.000000, 0.714286, 0.811321, 0.600000, 0.826160, 3.046512, 0.757576, 0.008067, 0.833333
18, 0.954000, 0.974501, 1.000000, 0.680556, 0.784821, 0.530612, 0.803647, 3.053738, 0.727003, 0.002444, 0.809917
19, 0.954000, 0.974388, 1.000000, 0.689189, 0.790726, 0.549020, 0.808632, 3.053991, 0.734870, 0.003341, 0.816000
20, 0.946000, 0.970067, 1.000000, 0.644737, 0.754777, 0.448980, 0.778549, 3.063679, 0.694051, 0.006652, 0.784000
21, 0.958000, 0.976667, 1.000000, 0.704225, 0.803371, 0.580000, 0.819367, 3.048951, 0.748503, 0.005556, 0.826446
22, 0.974000, 0.985556, 1.000000, 0.793651, 0.870518, 0.740000, 0.877908, 3.029748, 0.827815, 0.002422, 0.884956
23, 0.956000, 0.975771, 1.000000, 0.676471, 0.783226, 0.521739, 0.802303, 3.050926, 0.723270, 0.003304, 0.807018
24, 0.958000, 0.976510, 1.000000, 0.716216, 0.811341, 0.603774, 0.826177, 3.049296, 0.759312, 0.003546, 0.834646
25, 0.968000, 0.982143, 1.000000, 0.764706, 0.848851, 0.692308, 0.858717, 3.037037, 0.802469, 0.003863, 0.866667
26, 0.968000, 0.982340, 1.000000, 0.746032, 0.836994, 0.659574, 0.848341, 3.036613, 0.785953, 0.004673, 0.854545
27, 0.956000, 0.975664, 1.000000, 0.685714, 0.789594, 0.541667, 0.807675, 3.051163, 0.731707, 0.002212, 0.813559
28, 0.976000, 0.986517, 1.000000, 0.820896, 0.888122, 0.781818, 0.893733, 3.027714, 0.851393, 0.003371, 0.901639
29, 0.964000, 0.980044, 1.000000, 0.731343, 0.825018, 0.632653, 0.837947, 3.041570, 0.772871, 0.003326, 0.844828
30, 0.986000, 0.992257, 1.000000, 0.872727, 0.924275, 0.854167, 0.926937, 3.015730, 0.895522, 0.001106, 0.932039
31, 0.960000, 0.978022, 1.000000, 0.692308, 0.796541, 0.555556, 0.813558, 3.045977, 0.737705, 0.005739, 0.818182
32, 0.970000, 0.983221, 1.000000, 0.779412, 0.859266, 0.716981, 0.867904, 3.034722, 0.815385, 0.002237, 0.876033
33, 0.962000, 0.978936, 1.000000, 0.720588, 0.816730, 0.612245, 0.830801, 3.043981, 0.763240, 0.007761, 0.837607
34, 0.968000, 0.982340, 1.000000, 0.746032, 0.836994, 0.659574, 0.848341, 3.036613, 0.785953, 0.003523, 0.854545
35, 0.984000, 0.990991, 1.000000, 0.875000, 0.924288, 0.857143, 0.926949, 3.018349, 0.897436, 0.004505, 0.933333
36, 0.954000, 0.974725, 1.000000, 0.661765, 0.771735, 0.488889, 0.792662, 3.053241, 0.709779, 0.004029, 0.796460
