# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.916000, 0.618363, 0.250000, 0.666667, 0.328473, 0.125000, 0.374348, 1.513453, 0.500000, 0.060242, 0.363636
1, 0.924000, 0.741294, 0.509434, 0.692308, 0.546171, 0.283019, 0.553969, 2.046454, 0.645933, 0.020092, 0.586957
2, 0.936000, 0.783524, 0.595745, 0.682927, 0.601455, 0.319149, 0.603141, 2.221035, 0.663507, 0.016345, 0.636364
3, 0.966000, 0.868095, 0.745098, 0.904762, 0.798655, 0.666667, 0.803231, 2.499185, 0.867580, 0.011529, 0.817204
4, 0.968000, 0.945880, 0.918367, 0.789474, 0.831273, 0.673469, 0.834248, 2.864070, 0.812274, 0.005113, 0.849057
5, 0.972000, 0.975556, 0.980000, 0.790323, 0.859438, 0.720000, 0.865744, 2.989748, 0.822148, 0.004222, 0.875000
6, 0.972000, 0.948889, 0.920000, 0.821429, 0.852321, 0.720000, 0.854033, 2.862727, 0.839416, 0.008978, 0.867925
7, 0.974000, 0.923333, 0.860000, 0.877551, 0.854260, 0.740000, 0.854314, 2.733514, 0.873984, 0.011600, 0.868687
8, 0.980000, 0.945412, 0.901961, 0.901961, 0.890825, 0.803922, 0.890825, 2.815183, 0.901961, 0.004192, 0.901961
9, 0.972000, 0.889202, 0.787234, 0.902439, 0.825636, 0.702128, 0.827951, 2.583377, 0.876777, 0.003335, 0.840909
10, 0.970000, 0.901511, 0.816327, 0.869565, 0.825549, 0.693878, 0.826052, 2.646136, 0.858369, 0.006969, 0.842105
11, 0.976000, 0.910113, 0.826923, 0.934783, 0.864303, 0.769231, 0.866299, 2.660588, 0.911017, 0.005967, 0.877551
12, 0.974000, 0.966999, 0.958333, 0.807018, 0.861784, 0.729167, 0.865757, 2.941610, 0.833333, 0.002950, 0.876190
13, 0.978000, 0.944299, 0.901961, 0.884615, 0.880942, 0.784314, 0.880994, 2.817466, 0.888031, 0.004716, 0.893204
14, 0.982000, 0.962736, 0.938776, 0.884615, 0.900890, 0.816327, 0.901382, 2.891034, 0.894942, 0.005113, 0.910891
15, 0.976000, 0.968889, 0.960000, 0.827586, 0.875519, 0.760000, 0.878549, 2.942727, 0.851064, 0.006044, 0.888889
16, 0.968000, 0.907817, 0.833333, 0.833333, 0.815634, 0.666667, 0.815634, 2.684685, 0.833333, 0.008757, 0.833333
17, 0.982000, 0.936667, 0.880000, 0.936170, 0.897260, 0.820000, 0.897787, 2.766711, 0.924370, 0.018889, 0.907216
18, 0.976000, 0.932124, 0.877551, 0.877551, 0.864247, 0.755102, 0.864247, 2.768585, 0.877551, 0.004797, 0.877551
19, 0.984000, 0.973711, 0.960784, 0.890909, 0.915594, 0.843137, 0.916410, 2.935113, 0.904059, 0.001485, 0.924528
20, 0.970000, 0.910607, 0.836735, 0.854167, 0.828751, 0.693878, 0.828805, 2.689235, 0.850622, 0.008009, 0.845361
21, 0.978000, 0.961111, 0.940000, 0.854545, 0.882979, 0.780000, 0.884231, 2.898100, 0.870370, 0.003289, 0.895238
22, 0.978000, 0.925556, 0.860000, 0.914894, 0.874429, 0.780000, 0.874942, 2.728969, 0.903361, 0.006444, 0.886598
23, 0.976000, 0.918406, 0.847826, 0.886364, 0.853487, 0.739130, 0.853742, 2.706788, 0.878378, 0.009194, 0.866667
24, 0.964000, 0.913343, 0.849057, 0.818182, 0.813162, 0.660377, 0.813337, 2.720997, 0.824176, 0.010426, 0.833333
25, 0.974000, 0.908997, 0.826923, 0.914894, 0.854299, 0.750000, 0.855644, 2.662855, 0.895833, 0.007684, 0.868687
26, 0.978000, 0.968790, 0.957447, 0.833333, 0.878919, 0.765957, 0.881539, 2.935164, 0.855513, 0.001926, 0.891089
27, 0.980000, 0.961007, 0.937500, 0.865385, 0.888909, 0.791667, 0.889788, 2.890730, 0.878906, 0.003549, 0.900000
28, 0.978000, 0.939837, 0.890909, 0.907407, 0.886738, 0.800000, 0.886785, 2.793182, 0.904059, 0.007150, 0.899083
29, 0.980000, 0.970723, 0.959184, 0.854545, 0.892727, 0.795918, 0.894582, 2.936426, 0.873606, 0.005656, 0.903846
30, 0.988000, 0.965431, 0.937500, 0.937500, 0.930863, 0.875000, 0.930863, 2.881682, 0.937500, 0.001337, 0.937500
31, 0.978000, 0.917827, 0.844444, 0.904762, 0.861531, 0.755556, 0.862146, 2.697758, 0.892019, 0.011380, 0.873563
32, 0.978000, 0.937803, 0.886792, 0.903846, 0.882949, 0.792453, 0.882999, 2.784897, 0.900383, 0.005867, 0.895238
33, 0.982000, 0.980927, 0.979592, 0.857143, 0.904280, 0.816327, 0.906796, 2.977242, 0.879121, 0.002308, 0.914286
34, 0.988000, 0.964774, 0.936170, 0.936170, 0.929548, 0.872340, 0.929548, 2.879007, 0.936170, 0.002348, 0.936170
35, 0.978000, 0.940798, 0.892857, 0.909091, 0.888529, 0.803571, 0.888574, 2.797104, 0.905797, 0.008124, 0.900901
36, 0.982000, 0.960073, 0.933333, 0.875000, 0.893314, 0.800000, 0.893880, 2.880030, 0.886076, 0.004298, 0.903226
