# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.958000, 0.951744, 0.941176, 0.864865, 0.874785, 0.794118, 0.876048, 2.921517, 0.879121, 0.000000, 0.901408
1, 0.990000, 0.974747, 0.949495, 1.000000, 0.967903, 0.949495, 0.968402, 2.898990, 0.989474, 0.000000, 0.974093
2, 0.996000, 0.997525, 1.000000, 0.979592, 0.987210, 0.979167, 0.987290, 3.004975, 0.983607, 0.000000, 0.989691
3, 0.930000, 0.858856, 0.737864, 0.904762, 0.770329, 0.660194, 0.776387, 2.496294, 0.865604, 0.000000, 0.812834
4, 0.988000, 0.969072, 0.938144, 1.000000, 0.960705, 0.938144, 0.961448, 2.876289, 0.986985, 0.000000, 0.968085
5, 0.210000, 0.505013, 1.000000, 0.203629, 0.004074, -2.910891, 0.045182, 101.750000, 0.242206, 0.005013, 0.338358
6, 0.198000, 0.497386, 0.989796, 0.195171, -0.002059, -3.091837, -0.026878, 202.979592, 0.232502, 0.002488, 0.326050
7, 0.226000, 0.503224, 0.959184, 0.197065, 0.002618, -2.948980, 0.012218, 23.076262, 0.234297, 0.022388, 0.326957
8, 0.230000, 0.500000, 0.950000, 0.200000, 0.000000, -2.850000, 0.000000, 21.900000, 0.237500, 0.025000, 0.330435
9, 0.254000, 0.480631, 0.879630, 0.208791, -0.017902, -2.453704, -0.055703, 14.009259, 0.246369, 0.034439, 0.337478
10, 0.238000, 0.510350, 0.946809, 0.191398, 0.008226, -3.053191, 0.031699, 15.426950, 0.227738, 0.036946, 0.318426
11, 0.296000, 0.560000, 1.000000, 0.221239, 0.051724, -2.520000, 0.162938, 10.333333, 0.262055, 0.060000, 0.362319
12, 0.306000, 0.569479, 1.000000, 0.218468, 0.058927, -2.577320, 0.174235, 9.196429, 0.258943, 0.069479, 0.358595
13, 0.368000, 0.596939, 1.000000, 0.254717, 0.094120, -1.925926, 0.222225, 7.157895, 0.299335, 0.080357, 0.406015
14, 0.386000, 0.619107, 1.000000, 0.240099, 0.108201, -2.164948, 0.239154, 6.197917, 0.283129, 0.065757, 0.387226
15, 0.284000, 0.461690, 0.732558, 0.158291, -0.031439, -3.162791, -0.071755, 6.705623, 0.187723, 0.091787, 0.260331
16, 0.398000, 0.616071, 1.000000, 0.264059, 0.115518, -1.787037, 0.247587, 6.307692, 0.309633, 0.109694, 0.417795
17, 0.292000, 0.369347, 0.500000, 0.144068, -0.136189, -2.470588, -0.231587, 5.189474, 0.167984, 0.119347, 0.223684
18, 0.384000, 0.617866, 1.000000, 0.239506, 0.106884, -2.175258, 0.237612, 6.242105, 0.282469, 0.117866, 0.386454
19, 0.580000, 0.734848, 1.000000, 0.331210, 0.269250, -1.019231, 0.394422, 4.129032, 0.382353, 0.101010, 0.497608
20, 0.320000, 0.561570, 0.946237, 0.208038, 0.051985, -2.655914, 0.132747, 7.545251, 0.246499, 0.072482, 0.341085
21, 0.324000, 0.546930, 0.933962, 0.230233, 0.044334, -2.188679, 0.110561, 8.121893, 0.271084, 0.073604, 0.369403
22, 0.336000, 0.585000, 1.000000, 0.231481, 0.075724, -2.320000, 0.198373, 7.882353, 0.273523, 0.082500, 0.375940
23, 0.164000, 0.175297, 0.193878, 0.053073, -0.324193, -3.265306, -0.571685, 6.768707, 0.062092, 0.077114, 0.083333
24, 0.398000, 0.622807, 1.000000, 0.251244, 0.116245, -1.980198, 0.248413, 6.071429, 0.295494, 0.076441, 0.401590
25, 0.422000, 0.633249, 1.000000, 0.268354, 0.133485, -1.726415, 0.267424, 5.752381, 0.314353, 0.095178, 0.423154
26, 0.370000, 0.508338, 0.737374, 0.201657, 0.008336, -2.181818, 0.014865, 5.055105, 0.235941, 0.135910, 0.316703
27, 0.346000, 0.600244, 1.000000, 0.217703, 0.083643, -2.593407, 0.208919, 6.987805, 0.258083, 0.094132, 0.357564
28, 0.356000, 0.528684, 0.834862, 0.230380, 0.029477, -1.954128, 0.058155, 6.163978, 0.269390, 0.072890, 0.361111
29, 0.404000, 0.636585, 1.000000, 0.231959, 0.119177, -2.311111, 0.251723, 5.660714, 0.274056, 0.028049, 0.376569
30, 0.382000, 0.604859, 1.000000, 0.260766, 0.103704, -1.834862, 0.233853, 6.768293, 0.306008, 0.102302, 0.413662
31, 0.364000, 0.613139, 1.000000, 0.218673, 0.094296, -2.573034, 0.222443, 6.419355, 0.259173, 0.111922, 0.358871
32, 0.530000, 0.701018, 1.000000, 0.312865, 0.223459, -1.196262, 0.354659, 4.487342, 0.362712, 0.062341, 0.476615
33, 0.324000, 0.466533, 0.697917, 0.178191, -0.031696, -2.520833, -0.061048, 5.648465, 0.209375, 0.117574, 0.283898
34, 0.400000, 0.601876, 0.940594, 0.244216, 0.098677, -1.970297, 0.196840, 5.681188, 0.286663, 0.125313, 0.387755
35, 0.266000, 0.296074, 0.346535, 0.104167, -0.218233, -2.633663, -0.348785, 4.764498, 0.121107, 0.120301, 0.160183
36, 0.418000, 0.623660, 0.990909, 0.273183, 0.127279, -1.645455, 0.255176, 5.881818, 0.319461, 0.125641, 0.428291
