# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.984000, 0.975367, 0.960784, 0.960784, 0.950734, 0.921569, 0.950734, 2.931721, 0.960784, 0.000000, 0.960784
1, 0.982000, 0.965956, 0.939394, 0.968750, 0.942669, 0.909091, 0.942841, 2.886326, 0.962733, 0.000000, 0.953846
2, 0.994000, 0.984375, 0.968750, 1.000000, 0.980429, 0.968750, 0.980617, 2.937500, 0.993590, 0.000000, 0.984127
3, 0.972000, 0.964393, 0.951456, 0.915888, 0.915620, 0.864078, 0.915886, 2.926108, 0.922787, 0.000000, 0.933333
4, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
5, 0.226000, 0.433696, 0.782178, 0.177928, -0.058464, -2.831683, -0.168824, 13.299651, 0.210442, 0.000000, 0.289908
6, 0.278000, 0.419814, 0.653061, 0.163683, -0.075275, -2.683673, -0.154188, 6.666122, 0.192539, 0.000000, 0.261759
7, 0.150000, 0.309346, 0.571429, 0.127563, -0.164664, -3.336735, -0.462492, 22.300752, 0.151025, 0.000000, 0.208566
8, 0.204000, 0.427500, 0.800000, 0.174672, -0.061900, -2.980000, -0.209094, 19.781818, 0.207039, 0.000000, 0.286738
9, 0.234000, 0.239796, 0.250000, 0.082067, -0.298869, -2.546296, -0.451443, 4.855556, 0.094803, 0.000000, 0.123570
10, 0.344000, 0.224086, 0.031915, 0.012500, -0.345586, -2.489362, -0.431558, 2.466197, 0.014231, 0.000000, 0.017964
11, 0.290000, 0.545000, 0.970000, 0.216036, 0.038982, -2.550000, 0.118950, 10.273333, 0.255802, 0.000000, 0.353370
12, 0.784000, 0.858177, 0.979381, 0.472637, 0.509118, -0.113402, 0.577740, 3.315665, 0.527192, 0.000000, 0.637584
13, 0.612000, 0.752551, 1.000000, 0.357616, 0.305993, -0.796296, 0.425009, 3.979798, 0.410334, 0.000000, 0.526829
14, 0.422000, 0.465312, 0.536082, 0.175676, -0.039000, -1.979381, -0.055820, 3.606756, 0.202966, 0.000000, 0.264631
15, 0.682000, 0.559235, 0.372093, 0.233577, 0.095933, -0.848837, 0.100241, 2.083992, 0.252366, 0.000000, 0.286996
16, 0.694000, 0.660620, 0.601852, 0.371429, 0.262295, -0.416667, 0.277155, 2.593775, 0.402228, 0.000000, 0.459364
17, 0.330000, 0.309365, 0.274510, 0.096886, -0.226711, -2.284314, -0.311088, 3.454129, 0.111288, 0.000000, 0.143223
18, 0.266000, 0.305914, 0.371134, 0.105263, -0.198156, -2.783505, -0.330157, 4.896907, 0.122867, 0.000000, 0.164009
19, 0.754000, 0.823427, 0.942308, 0.455814, 0.464192, -0.182692, 0.530308, 3.303970, 0.508299, 0.000000, 0.614420
20, 0.832000, 0.726744, 0.559140, 0.547368, 0.449758, 0.096774, 0.449796, 2.236411, 0.549683, 0.000000, 0.553191
21, 0.506000, 0.431400, 0.301887, 0.156098, -0.102285, -1.330189, -0.114016, 2.386579, 0.172786, 0.000000, 0.205788
22, 0.794000, 0.665000, 0.450000, 0.483871, 0.338896, -0.030000, 0.339239, 2.036364, 0.476695, 0.000000, 0.466321
23, 0.280000, 0.232003, 0.153061, 0.051370, -0.306544, -2.673469, -0.431681, 3.522122, 0.059242, 0.000000, 0.076923
24, 0.788000, 0.833892, 0.910891, 0.486772, 0.503848, -0.049505, 0.552932, 3.142974, 0.536756, 0.000000, 0.634483
25, 0.784000, 0.607796, 0.301887, 0.484848, 0.250083, -0.018868, 0.260326, 1.698218, 0.432432, 0.000000, 0.372093
26, 0.720000, 0.589612, 0.373737, 0.321739, 0.168942, -0.414141, 0.169709, 1.988961, 0.330948, 0.000000, 0.345794
27, 0.816000, 0.853354, 0.912088, 0.497006, 0.533497, -0.010989, 0.578153, 3.082637, 0.546772, 0.000000, 0.643411
28, 0.550000, 0.457531, 0.293578, 0.177778, -0.068782, -1.064220, -0.073063, 2.196209, 0.193004, 0.000000, 0.221453
29, 0.868000, 0.845799, 0.811111, 0.598361, 0.607330, 0.266667, 0.618645, 2.757956, 0.631488, 0.000000, 0.688679
30, 0.728000, 0.786386, 0.889908, 0.438914, 0.417918, -0.247706, 0.476196, 3.244236, 0.488419, 0.000000, 0.587879
31, 0.760000, 0.730774, 0.685393, 0.398693, 0.360109, -0.348315, 0.383110, 2.659188, 0.435093, 0.000000, 0.504132
32, 0.806000, 0.624944, 0.308411, 0.589286, 0.302319, 0.093458, 0.324972, 1.678985, 0.498489, 0.000000, 0.404908
33, 0.256000, 0.253713, 0.250000, 0.074074, -0.258525, -2.875000, -0.406227, 4.384615, 0.086207, 0.000000, 0.114286
34, 0.472000, 0.451029, 0.415842, 0.170040, -0.063607, -1.613861, -0.078652, 2.888384, 0.192837, 0.000000, 0.241379
35, 0.688000, 0.534604, 0.277228, 0.252252, 0.066740, -0.544554, 0.066860, 1.817114, 0.256881, 0.000000, 0.264151
36, 0.572000, 0.526573, 0.445455, 0.242574, 0.040875, -0.945455, 0.044867, 2.536479, 0.266885, 0.000000, 0.314103
