# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.978000, 0.975244, 0.970588, 0.925234, 0.933472, 0.892157, 0.933899, 2.961689, 0.933962, 0.000000, 0.947368
1, 0.984000, 0.967203, 0.939394, 0.978947, 0.948843, 0.919192, 0.949153, 2.883800, 0.970772, 0.000000, 0.958763
2, 0.994000, 0.988346, 0.979167, 0.989474, 0.980585, 0.968750, 0.980606, 2.960815, 0.987395, 0.000000, 0.984293
3, 0.970000, 0.959539, 0.941748, 0.915094, 0.909271, 0.854369, 0.909421, 2.906691, 0.920304, 0.000000, 0.928230
4, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
5, 0.220000, 0.252463, 0.306931, 0.088319, -0.257270, -2.861386, -0.434581, 5.664494, 0.102990, 0.000000, 0.137168
6, 0.198000, 0.366205, 0.642857, 0.146853, -0.117515, -3.091837, -0.304326, 12.452381, 0.173649, 0.000000, 0.239089
7, 0.222000, 0.384988, 0.653061, 0.152745, -0.102758, -2.969388, -0.247827, 9.859314, 0.180383, 0.000000, 0.247582
8, 0.188000, 0.346250, 0.610000, 0.142523, -0.137892, -3.060000, -0.350338, 13.341212, 0.168322, 0.000000, 0.231061
9, 0.456000, 0.401502, 0.305556, 0.143478, -0.139792, -1.518519, -0.162654, 2.621368, 0.160506, 0.000000, 0.195266
10, 0.510000, 0.371266, 0.148936, 0.078212, -0.191078, -1.606383, -0.209832, 1.982520, 0.086420, 0.000000, 0.102564
11, 0.346000, 0.553750, 0.900000, 0.221130, 0.049971, -2.270000, 0.110510, 6.619277, 0.260417, 0.000000, 0.355030
12, 0.638000, 0.759778, 0.958763, 0.344444, 0.309793, -0.865979, 0.412217, 3.700712, 0.395072, 0.000000, 0.506812
13, 0.744000, 0.833381, 0.990741, 0.457265, 0.468686, -0.185185, 0.549891, 3.460727, 0.512452, 0.000000, 0.625731
14, 0.450000, 0.545305, 0.701031, 0.216561, 0.048996, -1.835052, 0.074129, 3.968941, 0.251293, 0.000000, 0.330900
15, 0.608000, 0.537580, 0.430233, 0.201087, 0.051784, -1.279070, 0.058814, 2.411027, 0.225061, 0.000000, 0.274074
16, 0.736000, 0.687406, 0.601852, 0.422078, 0.324711, -0.222222, 0.334094, 2.497433, 0.448895, 0.000000, 0.496183
17, 0.766000, 0.583235, 0.274510, 0.394366, 0.187681, -0.147059, 0.192185, 1.670146, 0.362694, 0.000000, 0.323699
18, 0.282000, 0.354979, 0.474227, 0.129944, -0.144595, -2.701031, -0.252244, 5.190559, 0.152016, 0.000000, 0.203991
19, 0.928000, 0.943910, 0.971154, 0.753731, 0.802476, 0.653846, 0.813573, 3.033217, 0.789062, 0.000000, 0.848739
20, 0.824000, 0.746717, 0.623656, 0.522523, 0.459154, 0.053763, 0.461990, 2.397029, 0.540037, 0.000000, 0.568627
21, 0.472000, 0.440858, 0.386792, 0.170833, -0.080904, -1.490566, -0.096768, 2.794098, 0.192308, 0.000000, 0.236994
22, 0.760000, 0.550000, 0.200000, 0.333333, 0.117647, -0.200000, 0.123091, 1.511111, 0.294118, 0.000000, 0.250000
23, 0.374000, 0.290461, 0.153061, 0.061224, -0.267412, -2.193878, -0.332788, 2.643332, 0.069573, 0.000000, 0.087464
24, 0.672000, 0.761210, 0.910891, 0.372470, 0.339274, -0.623762, 0.419525, 3.457028, 0.422406, 0.000000, 0.528736
25, 0.750000, 0.593118, 0.320755, 0.390805, 0.199293, -0.179245, 0.200785, 1.796935, 0.374449, 0.000000, 0.352332
26, 0.822000, 0.691239, 0.474747, 0.559524, 0.405621, 0.101010, 0.407671, 2.051143, 0.540230, 0.000000, 0.513661
27, 0.638000, 0.458328, 0.175824, 0.131148, -0.073598, -0.989011, -0.074874, 1.701483, 0.138169, 0.000000, 0.150235
28, 0.722000, 0.567505, 0.293578, 0.340426, 0.142060, -0.275229, 0.142673, 1.775606, 0.329897, 0.000000, 0.315271
29, 0.782000, 0.793360, 0.811111, 0.442424, 0.442740, -0.211111, 0.479380, 2.911530, 0.486667, 0.000000, 0.572549
30, 0.814000, 0.851299, 0.917431, 0.543478, 0.562921, 0.146789, 0.601528, 3.108478, 0.591716, 0.000000, 0.682594
31, 0.648000, 0.539408, 0.370787, 0.215686, 0.061494, -0.977528, 0.065421, 2.153944, 0.235378, 0.000000, 0.272727
32, 0.852000, 0.654206, 0.308411, 1.000000, 0.412120, 0.308411, 0.509452, 1.616822, 0.690377, 0.000000, 0.471429
33, 0.240000, 0.235870, 0.229167, 0.067073, -0.274962, -2.958333, -0.437998, 4.580782, 0.078125, 0.000000, 0.103774
34, 0.372000, 0.410556, 0.475248, 0.155340, -0.101121, -2.108911, -0.147820, 3.841799, 0.179506, 0.000000, 0.234146
35, 0.664000, 0.523264, 0.287129, 0.232000, 0.042735, -0.663366, 0.043140, 1.891089, 0.241265, 0.000000, 0.256637
36, 0.516000, 0.461305, 0.363636, 0.188679, -0.058062, -1.200000, -0.064870, 2.516264, 0.208768, 0.000000, 0.248447
