# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.982000, 0.966819, 0.941176, 0.969697, 0.943963, 0.911765, 0.944128, 2.889948, 0.963855, 0.000000, 0.955224
1, 0.932000, 0.828283, 0.656566, 1.000000, 0.754087, 0.656566, 0.777977, 2.313131, 0.905292, 0.000000, 0.792683
2, 0.824000, 0.541667, 0.083333, 1.000000, 0.128091, 0.083333, 0.261588, 1.166667, 0.312500, 0.000000, 0.153846
3, 0.952000, 0.897875, 0.805825, 0.954023, 0.844314, 0.766990, 0.848898, 2.621829, 0.920177, 0.000000, 0.873684
4, 0.920000, 0.793814, 0.587629, 1.000000, 0.696703, 0.587629, 0.731143, 2.175258, 0.876923, 0.000000, 0.740260
5, 0.266000, 0.236917, 0.188119, 0.062500, -0.300570, -2.633663, -0.432719, 3.876238, 0.072134, 0.003127, 0.093827
6, 0.376000, 0.345720, 0.295918, 0.106618, -0.184618, -2.183673, -0.245931, 3.120139, 0.122260, 0.003274, 0.156757
7, 0.236000, 0.328104, 0.479592, 0.124339, -0.165259, -2.897959, -0.317757, 6.621156, 0.145963, 0.000000, 0.197479
8, 0.218000, 0.271250, 0.360000, 0.099174, -0.230334, -2.910000, -0.410306, 6.199452, 0.115979, 0.000000, 0.155508
9, 0.486000, 0.377031, 0.185185, 0.105820, -0.193395, -1.379630, -0.208722, 2.128218, 0.115741, 0.000000, 0.134680
10, 0.480000, 0.295567, 0.000000, 0.000000, -0.315896, -1.765957, -0.339220, 3.691667, 0.000000, 0.000000, 0.000000
11, 0.504000, 0.596250, 0.750000, 0.251678, 0.110473, -1.480000, 0.156919, 3.759887, 0.290248, 0.000000, 0.376884
12, 0.676000, 0.716815, 0.783505, 0.350230, 0.295051, -0.670103, 0.345966, 3.105178, 0.393782, 0.000000, 0.484076
13, 0.836000, 0.751181, 0.601852, 0.625000, 0.509194, 0.240741, 0.509340, 2.314185, 0.620229, 0.000000, 0.613208
14, 0.432000, 0.416720, 0.391753, 0.144487, -0.100963, -1.927835, -0.131904, 3.047550, 0.165361, 0.000000, 0.211111
15, 0.696000, 0.443321, 0.058140, 0.065789, -0.118832, -0.767442, -0.119155, 1.323276, 0.064103, 0.000000, 0.061728
16, 0.802000, 0.588624, 0.212963, 0.621622, 0.232653, 0.083333, 0.278642, 1.462963, 0.449219, 0.000000, 0.317241
17, 0.748000, 0.469849, 0.000000, 0.000000, -0.084263, -0.235294, -0.113674, 3.064171, 0.000000, 0.000000, 0.000000
18, 0.322000, 0.227149, 0.072165, 0.027344, -0.336371, -2.494845, -0.431696, 2.761213, 0.031222, 0.000000, 0.039660
19, 0.800000, 0.568862, 0.173077, 0.562500, 0.184924, 0.038462, 0.228388, 1.382803, 0.387931, 0.000000, 0.264706
20, 0.786000, 0.561610, 0.204301, 0.365385, 0.148469, -0.150538, 0.157065, 1.496837, 0.315615, 0.000000, 0.262069
21, 0.686000, 0.455967, 0.056604, 0.095238, -0.103396, -0.481132, -0.108468, 1.282347, 0.083799, 0.000000, 0.071006
22, 0.794000, 0.500000, 0.010000, 0.200000, 0.000000, -0.030000, 0.000000, 1.030101, 0.041667, 0.000000, 0.019048
23, 0.478000, 0.297264, 0.000000, 0.000000, -0.324174, -1.663265, -0.343383, 3.682008, 0.000000, 0.000000, 0.000000
24, 0.652000, 0.489863, 0.217822, 0.188034, -0.019141, -0.722772, -0.019226, 1.748144, 0.193322, 0.000000, 0.201835
25, 0.724000, 0.466287, 0.018868, 0.055556, -0.088878, -0.301887, -0.106616, 1.132180, 0.040000, 0.000000, 0.028169
26, 0.802000, 0.534233, 0.090909, 0.500000, 0.098952, 0.000000, 0.146454, 1.204777, 0.263158, 0.000000, 0.153846
27, 0.698000, 0.430922, 0.010989, 0.016129, -0.157691, -0.659341, -0.161740, 1.197265, 0.014749, 0.000000, 0.013072
28, 0.718000, 0.478930, 0.055046, 0.136364, -0.053686, -0.293578, -0.061418, 1.217740, 0.105263, 0.000000, 0.078431
29, 0.706000, 0.564905, 0.344444, 0.260504, 0.115311, -0.633333, 0.117108, 1.962181, 0.273852, 0.000000, 0.296651
30, 0.914000, 0.812677, 0.633028, 0.958333, 0.712582, 0.605505, 0.735428, 2.273787, 0.869018, 0.000000, 0.762431
31, 0.730000, 0.488053, 0.112360, 0.151515, -0.026585, -0.516854, -0.027001, 1.382466, 0.141643, 0.000000, 0.129032
32, 0.794000, 0.518692, 0.037383, 1.000000, 0.057536, 0.037383, 0.172105, 1.074766, 0.162602, 0.000000, 0.072072
33, 0.266000, 0.164604, 0.000000, 0.000000, -0.395777, -2.822917, -0.530288, 5.037594, 0.000000, 0.000000, 0.000000
34, 0.504000, 0.352763, 0.099010, 0.059880, -0.236710, -1.455446, -0.250676, 1.846780, 0.065020, 0.000000, 0.074627
35, 0.652000, 0.408521, 0.000000, 0.000000, -0.204086, -0.722772, -0.208028, 3.223926, 0.000000, 0.000000, 0.000000
36, 0.530000, 0.385431, 0.127273, 0.091503, -0.200940, -1.136364, -0.205975, 1.808330, 0.096953, 0.000000, 0.106464
