# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.980000, 0.976500, 0.970588, 0.933962, 0.939303, 0.901961, 0.939580, 2.959079, 0.941065, 0.000000, 0.951923
1, 0.986000, 0.968450, 0.939394, 0.989362, 0.955064, 0.929293, 0.955556, 2.881288, 0.978947, 0.000000, 0.963731
2, 0.994000, 0.988346, 0.979167, 0.989474, 0.980585, 0.968750, 0.980606, 2.960815, 0.987395, 0.058143, 0.984293
3, 0.206000, 0.500000, 1.000000, 0.206000, 0.000000, -2.854369, 0.000000, 3.000000, 0.244888, 0.000147, 0.341625
4, 0.952000, 0.876289, 0.752577, 1.000000, 0.830599, 0.752577, 0.842780, 2.505155, 0.938303, 0.000051, 0.858824
5, 0.488000, 0.668106, 0.970297, 0.279202, 0.174715, -1.534653, 0.295130, 4.673471, 0.325581, 0.012755, 0.433628
6, 0.194000, 0.491040, 0.979592, 0.193159, -0.007057, -3.112245, -0.092117, 403.959184, 0.230105, 0.027871, 0.322689
7, 0.196000, 0.500000, 1.000000, 0.196000, 0.000000, -3.102041, 0.000000, 3.000000, 0.233556, 0.062367, 0.327759
8, 0.700000, 0.471250, 0.090000, 0.132353, -0.065341, -0.500000, -0.067097, 1.353021, 0.120968, 0.083800, 0.107143
9, 0.216000, 0.500000, 1.000000, 0.216000, 0.000000, -2.629630, 0.000000, 3.000000, 0.256167, 0.087207, 0.355263
10, 0.510000, 0.555209, 0.627660, 0.219331, 0.064371, -1.606383, 0.086534, 3.326748, 0.252137, 0.192668, 0.325069
11, 0.200000, 0.500000, 1.000000, 0.200000, 0.000000, -3.000000, 0.000000, 3.000000, 0.238095, 0.043175, 0.333333
12, 0.826000, 0.657223, 0.381443, 0.578125, 0.361083, 0.103093, 0.372178, 1.834695, 0.524079, 0.045330, 0.459627
13, 0.516000, 0.681264, 0.972222, 0.305233, 0.202352, -1.240741, 0.322000, 4.506536, 0.353774, 0.078633, 0.464602
14, 0.408000, 0.574045, 0.845361, 0.225895, 0.072554, -2.051546, 0.131296, 4.994000, 0.264687, 0.514198, 0.356522
15, 0.172000, 0.500000, 1.000000, 0.172000, 0.000000, -3.813953, 0.000000, 3.000000, 0.206136, 0.070863, 0.293515
16, 0.866000, 0.753543, 0.555556, 0.759494, 0.561725, 0.379630, 0.572113, 2.162049, 0.707547, 0.018755, 0.641711
17, 0.762000, 0.613533, 0.362745, 0.406593, 0.236553, -0.166667, 0.237144, 1.882467, 0.396996, 0.032959, 0.383420
18, 0.304000, 0.470390, 0.742268, 0.182278, -0.027337, -2.587629, -0.057494, 6.522036, 0.214669, 0.034816, 0.292683
19, 0.802000, 0.867910, 0.980769, 0.512563, 0.550441, 0.048077, 0.610135, 3.285953, 0.566667, 0.478875, 0.673267
20, 0.186000, 0.500000, 1.000000, 0.186000, 0.000000, -3.376344, 0.000000, 3.000000, 0.222169, 0.275554, 0.313659
21, 0.212000, 0.500000, 1.000000, 0.212000, 0.000000, -2.716981, 0.000000, 3.000000, 0.251662, 0.021143, 0.349835
22, 0.790000, 0.512500, 0.050000, 0.333333, 0.036697, -0.050000, 0.058621, 1.125641, 0.156250, 0.003125, 0.086957
23, 0.638000, 0.396766, 0.000000, 0.000000, -0.219151, -0.846939, -0.220278, 3.260188, 0.000000, 0.141334, 0.000000
24, 0.322000, 0.286794, 0.227723, 0.080986, -0.254329, -2.356436, -0.345614, 3.346750, 0.092967, 0.001414, 0.119481
25, 0.564000, 0.668183, 0.849057, 0.308219, 0.204937, -1.056604, 0.278927, 3.750197, 0.353218, 0.045685, 0.452261
26, 0.686000, 0.583629, 0.414141, 0.292857, 0.144694, -0.585859, 0.148444, 2.156097, 0.311077, 0.029396, 0.343096
27, 0.794000, 0.498146, 0.032967, 0.166667, -0.005388, -0.131868, -0.007680, 1.104005, 0.092025, 0.001854, 0.055046
28, 0.806000, 0.604672, 0.247706, 0.642857, 0.268962, 0.110092, 0.311604, 1.535306, 0.487365, 0.064197, 0.357616
29, 0.180000, 0.500000, 1.000000, 0.180000, 0.000000, -3.555556, 0.000000, 3.000000, 0.215311, 0.039106, 0.305085
30, 0.906000, 0.886964, 0.853211, 0.750000, 0.737336, 0.568807, 0.739941, 2.792533, 0.768595, 0.001126, 0.798283
31, 0.782000, 0.739755, 0.674157, 0.428571, 0.391605, -0.224719, 0.408506, 2.590006, 0.462250, 0.007327, 0.524017
32, 0.808000, 0.551402, 0.102804, 1.000000, 0.152632, 0.102804, 0.287439, 1.205607, 0.364238, 0.067965, 0.186441
33, 0.638000, 0.490099, 0.250000, 0.180451, -0.017265, -0.885417, -0.017651, 1.869492, 0.191083, 0.020782, 0.209607
34, 0.476000, 0.608824, 0.831683, 0.255319, 0.118095, -1.594059, 0.184207, 4.254275, 0.296401, 0.013896, 0.390698
35, 0.804000, 0.514851, 0.029703, 1.000000, 0.046581, 0.029703, 0.154422, 1.059406, 0.132743, 0.012779, 0.057692
36, 0.462000, 0.514802, 0.609091, 0.228669, 0.018535, -1.445455, 0.024898, 3.596231, 0.261310, 0.168252, 0.332506
